YLR451W	YKL038W	YER028C	YGL181W	YNL103W	YIR017C	YDR253C	YKL015W	YOR344C	YDL020C	YHR006W	YML007W	YGL254W	YGL013C	YOR032C	YPL038W	YBL005W	YOR140W	YER040W	YOR113W	YFL021W	YCR040W	YLR098C	YJL056C	YDL170W	YFL017C	YEL072W	YLL034C	YGL255W	YFL056C	YCR041W	YML048W	YPL251W	YAL022C	YOR328W	YDR210WD	YFR030W	YOL041C	YNR007C	YDL027C	YJR110W	YER002W	YOL013WB	YNL142W	YMR196W	YJR138W	YLR373C	YPR170C	YDR077W	YCR006C
1.0000000	0.7486291	0.5798312	0.1704564	0.7971883	0.3003904	1.0000000	0.3477027	1.0000000	0.5377257	0.8238025	0.8242090	0.9905461	0.2181106	0.5000001	1.0000000	0.8999905	0.6870078	1.0000000	1.0000000	0.2888749	0.2557339	1.0000000	1.0000000	0.7040237	0.8358207	0.1057798	0.7795743	0.5569882	0.5148332	0.9871596	0.8629348	0.3255872	0.1654148	0.8357516	0.9297232	0.6457836	0.9987838	0.7583009	0.5415601	0.9961292	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968294	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704563	0.7971883	0.3802622	1.0000000	0.3477016	1.0000000	0.5377271	0.5346686	0.8242079	0.9905436	0.2359417	1.0000000	0.5000202	0.8788275	0.6775424	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1396260	0.8913332	0.4926888	0.5148348	0.9590163	0.8629351	0.3181486	0.1811736	0.8693202	0.9297232	0.7008803	0.9987838	0.7540208	0.5415601	0.9961292	0.6343702	0.0054511	0.5527374	0.9951959	0.5146231	0.0444562	0.5414006	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704565	0.7971883	0.3003904	1.0000000	0.3477004	1.0000000	0.5377271	0.5346686	0.8242056	0.9905461	0.2181115	1.0000000	1.0000000	0.4500038	0.6870068	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057801	0.7795748	0.5569882	0.5148356	0.9590163	0.8629368	0.3255866	0.1654163	0.8437541	0.9297232	0.6457836	0.9987838	0.6112041	0.5415601	0.9961291	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968347	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704568	0.7971883	0.3003904	1.0000000	0.3476999	1.0000000	0.5377254	0.5346686	0.8242029	0.9905462	0.2181129	1.0000000	1.0000000	0.8999885	0.3436375	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057802	0.7795762	0.5569882	0.5148350	0.9590163	0.8629397	0.3255869	0.1654161	0.8357565	0.9297232	0.6457836	0.9987838	0.7583017	0.5415601	0.9961292	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968357	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704565	0.7971883	0.3003904	1.0000000	0.3477025	1.0000000	0.5377254	0.5346686	0.8242083	0.9420503	0.2181110	1.0000000	1.0000000	0.8999905	0.6784910	0.5000000	1.0000000	0.3657313	0.6690974	1.0000000	1.0000000	0.2292521	0.3455792	0.1057799	0.7785147	0.6486039	0.5148331	0.9800060	0.8629355	0.7893249	0.1730040	0.8357518	0.2195769	0.6457836	0.9987838	0.7583011	0.5415601	0.9780132	0.6427094	0.0054511	0.7204809	0.9951959	0.7068156	0.0444562	0.4968298	0.4723156	0.0331660
1.0000000	0.7486291	0.5798312	0.1719280	0.7971883	0.3003904	1.0000000	0.3610120	1.0000000	0.5544001	0.5346686	0.7939392	0.9913544	0.2112247	1.0000000	1.0000000	0.9077681	0.6915360	1.0000000	0.5000283	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1064124	0.7859431	0.5569882	0.5171606	0.9590163	0.8479055	0.3282850	0.1594970	0.8199486	0.9297232	0.6457836	0.9987490	0.7597741	0.5415601	0.9956523	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4782910	0.3318220	0.0331657
1.0000000	0.7486291	0.5798312	0.1704564	0.7971883	0.3003904	1.0000000	0.3477027	1.0000000	0.5377257	0.5346686	0.8242090	0.9905461	0.2181106	1.0000000	1.0000000	0.8999905	0.6870078	1.0000000	1.0000000	0.1444379	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057798	0.7795743	0.5569882	0.5148332	0.9590163	0.8629348	0.3255872	0.1654148	0.8357516	0.9500817	0.6457836	0.9987838	0.7583009	0.5415601	0.9683747	0.6311437	0.0054511	0.1578506	0.9951959	0.7068156	0.0444562	0.4968294	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704568	0.7971883	0.3003904	1.0000000	0.3476999	1.0000000	0.5377254	0.5346686	0.8242029	0.9905462	0.2181129	1.0000000	1.0000000	0.8999885	0.6870070	1.0000000	1.0000000	0.2888749	0.2430373	1.0000000	1.0000000	0.7040237	0.3455792	0.1057802	0.7795762	0.5569882	0.5148350	0.9590163	0.8629397	0.3255869	0.1654161	0.8357565	0.9297232	0.6457836	0.9987838	0.7583017	0.5415601	0.9961292	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968357	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704568	0.7971883	0.3003904	1.0000000	0.3476999	1.0000000	0.5377254	0.5346686	0.8242029	0.9905462	0.2181129	1.0000000	1.0000000	0.8999885	0.6870070	1.0000000	1.0000000	0.2888749	0.4760628	0.5000751	1.0000000	0.7040237	0.3455792	0.1057802	0.7795762	0.5569882	0.5148350	0.9319169	0.8629397	0.3255869	0.1654161	0.8357565	0.9297232	0.6457836	0.9987838	0.7583017	0.5415601	0.9961292	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968357	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704565	0.7971883	0.3003904	1.0000000	0.3477004	1.0000000	0.5377271	0.5346686	0.8242056	0.9905461	0.2181115	1.0000000	1.0000000	0.8999883	0.6870068	1.0000000	1.0000000	0.2888749	0.4812956	1.0000000	0.5000114	0.7040237	0.3455792	0.1057801	0.7795748	0.7987952	0.5148356	0.9590152	0.8629368	0.3255866	0.1654163	0.8357559	0.9297232	0.6457836	0.9987838	0.7583011	0.5415601	0.9961291	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968347	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704564	0.7971883	0.3003904	1.0000000	0.3477024	1.0000000	0.5377263	0.5346686	0.8242089	0.9905461	0.2181105	1.0000000	1.0000000	0.8999900	0.6870076	1.0000000	1.0000000	0.2888749	0.5994919	1.0000000	1.0000000	0.3520139	0.3455792	0.1057799	0.7795741	0.5569882	0.5148338	0.9645173	0.8629346	0.6126617	0.1654152	0.8357523	0.5150411	0.6457836	0.9987838	0.7583008	0.5415601	0.9961292	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968302	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704572	0.7971883	0.3003904	1.0000000	0.3477014	1.0000000	0.5377214	0.5346686	0.8242025	0.9905465	0.2181141	1.0000000	1.0000000	0.8999912	0.6870083	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.1728467	0.1057801	0.7795780	0.5569882	0.5148315	0.9590163	0.8629418	0.3255879	0.1654142	0.8357529	0.9297232	0.6457836	0.9987838	0.7583024	0.5415601	0.9961293	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968316	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704572	0.7971883	0.3003904	1.0000000	0.3477014	1.0000000	0.5377214	0.5346686	0.8242025	0.9905465	0.2181141	1.0000000	1.0000000	0.8999912	0.6870083	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.0529190	0.7795780	0.5569882	0.5148315	0.9590163	0.8629418	0.3255879	0.1654142	0.8357529	0.9297232	0.6457836	0.9987838	0.7583024	0.5415601	0.9961293	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968316	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704565	0.7971883	0.3003904	1.0000000	0.3477004	1.0000000	0.5377271	0.5346686	0.8242056	0.9905461	0.2181115	1.0000000	1.0000000	0.8999883	0.6870068	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057801	0.3899134	0.5569882	0.5148356	0.9590163	0.8629368	0.3255866	0.1654163	0.8357559	0.9297232	0.6457836	0.9987838	0.7583011	0.5415601	0.9961291	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968347	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704568	0.7971883	0.3003904	1.0000000	0.3476999	1.0000000	0.5377254	0.5346686	0.8242029	0.9905462	0.2181129	1.0000000	1.0000000	0.8999885	0.6870070	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057802	0.7795762	0.2785790	0.5148350	0.9590163	0.8629397	0.3255869	0.1654161	0.8357565	0.9297232	0.6457836	0.9987838	0.7583017	0.5415601	0.9961292	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968357	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704565	0.7971883	0.3003904	1.0000000	0.3477004	1.0000000	0.5377271	0.5346686	0.8242056	0.9905461	0.2181115	1.0000000	1.0000000	0.8999883	0.6870068	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057801	0.7795748	0.5569882	0.2575479	0.9590163	0.8629368	0.3255866	0.1654163	0.8357559	0.9297232	0.6457836	0.9987838	0.7583011	0.5415601	0.9961291	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968347	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704572	0.7971883	0.3003904	1.0000000	0.3477014	1.0000000	0.5377214	0.5346686	0.8242025	0.9905465	0.2181141	1.0000000	1.0000000	0.8999912	0.6870083	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057801	0.7795780	0.5569882	0.5148315	0.4797256	0.8629418	0.3255879	0.1654142	0.8357529	0.9297232	0.6457836	0.9987838	0.7583024	0.5415601	0.9961293	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968316	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704575	0.7971883	0.3003904	1.0000000	0.3477062	1.0000000	0.5377162	0.5346686	0.8242082	0.9905467	0.2181133	1.0000000	1.0000000	0.8999967	0.6870109	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057798	0.7795787	0.5569882	0.5148250	0.9590163	0.4315915	0.3255897	0.1654104	0.8357429	0.9297232	0.6457836	0.9987838	0.7583027	0.5415601	0.9961294	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968195	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704568	0.7971883	0.3003904	1.0000000	0.3476999	1.0000000	0.5377254	0.5346686	0.8242029	0.9905462	0.2181129	1.0000000	1.0000000	0.8999885	0.6870070	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057802	0.7795762	0.5569882	0.5148350	0.9590163	0.8629397	0.1628569	0.1654161	0.8357565	0.9297232	0.6457836	0.9987838	0.7583017	0.5415601	0.9961292	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968357	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704568	0.7971883	0.3003904	1.0000000	0.3476999	1.0000000	0.5377254	0.5346686	0.8242029	0.9905462	0.2181129	1.0000000	1.0000000	0.8999885	0.6870070	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057802	0.7795762	0.5569882	0.5148350	0.9590163	0.8629397	0.3255869	0.0827301	0.8357565	0.9297232	0.6457836	0.9987838	0.7583017	0.5415601	0.9961292	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968357	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704575	0.7971883	0.3003904	1.0000000	0.3477062	1.0000000	0.5377162	0.5346686	0.8242082	0.9905467	0.2181133	1.0000000	1.0000000	0.8999967	0.6870109	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057798	0.7795787	0.5569882	0.5148250	0.9590163	0.8629397	0.3255897	0.1654104	0.4180259	0.9297232	0.6457836	0.9987838	0.7583027	0.5415601	0.9961294	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968195	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704572	0.7971883	0.3003904	1.0000000	0.3477014	1.0000000	0.5377214	0.5346686	0.8242025	0.9905465	0.2181141	1.0000000	1.0000000	0.8999912	0.6870083	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057801	0.7795780	0.5569882	0.5148315	0.9590163	0.8629418	0.3255879	0.1654142	0.8357529	0.4649983	0.6457836	0.9987838	0.7583024	0.5415601	0.9961293	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968316	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704575	0.7971883	0.3003904	1.0000000	0.3477062	1.0000000	0.5377162	0.5346686	0.8242082	0.9905467	0.2181133	1.0000000	1.0000000	0.8999967	0.6870109	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057798	0.7795787	0.5569882	0.5148250	0.9590163	0.8629397	0.3255897	0.1654104	0.8357429	0.9297232	0.3229423	0.9987838	0.7583027	0.5415601	0.9961294	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968195	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704568	0.7971883	0.3003904	1.0000000	0.3476999	1.0000000	0.5377254	0.5346686	0.8242029	0.9905462	0.2181129	1.0000000	1.0000000	0.8999885	0.6870070	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057802	0.7795762	0.5569882	0.5148350	0.9590163	0.8629397	0.3255869	0.1654161	0.8357565	0.9297232	0.6457836	0.4997285	0.7583017	0.5415601	0.9961292	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968357	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704572	0.7971883	0.3003904	1.0000000	0.3477014	1.0000000	0.5377214	0.5346686	0.8242025	0.9905465	0.2181141	1.0000000	1.0000000	0.8999912	0.6870083	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057801	0.7795780	0.5569882	0.5148315	0.9590163	0.8629418	0.3255879	0.1654142	0.8357529	0.9297232	0.6457836	0.9987838	0.3792551	0.5415601	0.9961293	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968316	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704572	0.7971883	0.3003904	1.0000000	0.3477014	1.0000000	0.5377214	0.5346686	0.8242025	0.9905465	0.2181141	1.0000000	1.0000000	0.8999912	0.6870083	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057801	0.7795780	0.5569882	0.5148315	0.9590163	0.8629418	0.3255879	0.1654142	0.8357529	0.9297232	0.6457836	0.9987838	0.7583024	0.2708126	0.9961293	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968316	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704575	0.7971883	0.3003904	1.0000000	0.3477062	1.0000000	0.5377162	0.5346686	0.8242082	0.9905467	0.2181133	1.0000000	1.0000000	0.8999967	0.6870109	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057798	0.7795787	0.5569882	0.5148250	0.9590163	0.8629397	0.3255897	0.1654104	0.8357429	0.9297232	0.6457836	0.9987838	0.7583027	0.5415601	0.4981093	0.6343702	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968195	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704572	0.7971883	0.3003904	1.0000000	0.3477014	1.0000000	0.5377214	0.5346686	0.8242025	0.9905465	0.2181141	1.0000000	1.0000000	0.8999912	0.6870083	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057801	0.7795780	0.5569882	0.5148315	0.9590163	0.8629418	0.3255879	0.1654142	0.8357529	0.9297232	0.6457836	0.9987838	0.7583024	0.5415601	0.9961293	0.3172180	0.0054511	0.5527374	0.9951959	0.7068156	0.0444562	0.4968316	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704575	0.7971883	0.3003904	1.0000000	0.3477062	1.0000000	0.5377162	0.5346686	0.8242082	0.9905467	0.2181133	1.0000000	1.0000000	0.8999967	0.6870109	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057798	0.7795787	0.5569882	0.5148250	0.9590163	0.8629397	0.3255897	0.1654104	0.8357429	0.9297232	0.6457836	0.9987838	0.7583027	0.5415601	0.9961294	0.6343702	0.0027289	0.5527374	0.9951959	0.7068156	0.0444562	0.4968195	0.3318220	0.0331660
1.0000000	0.7486291	0.5798312	0.1704565	0.7971883	0.3003904	1.0000000	0.3477004	1.0000000	0.5377271	0.5346686	0.8242056	0.9905461	0.2181115	1.0000000	1.0000000	0.8999883	0.6870068	1.0000000	1.0000000	0.2888749	0.4858823	1.0000000	1.0000000	0.7040237	0.3455792	0.1057801	0.7795748	0.5569882	0.5148356	0.9590163	0.8629368	0.3255866	0.1654163	0.8357559	0.9297232	0.6457836	0.9987838	0.7583011	0.5415601	0.9961291	0.6343702	0.0054511	0.2764924	0.9951959	0.7068156	0.0444562	0.4968347	0.3318220	0.0331660
