YOL067C	YGR206W	0
YOL067C	YBR166C	0
YOL067C	YIL014W	0
YOL067C	YDR041W	0
YOL067C	YLR065C	0
YGL254W	YKL062W	0
YGL254W	YCR096C	0
YGL254W	YOL067C	0
YGL254W	YMR019W	0
YGL254W	YBL103C	0
YGL254W	YKL020C	0
YGL254W	YJR147W	0
YGL254W	YCR097W	0
YGL254W	YDR253C	0
YGL254W	YCR040W	0
YGL254W	YGR044C	0
YGL254W	YPR199C	0
YGL254W	YOL089C	0
YGL254W	YIR017C	0
YGL254W	YCL067C	0
YGL254W	YDR463W	0
YGL254W	YPL038W	0
YGL254W	YJL056C	0
YGL254W	YDR421W	0
YGL254W	YKR034W	0
YGL254W	YNL103W	0
YGL254W	YDR081C	0
YGL254W	YHR006W	0
YGL254W	YLR262C	0
YGL254W	YIL162W	0
YGL254W	YFL002WA	0
YGL254W	YNL014W	0
YGL254W	YLR180W	0
YGL254W	YDR375C	0
YGL254W	YOR115C	0
YGL254W	YCR095C	0
YGL254W	YHR145C	0
YGL254W	YML065W	0
YGL254W	YMR228W	0
YGL254W	YDR078C	0
YGL254W	YDR101C	0
YGL254W	YPR168W	0
YGL254W	YJL188C	0
YGL254W	YDR098CA	0
YGL254W	YGR206W	0
YGL254W	YBR166C	0
YGL254W	YIL014W	0
YGL254W	YDR041W	0
YGL254W	YLR304C	0
YGL254W	YLR065C	0
YMR019W	YKL062W	0
YMR019W	YCR096C	0
YMR019W	YOL067C	0
YMR019W	YGL254W	0
YMR019W	YBL103C	0
YMR019W	YKL020C	0
YMR019W	YJR147W	0
YMR019W	YCR097W	0
YMR019W	YDR253C	0
YMR019W	YCR040W	0
YMR019W	YGR044C	0
YMR019W	YPR199C	0
YMR019W	YOL089C	0
YMR019W	YIR017C	0
YMR019W	YCL067C	0
YMR019W	YOR140W	0
YMR019W	YDR463W	0
YMR019W	YPL038W	0
YMR019W	YJL056C	0
YMR019W	YDR421W	0
YMR019W	YKR034W	0
YMR019W	YNL103W	0
YMR019W	YDR081C	0
YMR019W	YHR006W	0
YMR019W	YLR262C	0
YMR019W	YIL162W	0
YMR019W	YFL002WA	0
YMR019W	YNL014W	0
YMR019W	YLR180W	0
YMR019W	YDR375C	0
YMR019W	YGR271CA	0
YMR019W	YOR115C	0
YMR019W	YCR095C	0
YMR019W	YMR238W	0
YMR019W	YHR145C	0
YMR019W	YML065W	0
YMR019W	YMR228W	0
YMR019W	YDR078C	0
YMR019W	YDR101C	0
YMR019W	YJR044C	0
YMR019W	YPR168W	0
YMR019W	YJL188C	0
YMR019W	YDR098CA	0
YMR019W	YGR206W	0
YMR019W	YBR166C	0
YMR019W	YIL014W	0
YMR019W	YDR041W	0
YMR019W	YLR304C	0
YMR019W	YLR065C	0
YBL103C	YKL062W	0
YBL103C	YOL067C	0
YBL103C	YGL254W	0
YBL103C	YKL020C	0
YBL103C	YJR147W	0
YBL103C	YDR253C	0
YBL103C	YCR040W	0
YBL103C	YGR044C	0
YBL103C	YPR199C	0
YBL103C	YOL089C	0
YBL103C	YIR017C	0
YBL103C	YCL067C	0
YBL103C	YOR140W	0
YBL103C	YDR463W	0
YBL103C	YPL038W	0
YBL103C	YJL056C	0
YBL103C	YDR421W	0
YBL103C	YKR034W	0
YBL103C	YNL103W	0
YBL103C	YDR081C	0
YBL103C	YHR006W	0
YBL103C	YLR262C	0
YBL103C	YIL162W	0
YBL103C	YFL002WA	0
YBL103C	YNL014W	0
YBL103C	YLR180W	0
YBL103C	YDR375C	0
YBL103C	YOR115C	0
YBL103C	YMR238W	0
YBL103C	YHR145C	0
YBL103C	YML065W	0
YBL103C	YDR101C	0
YBL103C	YJR044C	0
YBL103C	YPR168W	0
YBL103C	YJL188C	0
YBL103C	YDR098CA	0
YBL103C	YGR206W	0
YBL103C	YBR166C	0
YBL103C	YIL014W	0
YBL103C	YLR065C	0
YKL020C	YKL062W	0
YKL020C	YOL067C	0
YKL020C	YGL254W	0
YKL020C	YMR019W	0
YKL020C	YBL103C	0
YKL020C	YJR147W	0
YKL020C	YCR097W	0
YKL020C	YDR253C	0
YKL020C	YCR040W	0
YKL020C	YGR044C	0
YKL020C	YPR199C	0
YKL020C	YOL089C	0
YKL020C	YIR017C	0
YKL020C	YCL067C	0
YKL020C	YOR140W	0
YKL020C	YDR463W	0
YKL020C	YPL038W	0
YKL020C	YJL056C	0
YKL020C	YDR421W	0
YKL020C	YKR034W	0
YKL020C	YNL103W	0
YKL020C	YDR081C	0
YKL020C	YHR006W	0
YKL020C	YLR262C	0
YKL020C	YIL162W	0
YKL020C	YFL002WA	0
YKL020C	YNL014W	0
YKL020C	YLR180W	0
YKL020C	YDR375C	0
YKL020C	YGR271CA	0
YKL020C	YOR115C	0
YKL020C	YCR095C	0
YKL020C	YMR238W	0
YKL020C	YHR145C	0
YKL020C	YML065W	0
YKL020C	YMR228W	0
YKL020C	YDR078C	0
YKL020C	YDR101C	0
YKL020C	YJR044C	0
YKL020C	YPR168W	0
YKL020C	YJL188C	0
YKL020C	YDR098CA	0
YKL020C	YGR206W	0
YKL020C	YBR166C	0
YKL020C	YIL014W	0
YKL020C	YLR304C	0
YKL020C	YLR065C	0
YJR147W	YKL062W	0
YJR147W	YCR096C	0
YJR147W	YOL067C	0
YJR147W	YGL254W	0
YJR147W	YBL103C	0
YJR147W	YKL020C	0
YJR147W	YCR097W	0
YJR147W	YDR253C	0
YJR147W	YCR040W	0
YJR147W	YGR044C	0
YJR147W	YPR199C	0
YJR147W	YOL089C	0
YJR147W	YIR017C	0
YJR147W	YCL067C	0
YJR147W	YOR140W	0
YJR147W	YDR463W	0
YJR147W	YPL038W	0
YJR147W	YJL056C	0
YJR147W	YDR421W	0
YJR147W	YKR034W	0
YJR147W	YNL103W	0
YJR147W	YDR081C	0
YJR147W	YHR006W	0
YJR147W	YLR262C	0
YJR147W	YIL162W	0
YJR147W	YFL002WA	0
YJR147W	YLR180W	0
YJR147W	YDR375C	0
YJR147W	YGR271CA	0
YJR147W	YCR095C	0
YJR147W	YMR238W	0
YJR147W	YHR145C	0
YJR147W	YML065W	0
YJR147W	YMR228W	0
YJR147W	YDR078C	0
YJR147W	YDR101C	0
YJR147W	YJR044C	0
YJR147W	YPR168W	0
YJR147W	YJL188C	0
YJR147W	YDR098CA	0
YJR147W	YGR206W	0
YJR147W	YIL014W	0
YJR147W	YDR041W	0
YJR147W	YLR304C	0
YJR147W	YLR065C	0
YCR097W	YKL062W	0
YCR097W	YCR096C	0
YCR097W	YOL067C	0
YCR097W	YGL254W	0
YCR097W	YMR019W	0
YCR097W	YBL103C	0
YCR097W	YKL020C	0
YCR097W	YJR147W	0
YCR097W	YDR253C	0
YCR097W	YPR199C	0
YCR097W	YOL089C	0
YCR097W	YIR017C	0
YCR097W	YCL067C	0
YCR097W	YOR140W	0
YCR097W	YDR463W	0
YCR097W	YPL038W	0
YCR097W	YJL056C	0
YCR097W	YDR421W	0
YCR097W	YKR034W	0
YCR097W	YNL103W	0
YCR097W	YDR081C	0
YCR097W	YHR006W	0
YCR097W	YLR262C	0
YCR097W	YIL162W	0
YCR097W	YFL002WA	0
YCR097W	YNL014W	0
YCR097W	YLR180W	0
YCR097W	YDR375C	0
YCR097W	YGR271CA	0
YCR097W	YOR115C	0
YCR097W	YCR095C	0
YCR097W	YMR238W	0
YCR097W	YHR145C	0
YCR097W	YML065W	0
YCR097W	YMR228W	0
YCR097W	YDR078C	0
YCR097W	YDR101C	0
YCR097W	YJR044C	0
YCR097W	YPR168W	0
YCR097W	YJL188C	0
YCR097W	YDR098CA	0
YCR097W	YGR206W	0
YCR097W	YBR166C	0
YCR097W	YIL014W	0
YCR097W	YDR041W	0
YCR097W	YLR304C	0
YCR097W	YLR065C	0
YDR253C	YKL062W	0
YDR253C	YCR096C	0
YDR253C	YOL067C	0
YDR253C	YMR019W	0
YDR253C	YBL103C	0
YDR253C	YKL020C	0
YDR253C	YJR147W	0
YDR253C	YCR097W	0
YDR253C	YCR040W	0
YDR253C	YGR044C	0
YDR253C	YPR199C	0
YDR253C	YOL089C	0
YDR253C	YCL067C	0
YDR253C	YOR140W	0
YDR253C	YDR463W	0
YDR253C	YPL038W	0
YDR253C	YJL056C	0
YDR253C	YDR421W	0
YDR253C	YKR034W	0
YDR253C	YNL103W	0
YDR253C	YDR081C	0
YDR253C	YHR006W	0
YDR253C	YLR262C	0
YDR253C	YIL162W	0
YDR253C	YFL002WA	0
YDR253C	YNL014W	0
YDR253C	YDR375C	0
YDR253C	YGR271CA	0
YDR253C	YOR115C	0
YDR253C	YCR095C	0
YDR253C	YMR238W	0
YDR253C	YHR145C	0
YDR253C	YML065W	0
YDR253C	YMR228W	0
YDR253C	YDR078C	0
YDR253C	YDR101C	0
YDR253C	YJR044C	0
YDR253C	YJL188C	0
YDR253C	YDR098CA	0
YDR253C	YBR166C	0
YDR253C	YDR041W	0
YDR253C	YLR304C	0
YDR253C	YLR065C	0
YCR040W	YKL062W	0
YCR040W	YCR096C	0
YCR040W	YOL067C	0
YCR040W	YGL254W	0
YCR040W	YMR019W	0
YCR040W	YBL103C	0
YCR040W	YKL020C	0
YCR040W	YJR147W	0
YCR040W	YCR097W	0
YCR040W	YDR253C	0
YCR040W	YGR044C	0
YCR040W	YPR199C	0
YCR040W	YOL089C	0
YCR040W	YIR017C	0
YCR040W	YCL067C	0
YCR040W	YOR140W	0
YCR040W	YDR463W	0
YCR040W	YPL038W	0
YCR040W	YJL056C	0
YCR040W	YDR421W	0
YCR040W	YKR034W	0
YCR040W	YNL103W	0
YCR040W	YDR081C	0
YCR040W	YHR006W	0
YCR040W	YLR262C	0
YCR040W	YIL162W	0
YCR040W	YFL002WA	0
YCR040W	YNL014W	0
YCR040W	YLR180W	0
YCR040W	YDR375C	0
YCR040W	YGR271CA	0
YCR040W	YOR115C	0
YCR040W	YCR095C	0
YCR040W	YMR238W	0
YCR040W	YHR145C	0
YCR040W	YML065W	0
YCR040W	YMR228W	0
YCR040W	YDR078C	0
YCR040W	YDR101C	0
YCR040W	YJR044C	0
YCR040W	YPR168W	0
YCR040W	YJL188C	0
YCR040W	YDR098CA	0
YCR040W	YGR206W	0
YCR040W	YBR166C	0
YCR040W	YIL014W	0
YCR040W	YDR041W	0
YCR040W	YLR304C	0
YCR040W	YLR065C	0
YGR044C	YKL062W	0
YGR044C	YCR096C	0
YGR044C	YOL067C	0
YGR044C	YGL254W	0
YGR044C	YMR019W	0
YGR044C	YBL103C	0
YGR044C	YKL020C	0
YGR044C	YJR147W	0
YGR044C	YCR097W	0
YGR044C	YDR253C	0
YGR044C	YCR040W	0
YGR044C	YPR199C	0
YGR044C	YOL089C	0
YGR044C	YIR017C	0
YGR044C	YCL067C	0
YGR044C	YDR463W	0
YGR044C	YPL038W	0
YGR044C	YJL056C	0
YGR044C	YDR421W	0
YGR044C	YKR034W	0
YGR044C	YNL103W	0
YGR044C	YDR081C	0
YGR044C	YHR006W	0
YGR044C	YLR262C	0
YGR044C	YIL162W	0
YGR044C	YFL002WA	0
YGR044C	YNL014W	0
YGR044C	YLR180W	0
YGR044C	YDR375C	0
YGR044C	YGR271CA	0
YGR044C	YOR115C	0
YGR044C	YCR095C	0
YGR044C	YMR238W	0
YGR044C	YHR145C	0
YGR044C	YML065W	0
YGR044C	YMR228W	0
YGR044C	YDR078C	0
YGR044C	YDR101C	0
YGR044C	YJR044C	0
YGR044C	YPR168W	0
YGR044C	YJL188C	0
YGR044C	YDR098CA	0
YGR044C	YGR206W	0
YGR044C	YBR166C	0
YGR044C	YDR041W	0
YGR044C	YLR304C	0
YPR199C	YKL062W	0
YPR199C	YOL067C	0
YPR199C	YGL254W	0
YPR199C	YMR019W	0
YPR199C	YBL103C	0
YPR199C	YKL020C	0
YPR199C	YJR147W	0
YPR199C	YCR097W	0
YPR199C	YDR253C	0
YPR199C	YGR044C	0
YPR199C	YOL089C	0
YPR199C	YIR017C	0
YPR199C	YCL067C	0
YPR199C	YOR140W	0
YPR199C	YDR463W	0
YPR199C	YPL038W	0
YPR199C	YJL056C	0
YPR199C	YDR421W	0
YPR199C	YKR034W	0
YPR199C	YNL103W	0
YPR199C	YDR081C	0
YPR199C	YHR006W	0
YPR199C	YLR262C	0
YPR199C	YIL162W	0
YPR199C	YFL002WA	0
YPR199C	YNL014W	0
YPR199C	YLR180W	0
YPR199C	YDR375C	0
YPR199C	YGR271CA	0
YPR199C	YOR115C	0
YPR199C	YCR095C	0
YPR199C	YMR238W	0
YPR199C	YHR145C	0
YPR199C	YML065W	0
YPR199C	YMR228W	0
YPR199C	YDR078C	0
YPR199C	YDR101C	0
YPR199C	YPR168W	0
YPR199C	YJL188C	0
YPR199C	YDR098CA	0
YPR199C	YGR206W	0
YPR199C	YBR166C	0
YPR199C	YIL014W	0
YPR199C	YDR041W	0
YPR199C	YLR304C	0
YPR199C	YLR065C	0
YOL089C	YOL067C	0
YOL089C	YGL254W	0
YOL089C	YBL103C	0
YOL089C	YKL020C	0
YOL089C	YJR147W	0
YOL089C	YDR253C	0
YOL089C	YCR040W	0
YOL089C	YGR044C	0
YOL089C	YPR199C	0
YOL089C	YIR017C	0
YOL089C	YCL067C	0
YOL089C	YOR140W	0
YOL089C	YDR463W	0
YOL089C	YPL038W	0
YOL089C	YJL056C	0
YOL089C	YDR421W	0
YOL089C	YKR034W	0
YOL089C	YNL103W	0
YOL089C	YDR081C	0
YOL089C	YHR006W	0
YOL089C	YLR262C	0
YOL089C	YIL162W	0
YOL089C	YFL002WA	0
YOL089C	YNL014W	0
YOL089C	YLR180W	0
YOL089C	YDR375C	0
YOL089C	YOR115C	0
YOL089C	YCR095C	0
YOL089C	YMR238W	0
YOL089C	YHR145C	0
YOL089C	YML065W	0
YOL089C	YMR228W	0
YOL089C	YDR078C	0
YOL089C	YDR101C	0
YOL089C	YJR044C	0
YOL089C	YPR168W	0
YOL089C	YJL188C	0
YOL089C	YGR206W	0
YOL089C	YBR166C	0
YOL089C	YIL014W	0
YOL089C	YDR041W	0
YOL089C	YLR304C	0
YOL089C	YLR065C	0
YIR017C	YKL062W	0
YIR017C	YCR096C	0
YIR017C	YOL067C	0
YIR017C	YGL254W	0
YIR017C	YMR019W	0
YIR017C	YBL103C	0
YIR017C	YKL020C	0
YIR017C	YJR147W	0
YIR017C	YCR097W	0
YIR017C	YDR253C	0
YIR017C	YCR040W	0
YIR017C	YGR044C	0
YIR017C	YPR199C	0
YIR017C	YOL089C	0
YIR017C	YCL067C	0
YIR017C	YOR140W	0
YIR017C	YDR463W	0
YIR017C	YPL038W	0
YIR017C	YJL056C	0
YIR017C	YDR421W	0
YIR017C	YKR034W	0
YIR017C	YNL103W	0
YIR017C	YDR081C	0
YIR017C	YHR006W	0
YIR017C	YLR262C	0
YIR017C	YIL162W	0
YIR017C	YFL002WA	0
YIR017C	YNL014W	0
YIR017C	YLR180W	0
YIR017C	YDR375C	0
YIR017C	YGR271CA	0
YIR017C	YOR115C	0
YIR017C	YCR095C	0
YIR017C	YMR238W	0
YIR017C	YHR145C	0
YIR017C	YML065W	0
YIR017C	YMR228W	0
YIR017C	YDR078C	0
YIR017C	YDR101C	0
YIR017C	YJR044C	0
YIR017C	YPR168W	0
YIR017C	YJL188C	0
YIR017C	YDR098CA	0
YIR017C	YGR206W	0
YIR017C	YBR166C	0
YIR017C	YIL014W	0
YIR017C	YDR041W	0
YIR017C	YLR304C	0
YIR017C	YLR065C	0
YCL067C	YKL062W	0
YCL067C	YCR096C	0
YCL067C	YOL067C	0
YCL067C	YGL254W	0
YCL067C	YMR019W	0
YCL067C	YBL103C	0
YCL067C	YKL020C	0
YCL067C	YJR147W	0
YCL067C	YCR097W	0
YCL067C	YDR253C	0
YCL067C	YCR040W	0
YCL067C	YPR199C	0
YCL067C	YOL089C	0
YCL067C	YIR017C	0
YCL067C	YOR140W	0
YCL067C	YDR463W	0
YCL067C	YPL038W	0
YCL067C	YJL056C	0
YCL067C	YDR421W	0
YCL067C	YKR034W	0
YCL067C	YNL103W	0
YCL067C	YDR081C	0
YCL067C	YHR006W	0
YCL067C	YLR262C	0
YCL067C	YIL162W	0
YCL067C	YFL002WA	0
YCL067C	YNL014W	0
YCL067C	YLR180W	0
YCL067C	YDR375C	0
YCL067C	YGR271CA	0
YCL067C	YOR115C	0
YCL067C	YCR095C	0
YCL067C	YMR238W	0
YCL067C	YHR145C	0
YCL067C	YML065W	0
YCL067C	YMR228W	0
YCL067C	YDR078C	0
YCL067C	YDR101C	0
YCL067C	YJR044C	0
YCL067C	YPR168W	0
YCL067C	YJL188C	0
YCL067C	YDR098CA	0
YCL067C	YGR206W	0
YCL067C	YBR166C	0
YCL067C	YIL014W	0
YCL067C	YDR041W	0
YCL067C	YLR304C	0
YCL067C	YLR065C	0
YOR140W	YKL062W	0
YOR140W	YCR096C	0
YOR140W	YOL067C	0
YOR140W	YGL254W	0
YOR140W	YMR019W	0
YOR140W	YBL103C	0
YOR140W	YKL020C	0
YOR140W	YJR147W	0
YOR140W	YCR097W	0
YOR140W	YDR253C	0
YOR140W	YCR040W	0
YOR140W	YGR044C	0
YOR140W	YPR199C	0
YOR140W	YOL089C	0
YOR140W	YIR017C	0
YOR140W	YCL067C	0
YOR140W	YDR463W	0
YOR140W	YPL038W	0
YOR140W	YJL056C	0
YOR140W	YDR421W	0
YOR140W	YKR034W	0
YOR140W	YNL103W	0
YOR140W	YDR081C	0
YOR140W	YHR006W	0
YOR140W	YLR262C	0
YOR140W	YFL002WA	0
YOR140W	YNL014W	0
YOR140W	YLR180W	0
YOR140W	YDR375C	0
YOR140W	YGR271CA	0
YOR140W	YOR115C	0
YOR140W	YCR095C	0
YOR140W	YMR238W	0
YOR140W	YHR145C	0
YOR140W	YML065W	0
YOR140W	YMR228W	0
YOR140W	YDR078C	0
YOR140W	YDR101C	0
YOR140W	YJR044C	0
YOR140W	YPR168W	0
YOR140W	YJL188C	0
YOR140W	YDR098CA	0
YOR140W	YGR206W	0
YOR140W	YBR166C	0
YOR140W	YIL014W	0
YOR140W	YDR041W	0
YOR140W	YLR304C	0
YOR140W	YLR065C	0
YDR463W	YKL062W	0
YDR463W	YOL067C	0
YDR463W	YGL254W	0
YDR463W	YBL103C	0
YDR463W	YKL020C	0
YDR463W	YJR147W	0
YDR463W	YCR097W	0
YDR463W	YDR253C	0
YDR463W	YCR040W	0
YDR463W	YGR044C	0
YDR463W	YPR199C	0
YDR463W	YOL089C	0
YDR463W	YIR017C	0
YDR463W	YCL067C	0
YDR463W	YOR140W	0
YDR463W	YPL038W	0
YDR463W	YJL056C	0
YDR463W	YDR421W	0
YDR463W	YKR034W	0
YDR463W	YNL103W	0
YDR463W	YDR081C	0
YDR463W	YHR006W	0
YDR463W	YIL162W	0
YDR463W	YFL002WA	0
YDR463W	YNL014W	0
YDR463W	YLR180W	0
YDR463W	YDR375C	0
YDR463W	YGR271CA	0
YDR463W	YOR115C	0
YDR463W	YMR238W	0
YDR463W	YHR145C	0
YDR463W	YML065W	0
YDR463W	YDR101C	0
YDR463W	YJR044C	0
YDR463W	YPR168W	0
YDR463W	YJL188C	0
YDR463W	YGR206W	0
YDR463W	YBR166C	0
YDR463W	YIL014W	0
YDR463W	YDR041W	0
YDR463W	YLR304C	0
YDR463W	YLR065C	0
YPL038W	YKL062W	0
YPL038W	YCR096C	0
YPL038W	YOL067C	0
YPL038W	YMR019W	0
YPL038W	YBL103C	0
YPL038W	YKL020C	0
YPL038W	YJR147W	0
YPL038W	YCR097W	0
YPL038W	YDR253C	0
YPL038W	YCR040W	0
YPL038W	YGR044C	0
YPL038W	YPR199C	0
YPL038W	YOL089C	0
YPL038W	YCL067C	0
YPL038W	YOR140W	0
YPL038W	YDR463W	0
YPL038W	YJL056C	0
YPL038W	YDR421W	0
YPL038W	YKR034W	0
YPL038W	YNL103W	0
YPL038W	YDR081C	0
YPL038W	YHR006W	0
YPL038W	YLR262C	0
YPL038W	YIL162W	0
YPL038W	YFL002WA	0
YPL038W	YNL014W	0
YPL038W	YDR375C	0
YPL038W	YGR271CA	0
YPL038W	YOR115C	0
YPL038W	YCR095C	0
YPL038W	YMR238W	0
YPL038W	YHR145C	0
YPL038W	YML065W	0
YPL038W	YMR228W	0
YPL038W	YDR078C	0
YPL038W	YDR101C	0
YPL038W	YJR044C	0
YPL038W	YJL188C	0
YPL038W	YDR098CA	0
YPL038W	YGR206W	0
YPL038W	YBR166C	0
YPL038W	YIL014W	0
YPL038W	YDR041W	0
YPL038W	YLR304C	0
YPL038W	YLR065C	0
YJL056C	YKL062W	0
YJL056C	YCR096C	0
YJL056C	YOL067C	0
YJL056C	YGL254W	0
YJL056C	YMR019W	0
YJL056C	YBL103C	0
YJL056C	YKL020C	0
YJL056C	YJR147W	0
YJL056C	YCR097W	0
YJL056C	YDR253C	0
YJL056C	YGR044C	0
YJL056C	YPR199C	0
YJL056C	YOL089C	0
YJL056C	YIR017C	0
YJL056C	YOR140W	0
YJL056C	YDR463W	0
YJL056C	YPL038W	0
YJL056C	YDR421W	0
YJL056C	YKR034W	0
YJL056C	YNL103W	0
YJL056C	YDR081C	0
YJL056C	YHR006W	0
YJL056C	YLR262C	0
YJL056C	YIL162W	0
YJL056C	YFL002WA	0
YJL056C	YNL014W	0
YJL056C	YLR180W	0
YJL056C	YDR375C	0
YJL056C	YGR271CA	0
YJL056C	YOR115C	0
YJL056C	YCR095C	0
YJL056C	YMR238W	0
YJL056C	YMR228W	0
YJL056C	YDR078C	0
YJL056C	YDR101C	0
YJL056C	YJR044C	0
YJL056C	YPR168W	0
YJL056C	YDR098CA	0
YJL056C	YGR206W	0
YJL056C	YBR166C	0
YJL056C	YIL014W	0
YJL056C	YDR041W	0
YJL056C	YLR304C	0
YJL056C	YLR065C	0
YDR421W	YKL062W	0
YDR421W	YCR096C	0
YDR421W	YOL067C	0
YDR421W	YGL254W	0
YDR421W	YMR019W	0
YDR421W	YBL103C	0
YDR421W	YKL020C	0
