YKL062W	YCR096C	YOL067C	YGL254W	YMR019W	YBL103C	YKL020C	YJR147W	YCR097W	YDR253C	YCR040W	YGR044C	YPR199C	YOL089C	YIR017C	YCL067C	YOR140W	YDR463W	YPL038W	YJL056C	YDR421W	YKR034W	YNL103W	YDR081C	YHR006W	YLR262C	YIL162W	YFL002WA	YNL014W	YLR180W	YDR375C	YGR271CA	YOR115C	YCR095C	YMR238W	YHR145C	YML065W	YMR228W	YDR078C	YDR101C	YJR044C	YPR168W	YJL188C	YDR098CA	YGR206W	YBR166C	YIL014W	YDR041W	YLR304C	YLR065C
0.34036094678999856	0.1445518425498255	-0.2660582233408076	0.05952777977020979	-0.4191062684164069	0.17713584995802137	-0.20774170343954346	-0.1525193481400516	0.2476266957806432	-0.19944103832044097	0.009587017907618916	0.042347071875687675	0.6248772648981118	0.41170811482798364	-0.2383791258881206	-0.10066993526802176	0.06471641155486253	-0.44402227619154394	0.27620067934320436	0.025729565131640004	0.4205719789815914	0.3021400503755382	-0.22443084797373508	-0.1333723993239167	0.3863543628010606	0.3464257544762773	-0.2157579248691228	-0.38958628709763127	0.038639459373021136	-0.03888555533149134	-0.3326797734469391	-0.3084306213050647	-0.3333769370471509	0.1341519992375133	-0.02896243595608241	0.04081609442175849	-0.3597622707314358	0.37400196501617294	0.2938411261517681	-0.004390504202569697	-0.5846888949917356	0.09592680019408904	-0.027130145361241764	0.4159424691263425	-0.29679608386590356	-0.07550153801088573	-0.19928962353977392	0.06203245300687399	0.002944636172912574	-0.027712318621647622
-0.023762005434511874	0.2466724955197437	0.2921494351334853	0.10003556520714497	0.08646762708048086	-0.1972103152995732	-0.033783844528162216	0.2370257404595095	-0.2290759074391844	-0.2452977623278973	-0.20573092106972907	0.05629120712746995	0.32827258029339107	-0.3854442577520278	0.16286709650825273	0.15029995356473225	0.3745390246342854	-0.07185693425657304	0.17207298482243447	-0.10000457037045259	0.12679082567407735	-0.4068388679808225	-0.2230407627540442	-0.3337930550930467	-0.26279943686501456	0.32345519428003217	-0.28843176306893326	-0.24381630171020371	-0.16274550538607027	-0.08913888638866221	-0.4473004655686498	0.27874347978331276	0.5519165919470383	0.250985436298207	-0.13383872013439863	0.2602124872748914	0.5812648284592581	-0.31252672069609266	0.5545362987470958	-0.4087754648227065	0.17425081477465848	0.05554285933108315	0.2444837502217051	-0.08193317536165197	-0.3483801939710626	0.4036716390320146	0.12484899827668312	-0.019952179205485088	0.016630761345292636	-0.08115508881629646
-0.21562281539023836	0.24726777813408923	-0.27133426671829153	0.5257666727471799	-0.018777674793941008	0.2812829026694023	0.3121724905684197	0.2294201562019106	0.3265713288171764	-0.37506576806442626	0.1626854167761737	0.2587380472840769	-0.24764818331391616	0.04000837775239243	-0.04030868800841293	0.09318201424641415	0.21190931216031647	-0.05496458490233984	-0.13530187752512254	-0.05770068402465928	0.35148886065480367	-0.3346684896396895	0.3321907256693589	-0.4214450677353672	-0.11715637459516322	0.25058209670407255	0.17206938099054941	-0.1742087595786331	0.16546995488101338	-0.1772975244796402	0.5406246316139691	0.30800901346271214	0.4333790457633738	0.2079558498713225	0.5529907769035433	-0.20724076761981328	0.022962152520890972	-0.12508824046968398	-0.12069463229685935	0.33113338272940235	-0.20411520540161798	0.08147433826221888	-0.1884301791970632	0.5270627051013432	-0.37380236041104986	-0.326486678860541	-0.0019081640395539649	0.045546762688697964	-0.3646690829293104	0.2724581589095646
-0.4992987472148642	-0.17257473348948615	0.007674656952387501	-0.3550719547708286	-0.3856433334848961	0.15688559289190473	0.2391148825820158	0.15910203890061092	-0.19067942675201002	0.2471510429065796	0.2907391153952028	0.12287318350186782	0.29642010434061977	-0.4659097404850179	-0.061806460514166266	0.36111148320072994	-0.17681914778516122	0.03327082918102501	-0.05263104440828559	-0.33157081040984726	0.07578185231856638	-0.1508500102644597	-0.12282297716621467	0.14705269581388022	0.49283804721854957	0.13902300990141342	0.20188099377534363	-0.09413873591147974	0.1212749739835168	-0.5116426074543843	0.23688697389197022	-0.13817410526685547	0.26921580901402087	0.3331077271954759	0.1579844920466406	0.5173865397580855	0.1574780330687139	0.5085033892593545	-0.1231236699182123	-0.230005088851973	-0.2219442122725019	-0.2583739649610771	-0.7824333187615142	0.0847728791253018	-0.6144905924269639	0.20015769894300792	0.2641878258555376	0.5102871934350082	0.09575095714993935	0.03636462473118943
-0.08994568026582482	0.020953576759621142	-0.36965026395621314	-0.36804416178822164	0.07141842794655344	0.05353374514739371	0.13551560745662852	-0.23178231931038734	-0.16756109380863132	-0.024634440152274388	0.01046422167884515	0.14161061050389304	-0.0013113736880595288	-0.08399421792346144	-0.21073468429285394	0.0847927216543572	0.034028691033201754	-0.7064826931021722	-0.3118813799464616	0.17356911918107076	-0.25408638002364553	0.06638729685883243	-0.23220098559798172	0.15294859374258168	0.22582425199114758	0.1986194727459381	0.046175244499308786	0.5077360809337998	-0.14880505264396648	-0.06948129557011595	0.3240087283118624	-0.2868654452806257	0.2078737587967543	0.19129555998594885	0.4161651561258384	-0.2439451505523748	0.5299757487340482	-0.26818721355621333	-0.1715411797215656	0.3198031373445373	0.11211138942626332	-0.20240851932335716	0.26470828775138566	-0.41059123987116186	-0.08575202981295327	-0.13421253649582596	0.02476790771854994	0.1810577305330298	0.40352177478301804	0.23379444737913457
0.20405937526217735	-0.023886716193491135	0.11550013857588026	0.06443887753997743	-0.24221202322842134	0.044752887127914934	0.21344870835893587	-0.38980748159534157	-0.28564565657518814	-0.1467473150884444	-0.42562252993461663	0.2792424921373998	-0.07049467713002038	-0.13268957428110853	-0.2622432904127322	0.23161835831443345	-0.12702684043438683	0.14783052308554073	0.20232362602442677	-0.312920854662572	0.19340444758588	0.0970994926711772	-0.19268314383334723	0.14380784990704187	-0.3880475382200833	0.5063801435625505	0.42772446916075535	0.5062055613969356	0.2992158458578248	-0.14322400106105293	0.01810780709109453	-0.2769337283789731	0.0921802634412272	0.3402234171161233	0.5707033675329721	0.30161045293066885	-0.37264985984661786	-0.07047349564035929	-0.2888591979627409	-0.02260300043967572	-0.2103332194024137	0.08526824274006249	-0.14603670660213752	0.20932426526441558	-0.029429760261553736	-0.38330881202309136	-0.13990324072450394	0.19208607183912782	-0.13005177844240404	-0.040618124714328206
0.36678267776594004	-0.12527146378506054	-0.4431069724097	-0.018226229087130428	-0.06278183308208897	0.3956420131063389	0.33067556383205304	0.47799373053869276	-0.07595409731484075	-0.23035467918357813	-0.3120840454543646	-0.4348633305428393	-0.29104791899556604	0.7742682084118195	0.576961616566628	0.06558766856168073	-0.40265902292757205	0.01578506910984171	0.22480369997345856	-0.25106165774529454	-0.418868457081968	0.12364310392132366	-0.21255392174109836	-0.060719711111269385	0.16218323540846336	-0.09750116027223732	0.1788297431591605	0.2604231888548314	-0.1792609430559427	0.5636592826814598	-0.2049929728356728	0.05612202310704264	0.10933397755297432	0.21132019727616955	-0.22629744479474614	-0.08421354166116403	-0.49043731375748706	-0.16914350221324365	0.2837876785211136	0.12790253138744373	-0.14210446624449152	0.11838452984062905	-0.33552085449454366	-0.01791775776312076	-0.3065501027359918	-0.2802848664820368	-0.3797563580328579	0.14373981657151746	0.24853238183954765	0.02559618695044954
-2.7477214544670996E-4	-0.07905646427210491	0.49062566499395643	-0.22272515243131555	0.47637332038356417	-0.14006434829380357	0.18115804232726884	0.11131753624239314	-0.19425205828994804	-0.07120772581003768	-0.3803798371053533	-0.07278015482016928	0.34450646358770504	0.2132830022478363	0.11840451852870106	-0.5210963398054841	0.10292123233698237	-0.032846323469057206	-0.09145974595542446	0.10809117611397026	-0.12271960437204406	-0.39831450687962305	0.19747236350777664	-0.22670406182718378	0.07621894818064703	0.014916889127078515	0.117958410842007	0.32154164120441303	-0.1817689772584066	0.12295273789870809	-0.61396942136671	-0.17860611425351244	-0.06110240918507593	0.0834384096441145	0.14580364743967678	-0.10948051875047798	0.18883838099195197	-0.07865556783509933	0.059120792680910084	0.09366387117809469	-0.14593478602483914	0.017363296176683193	-0.31324516927163315	0.3191943747840002	-0.15646038918304409	-0.15807698169325446	-0.37935655950629377	-0.23186592652897964	0.007284171086189667	-0.30655145679034046
0.21433582494575776	0.45957689082608755	-0.22524767781720076	0.2662815389302102	-0.5373009127758818	-0.035845033596670094	0.059198626411887605	-0.1354935054635852	-0.08561846285419288	0.16134883337687006	-0.17663767003582465	0.06905615693179133	-0.2153483603062212	-0.1404852102778936	0.02385274841756697	-0.10909851970134686	-0.10843772026197475	0.3257231837122386	0.3031018668907018	0.06351661412318817	-0.10958917674427344	-0.3120381398477333	0.4496914209964122	0.06337091758459058	-0.3625093613907227	-0.5892310999407324	0.18574791670529556	-0.3381865351430749	-0.07473226342433961	0.055157614532354016	0.11802692136027063	-0.7705320654079609	0.017087502779187802	0.37152798686127525	0.4088634027434134	0.013924639554310746	0.19894628906820191	0.22925460941368397	0.005904328261511069	0.3979048518353832	0.03291240884065348	-0.25438761993575654	-0.2936353640794925	-0.009648145304775747	-0.24468936357756638	-0.05649899134452123	0.15616808448242206	-0.1345263283590205	0.01040783895488336	0.34808068107997375
-0.05493414019189478	-0.10541947123145842	0.5177199750846905	-0.003619376121128353	-0.15116136117074694	-0.3544960532166736	0.21893081212219845	-0.08369349696337942	-0.29451869359366084	0.1446666319161297	0.08557046976659045	-0.21520611315050836	0.5006763296497401	0.2231308100619113	-0.052865551021508445	-0.46156785985940846	-0.285116292483569	-0.2570363437677568	-0.3273411990795261	-0.2841301634250806	-0.0720383427079054	0.031371962232774955	0.359175839887331	0.008119344841690189	0.47690366296439457	-0.0807655157131453	-0.3232252042932062	0.014961430017105192	0.29656489625381804	0.021828036593982695	-0.25453322182567073	-0.15483328370891483	0.14505874003464642	-0.5662203275981872	0.5097334433165475	-0.06271365676634345	-0.15780103435160744	0.23997416036833163	0.3635927559706135	0.11941544481272386	-0.20106293361460342	0.8306534393875824	0.099729490936085	0.06889078032628038	-0.11210172625989175	-0.4340385145937764	-0.1280978416972005	-0.02129142644699402	-0.12368205135440342	-0.045514636292684416
-0.1499946288376474	-0.19533077829696857	-0.014432560712099939	-0.3331140958926564	-0.036316258252714124	-0.36825802148393705	0.04015288798338278	0.24530157762638044	-0.2426824323640377	-0.6020849821791615	0.21633278200495773	0.3769052737169271	-0.06528737021706571	0.27815138494404723	-0.10949258881161376	-0.2878246196493646	-0.15960930435606482	0.1839993680326674	-0.13558374145550148	0.1518451982829526	0.15783624996811713	0.05402949611089085	-0.26537508858048536	-0.07612280894293415	-0.13231180344128204	0.22167250559258717	-0.4460252097785899	0.6146685168143667	0.027125390287569107	-0.21793984665439187	0.29833074141110477	-0.21135887218102953	0.0750661490617625	0.06581386061431063	-0.17073203536720521	-0.0308309877664059	-0.52188732741812	0.09463744541176246	-0.227989025334219	0.6894643114887609	0.2906715724579938	0.03952192933620555	0.4059331343424027	-0.02273454943111776	-0.2284016281570284	-0.43786211956999377	0.26559129658587693	-0.05511195704861261	-0.18152089458116974	-0.5846081705402452
0.19787080242073615	0.07092672062245205	-0.5887051400217207	0.04361932243114985	-0.2261631724172147	-0.02867603081083495	-0.027226768391673737	0.09297555290650249	0.0498058070476588	-0.3433628585626456	-0.019314280359423137	-0.4165111768920525	0.1875571025616748	0.3041222227758202	-0.10951733152169782	0.11342164958550717	0.29975763939494104	-0.15833442952131158	0.4624761306135607	-0.1791731995985466	0.1292064630102901	0.050535144058079816	0.20776058796258476	0.561489769630204	-0.17383606385524528	-0.17382789666967513	-0.08520958980617539	-0.21733202745284289	-0.44921940217189926	-0.03799861579368486	-0.061225347906813964	0.04296111936375038	-0.2660237371746107	-0.08894089832092517	-0.061416657281794254	-0.14801309407511118	0.08379630584371384	0.22824687262766294	0.15754310279254544	0.22479453041976077	-0.15550846631408569	0.09744152750983869	-0.05982824323730342	0.13294577020872722	0.08896174995112745	0.1531812885807996	0.2111416623269337	-0.07833609321097057	-0.3142701890471373	-0.10835644799329458
0.044220299841627446	-0.07223421548287343	-0.04153221482364584	0.20439731345157697	0.12437245489362461	-0.5983824042757939	-0.1422469659522029	0.24405423534151927	-0.2217250897444683	-0.019712946507010606	0.33069779624674284	0.1324851074836736	-0.13257821189051108	0.1744011965063128	0.07157107046727268	-0.23074349029241234	-0.40088567301028943	-0.36651269699207784	-0.198147597011563	0.0746998705471302	-0.3798322062816456	0.06565437261278076	-0.1308985665315927	0.03309174525174861	0.045504171488787014	-0.24618776104734183	0.031290945833994874	0.17560545350443454	-0.2932707800912035	0.27159103085440095	-0.07332969710743178	-0.18607603397358286	0.08465858402552288	-0.018395834683105333	-0.10801271827668078	0.12095399351858531	-0.10678576526986233	0.05978671629369526	0.45114929986282465	-0.21214125978905043	-0.07459426323368451	-0.2465393102134455	0.07689241826302415	-0.1389116836307189	0.03957323399280764	0.24648021772793147	-0.026828856465150472	-0.31796011154622783	-0.08791610755893448	-0.11617630314151933
-0.09336106691909744	0.17759815249441538	-0.14572726508500347	-0.3588332992831255	0.009678498827560878	-0.1703839492690133	0.3990403857378018	0.22150278886602673	-0.39792088929374964	-0.3524830320531115	0.008198230973180926	-0.20732887845190198	-0.489684725222367	-0.26439270804914816	0.5582853707800814	0.31285762322583294	0.4833617317599616	-0.09387312540748897	-0.33263790960779793	-0.2414271188275583	-0.4845574177081746	0.19051887075808382	0.106283761661921	0.44935322838140335	-0.16540640506429694	-0.1617042719361438	-0.41676676466448703	0.585334760758299	-0.21270861374634725	-0.2197606633482292	0.07208917244705176	0.06869474191779126	-0.2180467490760187	0.2161519596680323	-0.4183305634413541	0.17241309910478345	-0.24230982860875191	0.26738067832101947	-0.43492144607217975	0.3303515390623289	-0.1676961604981933	0.3575948353834296	0.043584638814805315	0.4725948025935094	-0.09077991979156423	0.2827520069637407	-0.4002541062960691	-0.17885808244882817	0.14231600996424337	0.0665166500760404
0.1042841347001421	-0.20153553076337016	0.11592241481618452	-0.3468599161793834	-0.27655283212629705	-0.15250051858870556	-0.2920246838175418	0.0335252895300303	-0.26302479168479453	-0.03357076825604607	0.18965334791273256	-0.10472780262233126	0.14462756498366	0.16439301773234521	-0.08146216096956808	-0.0929938009024282	-0.08131959360339266	0.16756210528410637	-0.05562137303773795	0.27043709677240724	0.3808969602506037	-0.26604990820810487	0.5121968319810715	0.39727038562279277	-0.19863652417206928	0.12432688303575573	-0.5756235382037943	0.19010345081210192	-0.18231552392891812	0.20078323247839877	0.21982399966762606	-0.4500132635469502	-0.27835392727494823	0.011849235275388496	-0.16664502541348436	0.1517140399856738	0.3098326041340093	-0.17031848165227767	-0.2517631415842129	0.10664505543868645	-0.13941406031184891	0.18547964247228957	-0.1116954274951199	0.09231753645369813	-0.021659013045672876	0.02936554870425807	0.22449204779810902	0.4782541999584507	-0.4111275836890887	0.16327764942872533
0.0225267569077394	0.3251123564206452	-0.15243460324414754	-0.05119359318171645	-0.3282396791335175	0.17525375664321555	-0.6373118951057836	0.27640800365505097	-0.32451972492961056	0.21303495046535917	-0.33869119680909654	0.3983684240671163	0.33952735022979796	0.12324956529236693	0.00503782325991352	0.0256860932004861	-0.02915787079529079	0.21968822012980802	0.10847844057278319	0.21127708004556162	-0.19232552605669095	0.09313246160772602	0.36009612032885613	-0.16411508868600888	-0.012593862801839474	0.1342590332837735	0.5768106307163726	-0.22273963934517302	0.02774529957462366	0.1951161230100391	-0.0612353887102101	-0.22076609361945368	0.08916302806988737	0.059916162946146725	0.09758642282578663	-0.11665367084344007	-0.31989477716309384	-0.30129905113816224	-0.016289423150021694	0.22633505949938418	0.18206919469828056	-0.2693369128448771	0.07357144878604688	0.10299931924751903	-0.09256213488212614	-0.4325459234758703	-0.184118409280932	-0.1100869849022379	0.16750239101439932	0.05322244578525087
0.2538814607243654	0.03676405793390877	-0.20326488905226178	-0.25539771336842854	0.26402943677393836	0.04081227546544936	-0.4049922059957462	0.3309797612276897	-0.36449209690290874	-0.12073622146803553	-0.0778369470186569	0.09736173897302865	0.15984252451423558	0.20746056986883527	-0.13291369883925191	0.23717722524392462	-0.49611938309065484	0.06817207078761187	-0.15100280497966945	-0.06522904080389773	0.1796537033972406	-0.12935108268641976	-0.043821423016372936	-0.1469822791626682	0.3974829064088072	0.002639705709937746	-0.39147159806236936	0.17452407555234928	-0.028303387787370488	0.09385098545214841	0.02185991159716236	0.24703501721139556	-0.11283923317756273	0.4871741878068115	0.4555474076947029	-0.3489386218759012	0.0017415471598143748	0.24745762452814615	0.3021956566363203	-0.21258226084851067	0.26013895578451884	-0.21153184107118794	-0.2162353655413147	0.29762701013797266	-0.2231928632166886	-0.4159443883920195	0.24351420322442924	0.25676288788201035	-0.44245179848967486	-0.1588431662567345
0.037279510252897045	-0.05904416075388243	0.018975554687817656	0.42319843481785796	0.15756801611177051	0.06915421637701799	0.24558334689490435	0.34792432387169936	-0.24295955507298744	0.1727445943206669	-0.30432178879302474	0.5296838602146847	-0.11022035292260494	0.24401544911137732	0.5917231287773029	-0.043548271597161424	0.13915722076297152	-0.21350485559156276	-0.13786554124862374	-0.007798192337983206	-0.14297819311384183	0.23570323926863557	0.07396134608037422	-0.3595304699537743	0.2776443689113321	0.026947699832879823	0.21502564100079144	0.414636873314574	-0.05541594682760398	-0.3206536593144587	-0.190463203350718	0.10003207789752043	0.46650328550628045	-0.06831066077911384	0.10430256774191037	0.42530048692417843	0.35623429822621155	-0.03691033925730388	-0.1516406519230594	0.005816592859521539	-0.38621439624900805	-0.03752447051865698	0.44350882354151805	-0.07063251265996912	0.4942988444996133	-0.2471512976837365	0.20358115858785872	0.15459099644938384	-0.2582871736010215	-0.18570226942902054
