YCR096C	YKL020C	YOL089C	YPR199C	YCR040W	YMR019W	YHR006W	YJR147W	YKR034W	YJL110C	YOL067C	YCL067C	YJL056C	YLR013W	YGL254W	YDR463W	YPL038W	YDR081C	YBL103C	YFL021W	YCR097W	YDL170W	YML113W	YDR421W	YBR083W	YKL095W	YLL055W	YJR110W	YBL113C	YDR180W	YPL251W	YDR068W	YJR011C	YJL195C	YDR508C	YFR042W	YCR090C	YCR041W	YDR067C	YJR080C	YCR039C	YBR292C	YFL002WA	YBR006W	YLR027C	YJR008W	YAL012W	YMR257C	YIR029W	YPL243W
0.020338517448447023	-0.054590148762916936	-0.13947818096742778	0.1637264390811144	-0.2218250601440447	0.11128577509315692	0.010019419732109442	-0.1330799047932182	-0.07425546886790758	-0.250295399774156	0.31980663541461424	0.16401991441823927	-0.10358219036004888	-0.2175155978735392	0.13143559092359047	0.1385319582103927	-0.12593458827078946	0.20823468774886914	0.02370568688784669	0.37868950877651547	-0.1236710385208701	-0.03769234101137401	-0.1668378095746038	-0.05326528517070157	-0.19999352401856174	-0.23756263176443965	0.17827488122206683	0.10669777817119637	-0.33704060305029754	0.3624362361665057	0.3101474452093259	-0.0073682641934040794	0.00589387908067983	-0.08869590084341682	-0.0886112394499408	-0.18718344368036058	-0.0343571978617135	-0.12197815151847011	-0.5101662332947223	-0.25495064628789527	0.22528843543744423	-0.39749300729904935	0.18925706758667357	0.07337371155293008	0.06557098335948175	0.010128181658254208	0.15045356429334672	0.14307157116532765	0.05217726834306829	-0.1553071305772552
0.2887750863202701	-0.008713151630847023	0.4040445778963055	0.320479209461429	0.1507823460821152	0.10214408456204921	0.002338684753441832	0.0959924867830021	-0.04213256217905903	0.010128567972510846	0.20968020989512776	-0.10491090737259208	0.019237287247716776	0.1951289482447545	-0.06380623364587042	-0.41046752819109894	0.15275517337704578	-0.31692323844082443	-0.26561245305270154	-0.3140224129120974	-0.23451547284262084	-0.155320319016888	0.029696924993834167	-0.14896869854442846	-0.022792935553626013	-0.018550988037135684	0.4135445297479748	-0.5236713228659176	0.16334284560310236	0.16955953594341777	0.029015700990291476	0.008703190230405833	-0.3530770039618634	-0.2812184677297481	-0.27629206843732373	-0.08247228914238404	0.3506702997883076	-0.1779855537603137	0.10776511601708964	-0.16600198833732702	-0.5417838676836011	-0.21734380088645452	0.05828604007631456	0.3275990377013625	-0.3872286804075241	-0.29891831169359373	0.14914202968628446	-0.12345289653038015	-0.09776247703986402	0.38549825449301983
0.10062594213289887	0.38719648043994465	0.20234604806536882	-0.2544844326972801	0.13134572722139973	0.2002948974732861	-0.20182771418801657	-0.21414846772341614	-0.41590327569049873	0.09992802024898445	-0.06062674530438319	-0.56700694802255	-0.1853106411448094	-0.41497454466473466	-0.07551986177787937	0.13721299616356872	0.0890174622972352	-0.3223755144717069	-0.3466394854821786	0.11532108800186186	0.03495497345038167	-0.5367172892060336	-0.13737707216865094	0.11144387864021045	-0.2397173221680137	0.36747473758387	0.07687167658281627	-0.37103967075805155	0.02088210869926596	0.16328482305923556	-0.06700765659594463	0.21334899681290484	0.08309843905943715	-0.357460465688784	0.1425541676915525	-0.43753910191434864	0.16668749636076566	0.021054301793697234	-0.08880496331846381	-0.19674832451155216	-0.22780726571486626	-0.10960133649000478	-0.21970581899380584	-0.20398988240810234	-0.29151985431731237	-0.03601687946336357	0.25511151961463774	0.2442799583862846	-0.24526078832989348	-0.23046961347035422
-0.189926149367847	-0.1980597345161731	-0.1872129601060606	0.04799361690008017	-0.09440601421345117	0.005777288183806561	-0.08415367559736188	-0.008077342531678446	0.20635025934359996	-0.056353677406158084	-0.058532563083239314	-0.13940834794772794	0.1432832422676863	-0.0750322856761852	0.22934369570427385	0.27440350447985173	-0.5211278999101482	-0.08215268160350955	-0.4166066766502375	0.0835891418894211	-0.16049960585508583	-0.2832563574410885	0.283431666513225	0.016588471342281554	-0.06276576502463212	0.04959733732959973	0.11820886684119916	0.501890727384806	-0.08391703063855009	-0.07465020893490251	-0.3421463200018471	0.315165469442699	0.04445934627695444	-0.6090865095045506	0.12676196972442882	-0.09168778565663555	-0.14105090494255623	0.10523852016431148	-0.11972640102077536	0.0264224577165669	-0.49210062439180846	-0.6653761183161365	-0.17522639446977023	0.5691046919640618	0.14116475390196837	-0.2454456503261638	-0.04652979667986513	-0.17048398013939695	0.382082372117083	-0.4512283527801827
-0.10529561186526622	-0.4076089351588668	-0.2607774706818874	-0.18986166131038396	-0.44244835467911214	-0.2255417037127064	0.5009588347087055	0.33436490022634036	-0.3317087582803783	-0.34222031080947546	-0.0015777504657921277	-0.22593818469741478	0.06457364382049631	-0.1388005437645501	-0.24150242260943502	0.06671875791570221	-0.12502848200475156	-0.3421554534832624	0.022249348487710978	0.17192563472819658	0.27895851277700345	0.5039085556559756	0.5150884462022095	-0.11241760934710719	0.2650426384999077	-0.011969882967811958	0.15745568774503335	0.2728233892950882	0.2320838086850898	0.35668765368145666	-0.41637026589018716	-0.10630515980844503	0.3539032955849272	0.2132993119154073	-0.03366218298689539	-0.05724552672723356	0.04095383563492834	0.14626723953328244	0.3080894917316431	0.5048261109056289	-0.3708459469966071	0.07862253113824319	0.928500793322455	0.41290897307563523	0.07930298601082825	-0.11940502137882479	0.07042413204230828	-0.4321035783212054	-0.28725925129685004	0.027285414198903526
-0.3474372121310023	0.020051589976739382	0.11768157507397584	0.14300030507714975	0.14900629695492304	-0.2295833940550814	-0.030547678289186222	-0.10974075798465058	-0.3945281297416921	-0.13983744278755678	-0.305731843191381	0.2854695305217788	-0.0026728597437103074	0.022420562540312463	0.15091555470047247	0.31410763777341666	-0.30323683001954416	-0.22564610427623225	0.2887242592338448	0.001770123081882896	0.2769133250484307	0.07201716096200793	-0.09705601776722951	-0.2918214201053975	-0.03792493086842624	-0.45830731683116255	-0.22258163324742908	0.025811278173873603	0.22728249478386675	-0.24514079072551387	0.407196051121478	0.8220155759563531	-0.22807009133407682	-0.169183235524469	-0.48684288238452955	-0.16392754412699695	-0.08082692331767832	0.4088245178709319	0.19936070408490664	0.06143747907647066	0.06451750539185754	0.11576763641876812	0.256212366568958	0.3431660586519177	-0.01439055596099624	0.029674090016426506	9.334194280556311E-4	-0.14301762034687793	-0.12606547706164728	0.04955469351651866
0.23400889854103446	-0.4085784350405573	-0.3624279826340679	-0.08076568644251694	-0.19280956688035356	0.2852552432047591	0.11727032502864009	-0.05239174165683437	0.2105389366483865	0.32513893388521475	0.23619183844348646	-0.7508354448540341	0.14353680968129023	-0.20537952185802064	0.2907457413352737	0.2936542305062576	0.48674114837510685	0.0654110887761182	0.15807900452177867	0.07025822835280549	0.14418855265234742	0.034898227498966934	-0.3438751557513767	-0.24763869432516333	-0.19874309305320734	0.1774107749963799	-0.01195565353392207	-0.18178859040122794	0.6635406122630594	0.14739947449475324	-0.0012381058684739392	-0.16936642384856126	0.15245783400792312	0.04796875688671743	-0.32098149353801964	-0.47200484738137616	0.30731145624221223	-0.19520429970543265	0.02472125380866949	-0.1776733986551372	-0.2762992615100018	0.3955252519274154	-0.33118577491217227	-0.23391566730350158	0.2907765269859783	0.04452538510309771	0.45283695064759155	0.17441702486823665	-0.09786984792428875	-0.15792268412178806
-0.1422721347225179	0.28617182715293	-0.09898380790403075	0.3772143626109931	0.13753027321933864	-0.1757654064578212	0.052855831566272965	0.0038261146093323765	-0.09932765807030089	-0.012399477861381819	0.31465724755344215	0.14074745152235701	-0.23119972322338941	0.19858773990077735	-0.23258172732269353	-0.27571850845951046	0.5606967287229102	0.19951483654143942	0.019224549455366356	0.5521813086749409	0.5747006267614903	-0.31290623916811566	-0.05134628413643525	0.241643889853886	-0.1941959035197807	0.22835277387419056	-0.17452099039540406	0.27958000007022993	-0.28179365489962965	0.15834172366314145	0.01933391817232609	-0.1092028156700894	0.17489942023789773	-0.13666185162595554	-0.16033071090019818	-0.2245946669750647	-0.06286962428064828	-0.10196128929548558	0.09001417308665692	0.1048532692381675	-0.012870406013314562	-0.05170170356694699	0.03060320535022274	0.2347769222224206	-0.06284277026727057	-0.660510962168238	0.27965400108059535	-0.2345322312284532	-0.11178055368551484	-0.35768937911555515
0.35797378578402855	0.07381456476926364	-0.42774586980618956	0.047738573372456794	-0.004492051672845606	-0.20745751528900194	-0.025880498781785662	-0.015812268032317257	0.1149214825811876	-0.42400552335937663	-0.33717889631471604	-0.09851486674437687	0.12167638438505002	-0.04805577405102127	0.2008766472280766	0.1975326271506928	-0.3257455696999759	-0.26419692826864605	-0.27340240236552354	-0.5124785262077859	-0.05254905468292738	0.39189762054019495	-0.33864890856185786	-0.04977732484240725	0.003029618754680882	-0.33205798482657495	0.2138624036845268	0.13902753326741588	-0.06935835703158727	0.050928581050213424	-0.32645265705052856	0.3258822354545234	0.5494668461529182	-0.38831839634906	-0.3070809373358767	0.41090316214213196	-0.394922914600595	0.13359821275572134	-0.08349099846943403	-0.14093288107588642	-0.1653763425372607	-0.013165441136888598	-0.11017666702265679	-0.031154978291495605	-0.25855439967957444	0.17095487100029913	-0.03089317389601593	0.1102072975148173	0.43907531727349397	0.3240541795476788
-0.02630657866310624	-0.2397692768094155	0.02637060578476404	0.03572326005179169	0.217846488802235	0.3195764802572676	-0.23694437400122484	0.44949072597944145	0.2017872273551125	0.41196785260204094	-0.47486440250195494	-0.33056474239004485	0.4503690377502251	0.0543097838174269	-0.3363627585098853	0.20670998661087744	0.019515459737250735	-0.3081587532059343	-0.22498234958963517	0.3136631821119127	0.05978042941957954	-0.03979204357487996	0.2410505922524179	0.07898787866641578	0.3790368792604578	0.07730212272213868	0.2464733573957223	-0.006822795928877372	-0.012618757549188004	0.21506901436750092	0.19466177495566098	-0.3025729619427584	-0.24245430632766785	0.037723919781131196	-0.12518882856217725	-0.22942797214779342	0.12014673244633894	-0.2807971287194812	0.045771185037027505	-0.04428747820465314	-0.30012907768213404	-0.19234902666915787	0.2114639046789752	-0.5049343752718712	-0.264633913021446	0.03558031724980245	-0.19563709789504677	-0.18053734609295324	-0.06309720241203882	-0.16977065062940472
-0.07958034448183815	0.23936150829458247	-0.17608055638780157	-0.4434671079288332	-0.2527475645792816	0.02467022231311344	0.17425706680352432	-0.07487175838583932	0.053042543910795804	0.09991781060824462	-0.10613997705183237	-0.4019958244296214	0.441668549438198	-0.3301684073745215	0.13099231657523275	-0.10792624634004898	-0.18067435255276063	0.14356378286844076	-0.2446015883056616	0.21027049196837627	-0.2825273118477609	-0.03354250062661513	0.1185222185751221	0.17607164916548806	0.11859223297545177	0.2724865829611158	-0.04219135706190594	0.17399046773405852	0.08650845792533354	-0.08828348302894318	0.16520075807640233	0.07150510772820583	0.04554831047389973	-0.0030360066580971505	0.16686182850648973	-0.030888605760599697	-0.16974559279798968	-0.018148875229108574	-0.1849997027365816	-0.05857965389383882	-0.36817688410467786	-0.060269744365811076	0.06302292855683375	-0.3096561043059123	0.056425113130699034	0.1442770501479903	-0.23480844931507192	0.26257205508372916	0.503020190587668	0.01828521826370461
-0.0024142209726972404	-0.1028338648153591	-0.28575443810341916	0.004222095857883509	-0.3122716411887214	-0.19874453263943642	0.033684703246862915	0.24395871865586408	0.17200080450509536	-0.1350772802824062	-0.04356430291633973	0.18039020166599506	0.26913836078195796	-0.10718696776236898	0.1852400665369492	-0.329173731307661	-0.5009936900905277	0.20990282748317463	-0.07178472060887292	-0.08650374232129193	-0.1560761378087884	0.045168713266069915	-0.2360744055961894	-0.12572552312068158	-0.15571633052294762	0.10337847618287627	-0.08948270693846477	0.0011477535422703506	-0.09731027925284724	0.023137851523195804	-0.18674958747372433	0.22520814305660897	-0.1089396740023514	0.17960755774234408	0.13699412910539935	-0.0741922478133605	0.02823220269727043	0.303645316145072	0.3159159686925514	0.19219113080251715	0.12254518439198114	0.29391712693990796	-0.7597539523881921	-0.2342923211518045	0.011630086981340085	0.1838745267630485	0.42696218813987646	0.2649396565731519	0.07195231403630818	0.06200755258373058
0.06493402610733277	0.01125661369185662	0.061918574104587405	0.18637201345560395	-0.5771281912876245	0.12225379819527829	-0.17160112135116476	0.41975922547491273	0.40261361286631414	-0.30024597410079673	-0.05218654370904815	0.15931462582354408	-0.4710274323467602	-0.04437220225956118	-0.4440054626981976	-0.36209537197007624	0.10751221490297364	-0.07271218658603752	-0.333921641361393	0.18273367775928312	-0.06153615621764715	-0.23162016176767128	-0.02191412940551684	0.1451447038622091	0.1100095648553066	-0.28505050159945255	-0.3033291442900545	-0.1579830957268902	0.25494237467304154	-0.06796158598045253	-0.23161949639293078	0.272756317928965	0.5080619939674771	-0.2832899700186843	0.09299917488884298	0.09018150510472768	-0.0710175434733223	0.28413042803471195	0.6506145917104146	0.19490923939021187	-0.03662031637259869	0.20302769960236897	-0.7143248273242185	0.011982451795351411	0.23830232313266306	0.05904196033147617	0.1734017082309394	-0.13604071393299325	-0.04390226607968275	-0.27382929374974385
-0.2515351123034985	-0.2673022044113009	-0.27721907919193495	0.08597249590736936	-0.17094151824108575	0.3847632532043396	0.14835196442240695	0.07799818775564024	-0.3185864424804611	-0.14245584406138687	0.4288146704129347	-0.18742903802112312	-0.24434931872812188	0.3447585044768088	0.15088098584213827	0.21959471248224005	0.16866293167932303	-0.21865506203502566	-0.21640777896947863	0.37625438738765055	-0.40482337087142845	0.16566407055275767	-0.5905599135295411	-0.16106140992622983	-0.1694662806800176	-0.21985392017494448	-0.1565944120011365	0.43118906805967583	-0.1946990518826123	-0.03117126535461995	-0.12747422679793713	0.23274185937538572	-0.04275350166394356	-0.21164351513211202	0.054286764008039265	-0.14768234068762542	-0.009087042784746525	-0.21559747155900164	0.03537680048319679	0.2381195741249071	0.009165284747645292	-0.2905447577867807	-0.26496574525146055	0.08838247616850334	-0.2959849334387895	0.18470025009627658	-0.20645464997585972	-0.39531001646972064	-0.2319532953296685	0.0543002518782446
-0.19299852744249438	0.11661926283318363	0.030973230808071153	0.20132705050024483	-0.059581840243323525	0.4164868367328143	0.08122167888985446	-0.01022414199228855	0.14370426227995797	-0.2979102410060353	-0.20815925126183513	-0.11767615934141043	-0.6442020926102744	0.09845310761707997	0.2532516265807343	-0.14561485601814272	-0.19477245036417726	0.04575401723132611	0.00849449802191326	0.3776186538057346	-0.25284646044908027	0.20139134123033398	0.3022200544774271	0.3811383677225609	-0.07915352557760981	0.2986921905743088	-0.5269350168664385	0.09309876876178877	-0.2416545783316985	0.20380841827354707	0.3108446080494057	0.16634260824127442	0.43608475236075905	-0.3180340584387121	0.008318596494938523	-0.046416203191440665	-0.3310224024016627	0.6390356019051023	0.11135621513213576	0.06687885307801678	0.06962749583401799	-0.39625797029593407	0.06474196470608136	-0.31017085444208947	0.2223385239042055	0.32418606229964336	-0.18727472353617522	0.08235231201479151	0.3670369694335286	-0.12267170677442107
0.1868285483417121	0.19864130509849226	0.01089553032508811	0.254927656201158	0.054356250053126866	-0.3083129654558159	-0.2542354017834392	0.4385197269347885	0.060252153906991596	0.40809379991306444	-0.2314336607816386	0.10876508614437773	0.06026676734517635	0.11138390998550526	0.08665377060383364	0.004741311484442834	-0.07470336898893593	0.24150315120129404	-0.06493492930253775	0.06956059666725112	-0.08028194109239155	0.042882782634914206	-0.022982314594424808	-0.2261120388781201	-0.041461227549723416	0.09671969243634884	0.05834307904574345	0.28188313907010376	-0.016548887336325827	-0.011251296592145896	0.10307226600371397	0.2717827251406176	-0.1400254889914751	-0.12956350741993986	-0.007049035744059608	-0.09567383216974372	0.24042910007387183	0.035326748388434935	0.32556975534298493	0.13864423059432265	0.06459980580333023	0.015783348480986604	0.16255968744320667	0.10059316504384566	0.028630039681534266	0.2540469608650303	-0.2412393835758186	-0.07163259698055711	0.085400356562609	-0.15907100114212705
-0.1602376357467184	0.10489659820365126	-0.15599028139758048	-0.18931982004671025	0.27140109915148214	0.16487743287404247	-0.30006722165706456	0.14945359878214226	-0.4382995023740429	-0.10144942851442174	0.06003250432254364	0.36098674662416047	-0.05466732081633248	0.0975255192901401	-0.03336401920895239	-0.26686876828493383	0.04428850354703125	-0.10947094862733463	0.19601492111935953	-0.15019408466506795	-0.20594188442907327	-0.09004540144498861	0.010043150530934788	0.07188436862086808	-0.1508626206401663	-0.11742704646479668	-0.09272647745400311	-0.3648688232017952	-0.05242840470809552	-0.34834200098995444	-0.19745347487966833	0.08658826580642578	0.12522417285820242	0.053134788672733274	-0.29713030531195184	-0.2904577458307422	-0.0617781809767705	0.46607080010196167	-0.3727901841178894	3.3389170025395633E-4	-0.4757720487875802	-0.10021556911567238	-0.26328254543426177	0.26276215664219776	-0.12413404345409607	-0.43974296832292104	-0.41317199270125937	0.23022890965227874	-0.05793269396900447	0.06564964241892365
-0.18553464411656248	-0.4175614980067974	0.30931831773669044	-0.36574901544407856	0.1078394413738781	-0.23366834873157608	-0.09209822995796171	0.3196341428275721	-0.32765339871975807	0.24975593859109724	-0.36998258135217926	-0.011553011843095635	0.5412820266314265	-0.18435241558554183	-0.01872296303291744	-0.1352775472958513	-0.1461265359253675	-0.03650478212092667	0.21670711819649208	0.02710236738429542	-0.17377439627944422	-0.03608982011105768	0.010042002978247255	0.3196913465802974	0.029095917893483196	0.02351166551451604	-0.25257181682330715	-0.06895419011466171	-0.05241203291402857	0.14063250730874102	-0.14519191461377853	-0.20711621136623862	0.3618578798349108	0.14528880437777497	-0.01627610109695673	0.3047744321786438	-0.6203076734656675	0.1371512584061216	0.22157321987778536	0.015832542809540173	-0.23950879951468823	0.1122759609835713	0.46574413252484437	0.08151283389061481	0.33704044077562667	0.527837615555493	-0.03282344947772151	-0.06725434520827046	0.017880462908477102	0.09877550354774854
