YGL254W	YIL162W	0
YGL254W	YNL035C	0
YGL254W	YDR112W	0
YGL254W	YNL238W	0
YGL254W	YCR018CA	0
YGL254W	YAL049C	0
YGL254W	YDR098CA	0
YGL254W	YJR138W	0
YGL254W	YMR260C	0
YGL254W	YER079W	0
YGL254W	YMR283C	0
YGL254W	YMR228W	0
YGL254W	YBR275C	0
YGL254W	YGR084C	0
YGL254W	YDR040C	0
YGL254W	YAR002CA	0
YGL254W	YOR236W	0
YGL254W	YFL065C	0
YGL254W	YBL074C	0
YCR040W	YCR018C	0
YCR040W	YGR044C	0
YCR040W	YOR140W	0
YCR040W	YCR097W	0
YCR040W	YGL254W	0
YCR040W	YLR098C	0
YCR040W	YJL056C	0
YCR040W	YPR199C	0
YCR040W	YOL089C	0
YCR040W	YOL067C	0
YCR040W	YPL038W	0
YCR040W	YDR146C	0
YCR040W	YCR096C	0
YCR040W	YLR013W	0
YCR040W	YGL209W	0
YCR040W	YML113W	0
YCR040W	YPL248C	0
YCR040W	YGL035C	0
YCR040W	YJL110C	0
YCR040W	YDR253C	0
YCR040W	YDL170W	0
YCR040W	YDR463W	0
YCR040W	YKL020C	0
YCR040W	YMR019W	0
YCR040W	YLR302C	0
YCR040W	YKL001C	0
YCR040W	YEL057C	0
YCR040W	YCR039C	0
YCR040W	YDR491C	0
YCR040W	YIL162W	0
YCR040W	YNL035C	0
YCR040W	YDR112W	0
YCR040W	YNL238W	0
YCR040W	YCR018CA	0
YCR040W	YAL049C	0
YCR040W	YDR098CA	0
YCR040W	YJR138W	0
YCR040W	YMR260C	0
YCR040W	YER079W	0
YCR040W	YMR283C	0
YCR040W	YMR228W	0
YCR040W	YBR275C	0
YCR040W	YGR084C	0
YCR040W	YDR040C	0
YCR040W	YCL041C	0
YCR040W	YAR002CA	0
YCR040W	YOR236W	0
YCR040W	YFL065C	0
YCR040W	YBL074C	0
YLR098C	YCR018C	0
YLR098C	YGR044C	0
YLR098C	YOR140W	0
YLR098C	YCR097W	0
YLR098C	YGL254W	0
YLR098C	YJL056C	0
YLR098C	YPR199C	0
YLR098C	YOL089C	0
YLR098C	YOL067C	0
YLR098C	YPL038W	0
YLR098C	YDR146C	0
YLR098C	YCR096C	0
YLR098C	YLR013W	0
YLR098C	YGL209W	0
YLR098C	YML113W	0
YLR098C	YPL248C	0
YLR098C	YGL035C	0
YLR098C	YJL110C	0
YLR098C	YDR253C	0
YLR098C	YDL170W	0
YLR098C	YDR463W	0
YLR098C	YKL020C	0
YLR098C	YMR019W	0
YLR098C	YLR302C	0
YLR098C	YKL001C	0
YLR098C	YEL057C	0
YLR098C	YDR491C	0
YLR098C	YIL162W	0
YLR098C	YNL035C	0
YLR098C	YDR112W	0
YLR098C	YNL238W	0
YLR098C	YCR018CA	0
YLR098C	YAL049C	0
YLR098C	YDR098CA	0
YLR098C	YJR138W	0
YLR098C	YMR260C	0
YLR098C	YER079W	0
YLR098C	YMR283C	0
YLR098C	YMR228W	0
YLR098C	YBR275C	0
YLR098C	YDR040C	0
YLR098C	YCL041C	0
YLR098C	YAR002CA	0
YLR098C	YOR236W	0
YLR098C	YFL065C	0
YLR098C	YBL074C	0
YJL056C	YCR018C	0
YJL056C	YGR044C	0
YJL056C	YOR140W	0
YJL056C	YCR097W	0
YJL056C	YGL254W	0
YJL056C	YLR098C	0
YJL056C	YPR199C	0
YJL056C	YOL089C	0
YJL056C	YOL067C	0
YJL056C	YPL038W	0
YJL056C	YDR146C	0
YJL056C	YCR096C	0
YJL056C	YLR013W	0
YJL056C	YGL209W	0
YJL056C	YML113W	0
YJL056C	YPL248C	0
YJL056C	YGL035C	0
YJL056C	YJL110C	0
YJL056C	YDR253C	0
YJL056C	YDL170W	0
YJL056C	YDR463W	0
YJL056C	YKL020C	0
YJL056C	YMR019W	0
YJL056C	YLR302C	0
YJL056C	YKL001C	0
YJL056C	YEL057C	0
YJL056C	YDR491C	0
YJL056C	YIL162W	0
YJL056C	YNL035C	0
YJL056C	YDR112W	0
YJL056C	YNL238W	0
YJL056C	YCR018CA	0
YJL056C	YAL049C	0
YJL056C	YDR098CA	0
YJL056C	YJR138W	0
YJL056C	YMR260C	0
YJL056C	YER079W	0
YJL056C	YMR283C	0
YJL056C	YMR228W	0
YJL056C	YBR275C	0
YJL056C	YDR040C	0
YJL056C	YCL041C	0
YJL056C	YAR002CA	0
YJL056C	YOR236W	0
YJL056C	YFL065C	0
YJL056C	YBL074C	0
YPR199C	YCR018C	0
YPR199C	YGR044C	0
YPR199C	YOR140W	0
YPR199C	YCR097W	0
YPR199C	YGL254W	0
YPR199C	YLR098C	0
YPR199C	YJL056C	0
YPR199C	YOL089C	0
YPR199C	YOL067C	0
YPR199C	YPL038W	0
YPR199C	YDR146C	0
YPR199C	YLR013W	0
YPR199C	YGL209W	0
YPR199C	YML113W	0
YPR199C	YPL248C	0
YPR199C	YGL035C	0
YPR199C	YJL110C	0
YPR199C	YDR253C	0
YPR199C	YDL170W	0
YPR199C	YDR463W	0
YPR199C	YKL020C	0
YPR199C	YMR019W	0
YPR199C	YLR302C	0
YPR199C	YKL001C	0
YPR199C	YEL057C	0
YPR199C	YDR491C	0
YPR199C	YIL162W	0
YPR199C	YNL035C	0
YPR199C	YDR112W	0
YPR199C	YNL238W	0
YPR199C	YCR018CA	0
YPR199C	YAL049C	0
YPR199C	YDR098CA	0
YPR199C	YJR138W	0
YPR199C	YMR260C	0
YPR199C	YER079W	0
YPR199C	YMR283C	0
YPR199C	YMR228W	0
YPR199C	YBR275C	0
YPR199C	YGR084C	0
YPR199C	YDR040C	0
YPR199C	YCL041C	0
YPR199C	YAR002CA	0
YPR199C	YOR236W	0
YPR199C	YFL065C	0
YPR199C	YBL074C	0
YOL089C	YCR018C	0
YOL089C	YGR044C	0
YOL089C	YOR140W	0
YOL089C	YGL254W	0
YOL089C	YCR040W	0
YOL089C	YLR098C	0
YOL089C	YJL056C	0
YOL089C	YPR199C	0
YOL089C	YOL067C	0
YOL089C	YPL038W	0
YOL089C	YDR146C	0
YOL089C	YLR013W	0
YOL089C	YGL209W	0
YOL089C	YML113W	0
YOL089C	YPL248C	0
YOL089C	YGL035C	0
YOL089C	YJL110C	0
YOL089C	YDR253C	0
YOL089C	YDL170W	0
YOL089C	YDR463W	0
YOL089C	YKL020C	0
YOL089C	YLR302C	0
YOL089C	YKL001C	0
YOL089C	YEL057C	0
YOL089C	YCR039C	0
YOL089C	YDR491C	0
YOL089C	YIL162W	0
YOL089C	YNL035C	0
YOL089C	YDR112W	0
YOL089C	YNL238W	0
YOL089C	YCR018CA	0
YOL089C	YAL049C	0
YOL089C	YJR138W	0
YOL089C	YMR260C	0
YOL089C	YER079W	0
YOL089C	YMR283C	0
YOL089C	YMR228W	0
YOL089C	YBR275C	0
YOL089C	YGR084C	0
YOL089C	YDR040C	0
YOL089C	YCL041C	0
YOL089C	YAR002CA	0
YOL089C	YOR236W	0
YOL089C	YFL065C	0
YOL067C	YCR018C	0
YOL067C	YGR044C	0
YOL067C	YOR140W	0
YOL067C	YCR097W	0
YOL067C	YCR040W	0
YOL067C	YLR098C	0
YOL067C	YJL056C	0
YOL067C	YPR199C	0
YOL067C	YOL089C	0
YOL067C	YPL038W	0
YOL067C	YDR146C	0
YOL067C	YLR013W	0
YOL067C	YGL209W	0
YOL067C	YML113W	0
YOL067C	YPL248C	0
YOL067C	YGL035C	0
YOL067C	YJL110C	0
YOL067C	YDR253C	0
YOL067C	YDL170W	0
YOL067C	YDR463W	0
YOL067C	YKL020C	0
YOL067C	YKL001C	0
YOL067C	YEL057C	0
YOL067C	YCR039C	0
YOL067C	YDR491C	0
YOL067C	YIL162W	0
YOL067C	YNL035C	0
YOL067C	YDR112W	0
YOL067C	YNL238W	0
YOL067C	YAL049C	0
YOL067C	YDR098CA	0
YOL067C	YJR138W	0
YOL067C	YMR260C	0
YOL067C	YER079W	0
YOL067C	YMR283C	0
YOL067C	YBR275C	0
YOL067C	YGR084C	0
YOL067C	YDR040C	0
YOL067C	YCL041C	0
YOL067C	YAR002CA	0
YOL067C	YOR236W	0
YOL067C	YFL065C	0
YOL067C	YBL074C	0
YPL038W	YCR018C	0
YPL038W	YGR044C	0
YPL038W	YOR140W	0
YPL038W	YCR097W	0
YPL038W	YCR040W	0
YPL038W	YLR098C	0
YPL038W	YJL056C	0
YPL038W	YPR199C	0
YPL038W	YOL089C	0
YPL038W	YOL067C	0
YPL038W	YDR146C	0
YPL038W	YCR096C	0
YPL038W	YLR013W	0
YPL038W	YGL209W	0
YPL038W	YML113W	0
YPL038W	YPL248C	0
YPL038W	YGL035C	0
YPL038W	YJL110C	0
YPL038W	YDR253C	0
YPL038W	YDL170W	0
YPL038W	YDR463W	0
YPL038W	YKL020C	0
YPL038W	YMR019W	0
YPL038W	YLR302C	0
YPL038W	YKL001C	0
YPL038W	YEL057C	0
YPL038W	YCR039C	0
YPL038W	YDR491C	0
YPL038W	YIL162W	0
YPL038W	YNL035C	0
YPL038W	YDR112W	0
YPL038W	YNL238W	0
YPL038W	YCR018CA	0
YPL038W	YAL049C	0
YPL038W	YDR098CA	0
YPL038W	YMR260C	0
YPL038W	YER079W	0
YPL038W	YMR283C	0
YPL038W	YMR228W	0
YPL038W	YBR275C	0
YPL038W	YGR084C	0
YPL038W	YDR040C	0
YPL038W	YCL041C	0
YPL038W	YAR002CA	0
YPL038W	YOR236W	0
YPL038W	YFL065C	0
YDR146C	YCR097W	0
YDR146C	YGL254W	0
YDR146C	YCR040W	0
YDR146C	YLR098C	0
YDR146C	YJL056C	0
YDR146C	YPR199C	0
YDR146C	YOL089C	0
YDR146C	YOL067C	0
YDR146C	YPL038W	0
YDR146C	YCR096C	0
YDR146C	YGL209W	0
YDR146C	YML113W	0
YDR146C	YPL248C	0
YDR146C	YGL035C	0
YDR146C	YJL110C	0
YDR146C	YDR253C	0
YDR146C	YDL170W	0
YDR146C	YDR463W	0
YDR146C	YKL020C	0
YDR146C	YMR019W	0
YDR146C	YLR302C	0
YDR146C	YKL001C	0
YDR146C	YEL057C	0
YDR146C	YCR039C	0
YDR146C	YDR491C	0
YDR146C	YIL162W	0
YDR146C	YNL035C	0
YDR146C	YCR018CA	0
YDR146C	YAL049C	0
YDR146C	YDR098CA	0
YDR146C	YJR138W	0
YDR146C	YMR260C	0
YDR146C	YMR283C	0
YDR146C	YMR228W	0
YDR146C	YBR275C	0
YDR146C	YGR084C	0
YDR146C	YDR040C	0
YDR146C	YCL041C	0
YDR146C	YAR002CA	0
YDR146C	YBL074C	0
YCR096C	YCR018C	0
YCR096C	YGR044C	0
YCR096C	YOR140W	0
YCR096C	YCR097W	0
YCR096C	YGL254W	0
YCR096C	YLR098C	0
YCR096C	YJL056C	0
YCR096C	YPR199C	0
YCR096C	YOL089C	0
YCR096C	YOL067C	0
YCR096C	YPL038W	0
YCR096C	YDR146C	0
YCR096C	YLR013W	0
YCR096C	YGL209W	0
YCR096C	YML113W	0
YCR096C	YPL248C	0
YCR096C	YGL035C	0
YCR096C	YJL110C	0
YCR096C	YDR253C	0
YCR096C	YDL170W	0
YCR096C	YDR463W	0
YCR096C	YKL020C	0
YCR096C	YMR019W	0
YCR096C	YLR302C	0
YCR096C	YKL001C	0
YCR096C	YEL057C	0
YCR096C	YDR491C	0
YCR096C	YIL162W	0
YCR096C	YNL035C	0
YCR096C	YDR112W	0
YCR096C	YNL238W	0
YCR096C	YCR018CA	0
YCR096C	YAL049C	0
YCR096C	YDR098CA	0
YCR096C	YJR138W	0
YCR096C	YMR260C	0
YCR096C	YER079W	0
YCR096C	YMR283C	0
YCR096C	YMR228W	0
YCR096C	YBR275C	0
YCR096C	YGR084C	0
YCR096C	YDR040C	0
YCR096C	YCL041C	0
YCR096C	YAR002CA	0
YCR096C	YOR236W	0
YCR096C	YFL065C	0
YCR096C	YBL074C	0
YLR013W	YCR018C	0
YLR013W	YGR044C	0
YLR013W	YOR140W	0
YLR013W	YCR097W	0
YLR013W	YGL254W	0
YLR013W	YLR098C	0
YLR013W	YJL056C	0
YLR013W	YPR199C	0
YLR013W	YOL089C	0
YLR013W	YOL067C	0
YLR013W	YPL038W	0
YLR013W	YDR146C	0
YLR013W	YCR096C	0
YLR013W	YGL209W	0
YLR013W	YML113W	0
YLR013W	YPL248C	0
YLR013W	YGL035C	0
YLR013W	YJL110C	0
YLR013W	YDR253C	0
YLR013W	YDL170W	0
YLR013W	YDR463W	0
YLR013W	YKL020C	0
YLR013W	YMR019W	0
YLR013W	YLR302C	0
YLR013W	YEL057C	0
YLR013W	YDR491C	0
YLR013W	YIL162W	0
YLR013W	YNL035C	0
YLR013W	YDR112W	0
YLR013W	YNL238W	0
YLR013W	YCR018CA	0
YLR013W	YAL049C	0
YLR013W	YDR098CA	0
YLR013W	YJR138W	0
YLR013W	YMR260C	0
YLR013W	YER079W	0
YLR013W	YMR283C	0
YLR013W	YMR228W	0
YLR013W	YBR275C	0
YLR013W	YGR084C	0
YLR013W	YDR040C	0
YLR013W	YCL041C	0
YLR013W	YAR002CA	0
YLR013W	YOR236W	0
YLR013W	YBL074C	0
YGL209W	YCR018C	0
YGL209W	YGR044C	0
YGL209W	YOR140W	0
YGL209W	YCR097W	0
YGL209W	YGL254W	0
YGL209W	YCR040W	0
YGL209W	YLR098C	0
YGL209W	YJL056C	0
YGL209W	YPR199C	0
YGL209W	YOL089C	0
YGL209W	YOL067C	0
YGL209W	YPL038W	0
YGL209W	YCR096C	0
YGL209W	YLR013W	0
YGL209W	YML113W	0
YGL209W	YJL110C	0
YGL209W	YDR253C	0
YGL209W	YDL170W	0
YGL209W	YDR463W	0
YGL209W	YKL020C	0
YGL209W	YMR019W	0
YGL209W	YLR302C	0
YGL209W	YKL001C	0
YGL209W	YEL057C	0
YGL209W	YCR039C	0
YGL209W	YDR491C	0
YGL209W	YNL035C	0
YGL209W	YDR112W	0
YGL209W	YNL238W	0
YGL209W	YCR018CA	0
YGL209W	YAL049C	0
YGL209W	YDR098CA	0
YGL209W	YJR138W	0
YGL209W	YMR260C	0
YGL209W	YER079W	0
YGL209W	YMR228W	0
YGL209W	YGR084C	0
YGL209W	YCL041C	0
YGL209W	YAR002CA	0
YGL209W	YOR236W	0
YGL209W	YFL065C	0
YGL209W	YBL074C	0
YML113W	YCR018C	0
YML113W	YGR044C	0
YML113W	YOR140W	0
YML113W	YCR097W	0
YML113W	YGL254W	0
YML113W	YCR040W	0
YML113W	YLR098C	0
YML113W	YJL056C	0
YML113W	YPR199C	0
YML113W	YOL089C	0
YML113W	YOL067C	0
YML113W	YPL038W	0
YML113W	YDR146C	0
YML113W	YLR013W	0
YML113W	YGL209W	0
YML113W	YPL248C	0
YML113W	YGL035C	0
YML113W	YJL110C	0
YML113W	YDR253C	0
YML113W	YDL170W	0
YML113W	YDR463W	0
YML113W	YKL020C	0
YML113W	YMR019W	0
YML113W	YLR302C	0
YML113W	YKL001C	0
YML113W	YEL057C	0
YML113W	YCR039C	0
YML113W	YDR491C	0
YML113W	YIL162W	0
YML113W	YNL035C	0
YML113W	YDR112W	0
YML113W	YNL238W	0
YML113W	YCR018CA	0
YML113W	YAL049C	0
YML113W	YDR098CA	0
YML113W	YJR138W	0
YML113W	YMR260C	0
YML113W	YER079W	0
YML113W	YMR283C	0
YML113W	YMR228W	0
YML113W	YBR275C	0
YML113W	YGR084C	0
YML113W	YDR040C	0
YML113W	YCL041C	0
YML113W	YAR002CA	0
YML113W	YOR236W	0
YML113W	YFL065C	0
YML113W	YBL074C	0
YPL248C	YCR018C	0
YPL248C	YGR044C	0
YPL248C	YCR097W	0
YPL248C	YGL254W	0
YPL248C	YCR040W	0
YPL248C	YLR098C	0
YPL248C	YJL056C	0
YPL248C	YPR199C	0
YPL248C	YOL089C	0
YPL248C	YOL067C	0
YPL248C	YPL038W	0
YPL248C	YDR146C	0
YPL248C	YCR096C	0
YPL248C	YLR013W	0
YPL248C	YGL209W	0
YPL248C	YML113W	0
YPL248C	YGL035C	0
YPL248C	YJL110C	0
YPL248C	YDR253C	0
YPL248C	YDL170W	0
YPL248C	YDR463W	0
YPL248C	YKL020C	0
YPL248C	YMR019W	0
YPL248C	YLR302C	0
YPL248C	YKL001C	0
YPL248C	YCR039C	0
YPL248C	YIL162W	0
YPL248C	YNL035C	0
YPL248C	YDR112W	0
YPL248C	YNL238W	0
YPL248C	YCR018CA	0
YPL248C	YDR098CA	0
YPL248C	YJR138W	0
YPL248C	YMR260C	0
YPL248C	YER079W	0
YPL248C	YMR283C	0
YPL248C	YMR228W	0
YPL248C	YBR275C	0
YPL248C	YGR084C	0
YPL248C	YDR040C	0
YPL248C	YCL041C	0
YPL248C	YOR236W	0
YPL248C	YFL065C	0
YPL248C	YBL074C	0
YGL035C	YCR018C	0
YGL035C	YGR044C	0
YGL035C	YOR140W	0
YGL035C	YCR097W	0
YGL035C	YGL254W	0
YGL035C	YCR040W	0
YGL035C	YLR098C	0
YGL035C	YJL056C	0
YGL035C	YPR199C	0
YGL035C	YOL089C	0
YGL035C	YOL067C	0
YGL035C	YPL038W	0
YGL035C	YCR096C	0
YGL035C	YLR013W	0
YGL035C	YGL209W	0
YGL035C	YML113W	0
YGL035C	YJL110C	0
YGL035C	YDR253C	0
YGL035C	YDL170W	0
YGL035C	YDR463W	0
YGL035C	YKL020C	0
YGL035C	YMR019W	0
YGL035C	YLR302C	0
YGL035C	YKL001C	0
YGL035C	YEL057C	0
YGL035C	YCR039C	0
YGL035C	YDR491C	0
YGL035C	YNL035C	0
YGL035C	YDR112W	0
YGL035C	YNL238W	0
YGL035C	YCR018CA	0
YGL035C	YAL049C	0
YGL035C	YDR098CA	0
YGL035C	YJR138W	0
YGL035C	YER079W	0
YGL035C	YMR283C	0
YGL035C	YMR228W	0
YGL035C	YBR275C	0
YGL035C	YGR084C	0
YGL035C	YCL041C	0
YGL035C	YAR002CA	0
YGL035C	YOR236W	0
YGL035C	YFL065C	0
YGL035C	YBL074C	0
YJL110C	YCR018C	0
YJL110C	YGR044C	0
YJL110C	YOR140W	0
YJL110C	YCR097W	0
YJL110C	YGL254W	0
YJL110C	YLR098C	0
YJL110C	YJL056C	0
YJL110C	YPR199C	0
YJL110C	YOL089C	0
YJL110C	YOL067C	0
YJL110C	YPL038W	0
YJL110C	YDR146C	0
YJL110C	YLR013W	0
YJL110C	YGL209W	0
YJL110C	YML113W	0
YJL110C	YPL248C	0
YJL110C	YGL035C	0
YJL110C	YDR253C	0
YJL110C	YDL170W	0
YJL110C	YDR463W	0
YJL110C	YKL020C	0
YJL110C	YMR019W	0
YJL110C	YLR302C	0
YJL110C	YKL001C	0
YJL110C	YEL057C	0
YJL110C	YDR491C	0
YJL110C	YIL162W	0
YJL110C	YNL035C	0
YJL110C	YDR112W	0
YJL110C	YNL238W	0
YJL110C	YAL049C	0
YJL110C	YDR098CA	0
YJL110C	YJR138W	0
YJL110C	YER079W	0
YJL110C	YMR283C	0
YJL110C	YMR228W	0
YJL110C	YBR275C	0
YJL110C	YGR084C	0
YJL110C	YCL041C	0
YJL110C	YAR002CA	0
YJL110C	YOR236W	0
YJL110C	YFL065C	0
YJL110C	YBL074C	0
YDR253C	YCR018C	0
YDR253C	YGR044C	0
YDR253C	YOR140W	0
YDR253C	YCR097W	0
YDR253C	YCR040W	0
