YCL066W	YPL193W	0
YCL066W	YOR240W	0
YCL066W	YER148W	0
YCL066W	YMR272WB	0
YCL066W	YKR035WA	0
YCL066W	YDR543C	0
YCL066W	YOL042W	0
YCL066W	YGR296W	0
YCL066W	YCR104W	0
YCL066W	YHR184W	0
YCL066W	YLL048C	0
YCL066W	YDR102C	0
YCL066W	YHR156C	0
YCL066W	YOR212W	0
YCL066W	YLR261C	0
YCL066W	YAR061W	0
YCL066W	YDR098CA	0
YCL066W	YGR020C	0
YCL066W	YLR023C	0
YCL066W	YKL137W	0
YCL066W	YPR188C	0
YCL066W	YDR099W	0
YCL066W	YER188CA	0
YCL066W	YPR054W	0
YCL066W	YOL102C	0
YJL056C	YLR183C	0
YJL056C	YML076C	0
YJL056C	YHR006W	0
YJL056C	YCR097W	0
YJL056C	YLR098C	0
YJL056C	YCR096C	0
YJL056C	YML113W	0
YJL056C	YOL067C	0
YJL056C	YMR019W	0
YJL056C	YLR013W	0
YJL056C	YJR147W	0
YJL056C	YFL021W	0
YJL056C	YDR310C	0
YJL056C	YOR032C	0
YJL056C	YDR463W	0
YJL056C	YJL110C	0
YJL056C	YKR034W	0
YJL056C	YOL089C	0
YJL056C	YDR520C	0
YJL056C	YDL170W	0
YJL056C	YDR081C	0
YJL056C	YPL193W	0
YJL056C	YOR240W	0
YJL056C	YER148W	0
YJL056C	YMR272WB	0
YJL056C	YKR035WA	0
YJL056C	YDR543C	0
YJL056C	YOL042W	0
YJL056C	YGR296W	0
YJL056C	YCR104W	0
YJL056C	YHR184W	0
YJL056C	YLL048C	0
YJL056C	YDR102C	0
YJL056C	YHR156C	0
YJL056C	YOR212W	0
YJL056C	YLR261C	0
YJL056C	YAR061W	0
YJL056C	YDR098CA	0
YJL056C	YGR020C	0
YJL056C	YLR023C	0
YJL056C	YKL137W	0
YJL056C	YPR188C	0
YJL056C	YDR099W	0
YJL056C	YPR054W	0
YJL056C	YOL102C	0
YCR040W	YLR183C	0
YCR040W	YCL066W	0
YCR040W	YJL056C	0
YCR040W	YML076C	0
YCR040W	YHR006W	0
YCR040W	YCR097W	0
YCR040W	YLR098C	0
YCR040W	YCR096C	0
YCR040W	YML113W	0
YCR040W	YOL067C	0
YCR040W	YMR019W	0
YCR040W	YLR013W	0
YCR040W	YJR147W	0
YCR040W	YFL021W	0
YCR040W	YDR310C	0
YCR040W	YOR032C	0
YCR040W	YDR463W	0
YCR040W	YJL110C	0
YCR040W	YKR034W	0
YCR040W	YOL089C	0
YCR040W	YCL067C	0
YCR040W	YDR520C	0
YCR040W	YDL170W	0
YCR040W	YDR081C	0
YCR040W	YPL193W	0
YCR040W	YOR240W	0
YCR040W	YER148W	0
YCR040W	YMR272WB	0
YCR040W	YKR035WA	0
YCR040W	YDR543C	0
YCR040W	YOL042W	0
YCR040W	YGR296W	0
YCR040W	YCR104W	0
YCR040W	YHR184W	0
YCR040W	YLL048C	0
YCR040W	YDR102C	0
YCR040W	YHR156C	0
YCR040W	YOR212W	0
YCR040W	YLR261C	0
YCR040W	YAR061W	0
YCR040W	YDR098CA	0
YCR040W	YGR020C	0
YCR040W	YLR023C	0
YCR040W	YKL137W	0
YCR040W	YPR188C	0
YCR040W	YDR099W	0
YCR040W	YER188CA	0
YCR040W	YPR054W	0
YCR040W	YOL102C	0
YML076C	YLR183C	0
YML076C	YCL066W	0
YML076C	YJL056C	0
YML076C	YCR040W	0
YML076C	YHR006W	0
YML076C	YCR097W	0
YML076C	YLR098C	0
YML076C	YCR096C	0
YML076C	YML113W	0
YML076C	YOL067C	0
YML076C	YMR019W	0
YML076C	YLR013W	0
YML076C	YJR147W	0
YML076C	YFL021W	0
YML076C	YDR310C	0
YML076C	YOR032C	0
YML076C	YDR463W	0
YML076C	YJL110C	0
YML076C	YKR034W	0
YML076C	YOL089C	0
YML076C	YCL067C	0
YML076C	YDR520C	0
YML076C	YDL170W	0
YML076C	YDR081C	0
YML076C	YPL193W	0
YML076C	YOR240W	0
YML076C	YER148W	0
YML076C	YMR272WB	0
YML076C	YKR035WA	0
YML076C	YDR543C	0
YML076C	YOL042W	0
YML076C	YGR296W	0
YML076C	YCR104W	0
YML076C	YHR184W	0
YML076C	YLL048C	0
YML076C	YDR102C	0
YML076C	YHR156C	0
YML076C	YOR212W	0
YML076C	YLR261C	0
YML076C	YAR061W	0
YML076C	YDR098CA	0
YML076C	YGR020C	0
YML076C	YLR023C	0
YML076C	YKL137W	0
YML076C	YPR188C	0
YML076C	YDR099W	0
YML076C	YER188CA	0
YML076C	YPR054W	0
YML076C	YOL102C	0
YHR006W	YLR183C	0
YHR006W	YCL066W	0
YHR006W	YJL056C	0
YHR006W	YML076C	0
YHR006W	YCR097W	0
YHR006W	YLR098C	0
YHR006W	YCR096C	0
YHR006W	YML113W	0
YHR006W	YOL067C	0
YHR006W	YMR019W	0
YHR006W	YLR013W	0
YHR006W	YJR147W	0
YHR006W	YFL021W	0
YHR006W	YDR310C	0
YHR006W	YOR032C	0
YHR006W	YDR463W	0
YHR006W	YJL110C	0
YHR006W	YKR034W	0
YHR006W	YOL089C	0
YHR006W	YCL067C	0
YHR006W	YDR520C	0
YHR006W	YDL170W	0
YHR006W	YDR081C	0
YHR006W	YPL193W	0
YHR006W	YOR240W	0
YHR006W	YER148W	0
YHR006W	YMR272WB	0
YHR006W	YKR035WA	0
YHR006W	YDR543C	0
YHR006W	YOL042W	0
YHR006W	YGR296W	0
YHR006W	YCR104W	0
YHR006W	YHR184W	0
YHR006W	YLL048C	0
YHR006W	YHR156C	0
YHR006W	YOR212W	0
YHR006W	YLR261C	0
YHR006W	YAR061W	0
YHR006W	YDR098CA	0
YHR006W	YGR020C	0
YHR006W	YLR023C	0
YHR006W	YKL137W	0
YHR006W	YPR188C	0
YHR006W	YDR099W	0
YHR006W	YER188CA	0
YHR006W	YPR054W	0
YHR006W	YOL102C	0
YCR097W	YLR183C	0
YCR097W	YJL056C	0
YCR097W	YML076C	0
YCR097W	YHR006W	0
YCR097W	YLR098C	0
YCR097W	YCR096C	0
YCR097W	YML113W	0
YCR097W	YOL067C	0
YCR097W	YMR019W	0
YCR097W	YLR013W	0
YCR097W	YJR147W	0
YCR097W	YFL021W	0
YCR097W	YDR310C	0
YCR097W	YOR032C	0
YCR097W	YDR463W	0
YCR097W	YJL110C	0
YCR097W	YKR034W	0
YCR097W	YOL089C	0
YCR097W	YCL067C	0
YCR097W	YDR520C	0
YCR097W	YDL170W	0
YCR097W	YDR081C	0
YCR097W	YPL193W	0
YCR097W	YOR240W	0
YCR097W	YER148W	0
YCR097W	YMR272WB	0
YCR097W	YKR035WA	0
YCR097W	YDR543C	0
YCR097W	YOL042W	0
YCR097W	YGR296W	0
YCR097W	YCR104W	0
YCR097W	YHR184W	0
YCR097W	YLL048C	0
YCR097W	YDR102C	0
YCR097W	YHR156C	0
YCR097W	YOR212W	0
YCR097W	YLR261C	0
YCR097W	YAR061W	0
YCR097W	YDR098CA	0
YCR097W	YGR020C	0
YCR097W	YLR023C	0
YCR097W	YKL137W	0
YCR097W	YPR188C	0
YCR097W	YDR099W	0
YCR097W	YER188CA	0
YCR097W	YPR054W	0
YCR097W	YOL102C	0
YLR098C	YLR183C	0
YLR098C	YJL056C	0
YLR098C	YML076C	0
YLR098C	YHR006W	0
YLR098C	YCR097W	0
YLR098C	YCR096C	0
YLR098C	YML113W	0
YLR098C	YOL067C	0
YLR098C	YMR019W	0
YLR098C	YLR013W	0
YLR098C	YJR147W	0
YLR098C	YFL021W	0
YLR098C	YOR032C	0
YLR098C	YDR463W	0
YLR098C	YJL110C	0
YLR098C	YKR034W	0
YLR098C	YOL089C	0
YLR098C	YDR520C	0
YLR098C	YDL170W	0
YLR098C	YDR081C	0
YLR098C	YPL193W	0
YLR098C	YOR240W	0
YLR098C	YER148W	0
YLR098C	YMR272WB	0
YLR098C	YKR035WA	0
YLR098C	YDR543C	0
YLR098C	YOL042W	0
YLR098C	YGR296W	0
YLR098C	YCR104W	0
YLR098C	YHR184W	0
YLR098C	YLL048C	0
YLR098C	YDR102C	0
YLR098C	YHR156C	0
YLR098C	YOR212W	0
YLR098C	YLR261C	0
YLR098C	YAR061W	0
YLR098C	YDR098CA	0
YLR098C	YGR020C	0
YLR098C	YLR023C	0
YLR098C	YKL137W	0
YLR098C	YPR188C	0
YLR098C	YDR099W	0
YLR098C	YER188CA	0
YLR098C	YPR054W	0
YLR098C	YOL102C	0
YCR096C	YLR183C	0
YCR096C	YCL066W	0
YCR096C	YJL056C	0
YCR096C	YML076C	0
YCR096C	YHR006W	0
YCR096C	YCR097W	0
YCR096C	YLR098C	0
YCR096C	YML113W	0
YCR096C	YOL067C	0
YCR096C	YMR019W	0
YCR096C	YLR013W	0
YCR096C	YJR147W	0
YCR096C	YFL021W	0
YCR096C	YDR310C	0
YCR096C	YOR032C	0
YCR096C	YDR463W	0
YCR096C	YJL110C	0
YCR096C	YKR034W	0
YCR096C	YOL089C	0
YCR096C	YCL067C	0
YCR096C	YDR520C	0
YCR096C	YDL170W	0
YCR096C	YDR081C	0
YCR096C	YPL193W	0
YCR096C	YOR240W	0
YCR096C	YER148W	0
YCR096C	YMR272WB	0
YCR096C	YKR035WA	0
YCR096C	YDR543C	0
YCR096C	YOL042W	0
YCR096C	YGR296W	0
YCR096C	YCR104W	0
YCR096C	YHR184W	0
YCR096C	YLL048C	0
YCR096C	YDR102C	0
YCR096C	YHR156C	0
YCR096C	YOR212W	0
YCR096C	YLR261C	0
YCR096C	YAR061W	0
YCR096C	YDR098CA	0
YCR096C	YGR020C	0
YCR096C	YLR023C	0
YCR096C	YKL137W	0
YCR096C	YPR188C	0
YCR096C	YDR099W	0
YCR096C	YER188CA	0
YCR096C	YPR054W	0
YCR096C	YOL102C	0
YML113W	YLR183C	0
YML113W	YCL066W	0
YML113W	YJL056C	0
YML113W	YCR040W	0
YML113W	YML076C	0
YML113W	YHR006W	0
YML113W	YCR097W	0
YML113W	YLR098C	0
YML113W	YOL067C	0
YML113W	YMR019W	0
YML113W	YLR013W	0
YML113W	YJR147W	0
YML113W	YFL021W	0
YML113W	YDR310C	0
YML113W	YOR032C	0
YML113W	YDR463W	0
YML113W	YJL110C	0
YML113W	YKR034W	0
YML113W	YOL089C	0
YML113W	YCL067C	0
YML113W	YDL170W	0
YML113W	YDR081C	0
YML113W	YPL193W	0
YML113W	YOR240W	0
YML113W	YER148W	0
YML113W	YMR272WB	0
YML113W	YKR035WA	0
YML113W	YOL042W	0
YML113W	YCR104W	0
YML113W	YHR184W	0
YML113W	YLL048C	0
YML113W	YDR102C	0
YML113W	YHR156C	0
YML113W	YOR212W	0
YML113W	YLR261C	0
YML113W	YAR061W	0
YML113W	YDR098CA	0
YML113W	YGR020C	0
YML113W	YLR023C	0
YML113W	YKL137W	0
YML113W	YPR188C	0
YML113W	YDR099W	0
YML113W	YER188CA	0
YML113W	YPR054W	0
YML113W	YOL102C	0
YOL067C	YLR183C	0
YOL067C	YCL066W	0
YOL067C	YJL056C	0
YOL067C	YCR040W	0
YOL067C	YML076C	0
YOL067C	YHR006W	0
YOL067C	YCR097W	0
YOL067C	YLR098C	0
YOL067C	YML113W	0
YOL067C	YLR013W	0
YOL067C	YJR147W	0
YOL067C	YFL021W	0
YOL067C	YDR310C	0
YOL067C	YOR032C	0
YOL067C	YDR463W	0
YOL067C	YJL110C	0
YOL067C	YKR034W	0
YOL067C	YOL089C	0
YOL067C	YCL067C	0
YOL067C	YDR520C	0
YOL067C	YDL170W	0
YOL067C	YDR081C	0
YOL067C	YPL193W	0
YOL067C	YOR240W	0
YOL067C	YER148W	0
YOL067C	YMR272WB	0
YOL067C	YKR035WA	0
YOL067C	YDR543C	0
YOL067C	YOL042W	0
YOL067C	YGR296W	0
YOL067C	YCR104W	0
YOL067C	YHR184W	0
YOL067C	YLL048C	0
YOL067C	YDR102C	0
YOL067C	YOR212W	0
YOL067C	YAR061W	0
YOL067C	YDR098CA	0
YOL067C	YGR020C	0
YOL067C	YLR023C	0
YOL067C	YKL137W	0
YOL067C	YPR188C	0
YOL067C	YDR099W	0
YOL067C	YER188CA	0
YOL067C	YPR054W	0
YOL067C	YOL102C	0
YMR019W	YLR183C	0
YMR019W	YCL066W	0
YMR019W	YJL056C	0
YMR019W	YCR040W	0
YMR019W	YML076C	0
YMR019W	YHR006W	0
YMR019W	YCR097W	0
YMR019W	YLR098C	0
YMR019W	YCR096C	0
YMR019W	YML113W	0
YMR019W	YOL067C	0
YMR019W	YLR013W	0
YMR019W	YJR147W	0
YMR019W	YFL021W	0
YMR019W	YDR310C	0
YMR019W	YOR032C	0
YMR019W	YDR463W	0
YMR019W	YJL110C	0
YMR019W	YKR034W	0
YMR019W	YOL089C	0
YMR019W	YCL067C	0
YMR019W	YDR520C	0
YMR019W	YDL170W	0
YMR019W	YDR081C	0
YMR019W	YPL193W	0
YMR019W	YOR240W	0
YMR019W	YER148W	0
YMR019W	YMR272WB	0
YMR019W	YKR035WA	0
YMR019W	YDR543C	0
YMR019W	YOL042W	0
YMR019W	YGR296W	0
YMR019W	YCR104W	0
YMR019W	YHR184W	0
YMR019W	YLL048C	0
YMR019W	YDR102C	0
YMR019W	YHR156C	0
YMR019W	YOR212W	0
YMR019W	YLR261C	0
YMR019W	YAR061W	0
YMR019W	YDR098CA	0
YMR019W	YGR020C	0
YMR019W	YLR023C	0
YMR019W	YKL137W	0
YMR019W	YPR188C	0
YMR019W	YDR099W	0
YMR019W	YER188CA	0
YMR019W	YPR054W	0
YMR019W	YOL102C	0
YLR013W	YLR183C	0
YLR013W	YJL056C	0
YLR013W	YML076C	0
YLR013W	YHR006W	0
YLR013W	YCR097W	0
YLR013W	YLR098C	0
YLR013W	YCR096C	0
YLR013W	YML113W	0
YLR013W	YOL067C	0
YLR013W	YMR019W	0
YLR013W	YJR147W	0
YLR013W	YFL021W	0
YLR013W	YDR310C	0
YLR013W	YOR032C	0
YLR013W	YDR463W	0
YLR013W	YJL110C	0
YLR013W	YKR034W	0
YLR013W	YOL089C	0
YLR013W	YDR520C	0
YLR013W	YDL170W	0
YLR013W	YDR081C	0
YLR013W	YPL193W	0
YLR013W	YOR240W	0
YLR013W	YER148W	0
YLR013W	YMR272WB	0
YLR013W	YKR035WA	0
YLR013W	YOL042W	0
YLR013W	YCR104W	0
YLR013W	YHR184W	0
YLR013W	YLL048C	0
YLR013W	YDR102C	0
YLR013W	YHR156C	0
YLR013W	YOR212W	0
YLR013W	YLR261C	0
YLR013W	YAR061W	0
YLR013W	YDR098CA	0
YLR013W	YGR020C	0
YLR013W	YLR023C	0
YLR013W	YKL137W	0
YLR013W	YPR188C	0
YLR013W	YDR099W	0
YLR013W	YPR054W	0
YLR013W	YOL102C	0
YJR147W	YLR183C	0
YJR147W	YCL066W	0
YJR147W	YJL056C	0
YJR147W	YCR040W	0
YJR147W	YML076C	0
YJR147W	YHR006W	0
YJR147W	YCR097W	0
YJR147W	YLR098C	0
YJR147W	YCR096C	0
YJR147W	YML113W	0
YJR147W	YOL067C	0
YJR147W	YLR013W	0
YJR147W	YFL021W	0
YJR147W	YDR310C	0
YJR147W	YOR032C	0
YJR147W	YDR463W	0
YJR147W	YJL110C	0
YJR147W	YKR034W	0
YJR147W	YOL089C	0
YJR147W	YCL067C	0
YJR147W	YDR520C	0
YJR147W	YDL170W	0
YJR147W	YDR081C	0
YJR147W	YPL193W	0
YJR147W	YER148W	0
YJR147W	YMR272WB	0
YJR147W	YKR035WA	0
YJR147W	YDR543C	0
YJR147W	YOL042W	0
YJR147W	YGR296W	0
YJR147W	YCR104W	0
YJR147W	YHR184W	0
YJR147W	YLL048C	0
YJR147W	YDR102C	0
YJR147W	YHR156C	0
YJR147W	YOR212W	0
YJR147W	YLR261C	0
YJR147W	YAR061W	0
YJR147W	YDR098CA	0
YJR147W	YGR020C	0
YJR147W	YLR023C	0
YJR147W	YKL137W	0
YJR147W	YPR188C	0
YJR147W	YDR099W	0
YJR147W	YER188CA	0
YJR147W	YPR054W	0
YJR147W	YOL102C	0
YFL021W	YLR183C	0
YFL021W	YCL066W	0
YFL021W	YJL056C	0
YFL021W	YCR040W	0
YFL021W	YML076C	0
YFL021W	YHR006W	0
YFL021W	YCR097W	0
YFL021W	YLR098C	0
YFL021W	YML113W	0
YFL021W	YOL067C	0
YFL021W	YLR013W	0
YFL021W	YJR147W	0
YFL021W	YDR310C	0
YFL021W	YOR032C	0
YFL021W	YDR463W	0
YFL021W	YKR034W	0
YFL021W	YOL089C	0
YFL021W	YCL067C	0
YFL021W	YDL170W	0
YFL021W	YDR081C	0
YFL021W	YPL193W	0
YFL021W	YOR240W	0
YFL021W	YER148W	0
YFL021W	YMR272WB	0
YFL021W	YKR035WA	0
YFL021W	YDR543C	0
YFL021W	YOL042W	0
YFL021W	YGR296W	0
YFL021W	YCR104W	0
YFL021W	YHR184W	0
YFL021W	YLL048C	0
YFL021W	YDR102C	0
YFL021W	YOR212W	0
YFL021W	YAR061W	0
YFL021W	YDR098CA	0
YFL021W	YGR020C	0
YFL021W	YKL137W	0
YFL021W	YPR188C	0
YFL021W	YDR099W	0
YFL021W	YER188CA	0
YFL021W	YPR054W	0
YFL021W	YOL102C	0
YDR310C	YLR183C	0
YDR310C	YCL066W	0
YDR310C	YJL056C	0
YDR310C	YCR040W	0
YDR310C	YML076C	0
YDR310C	YHR006W	0
YDR310C	YCR097W	0
YDR310C	YLR098C	0
YDR310C	YCR096C	0
YDR310C	YML113W	0
YDR310C	YOL067C	0
YDR310C	YMR019W	0
YDR310C	YLR013W	0
YDR310C	YJR147W	0
YDR310C	YFL021W	0
YDR310C	YOR032C	0
YDR310C	YDR463W	0
YDR310C	YJL110C	0
YDR310C	YKR034W	0
YDR310C	YOL089C	0
YDR310C	YCL067C	0
YDR310C	YDR520C	0
YDR310C	YDL170W	0
YDR310C	YDR081C	0
YDR310C	YPL193W	0
YDR310C	YOR240W	0
YDR310C	YER148W	0
YDR310C	YDR543C	0
YDR310C	YOL042W	0
YDR310C	YGR296W	0
YDR310C	YCR104W	0
YDR310C	YLL048C	0
YDR310C	YDR102C	0
YDR310C	YHR156C	0
YDR310C	YOR212W	0
YDR310C	YLR261C	0
YDR310C	YAR061W	0
YDR310C	YDR098CA	0
YDR310C	YGR020C	0
YDR310C	YLR023C	0
YDR310C	YKL137W	0
YDR310C	YPR188C	0
YDR310C	YDR099W	0
YDR310C	YER188CA	0
YOR032C	YLR183C	0
YOR032C	YCL066W	0
YOR032C	YJL056C	0
YOR032C	YCR040W	0
YOR032C	YML076C	0
YOR032C	YCR097W	0
YOR032C	YLR098C	0
YOR032C	YCR096C	0
YOR032C	YML113W	0
YOR032C	YOL067C	0
YOR032C	YMR019W	0
YOR032C	YLR013W	0
YOR032C	YJR147W	0
YOR032C	YFL021W	0
YOR032C	YDR310C	0
YOR032C	YDR463W	0
YOR032C	YJL110C	0
YOR032C	YKR034W	0
YOR032C	YOL089C	0
YOR032C	YCL067C	0
YOR032C	YDR520C	0
YOR032C	YDL170W	0
YOR032C	YDR081C	0
YOR032C	YPL193W	0
YOR032C	YOR240W	0
YOR032C	YER148W	0
YOR032C	YMR272WB	0
YOR032C	YKR035WA	0
YOR032C	YDR543C	0
YOR032C	YOL042W	0
YOR032C	YGR296W	0
YOR032C	YCR104W	0
YOR032C	YHR184W	0
YOR032C	YLL048C	0
YOR032C	YDR102C	0
YOR032C	YHR156C	0
YOR032C	YOR212W	0
YOR032C	YLR261C	0
YOR032C	YAR061W	0
YOR032C	YDR098CA	0
YOR032C	YGR020C	0
YOR032C	YLR023C	0
YOR032C	YKL137W	0
YOR032C	YPR188C	0
YOR032C	YDR099W	0
YOR032C	YER188CA	0
YOR032C	YPR054W	0
YOR032C	YOL102C	0
YDR463W	YLR183C	0
YDR463W	YCL066W	0
YDR463W	YJL056C	0
YDR463W	YCR040W	0
YDR463W	YML076C	0
YDR463W	YHR006W	0
YDR463W	YCR097W	0
YDR463W	YLR098C	0
YDR463W	YML113W	0
YDR463W	YOL067C	0
YDR463W	YLR013W	0
YDR463W	YJR147W	0
YDR463W	YFL021W	0
YDR463W	YDR310C	0
YDR463W	YOR032C	0
YDR463W	YJL110C	0
YDR463W	YKR034W	0
YDR463W	YOL089C	0
YDR463W	YCL067C	0
YDR463W	YDR520C	0
YDR463W	YDL170W	0
YDR463W	YDR081C	0
YDR463W	YPL193W	0
YDR463W	YOR240W	0
YDR463W	YER148W	0
YDR463W	YMR272WB	0
YDR463W	YKR035WA	0
YDR463W	YDR543C	0
YDR463W	YOL042W	0
YDR463W	YGR296W	0
YDR463W	YCR104W	0
YDR463W	YHR184W	0
YDR463W	YLL048C	0
YDR463W	YOR212W	0
YDR463W	YAR061W	0
YDR463W	YGR020C	0
YDR463W	YLR023C	0
YDR463W	YKL137W	0
YDR463W	YPR188C	0
YDR463W	YDR099W	0
YDR463W	YER188CA	0
YDR463W	YPR054W	0
YDR463W	YOL102C	0
YJL110C	YLR183C	0
YJL110C	YJL056C	0
YJL110C	YML076C	0
YJL110C	YHR006W	0
YJL110C	YCR097W	0
YJL110C	YLR098C	0
YJL110C	YML113W	0
YJL110C	YOL067C	0
YJL110C	YMR019W	0
YJL110C	YLR013W	0
YJL110C	YJR147W	0
YJL110C	YFL021W	0
YJL110C	YDR310C	0
YJL110C	YOR032C	0
YJL110C	YDR463W	0
YJL110C	YOL089C	0
YJL110C	YDR520C	0
YJL110C	YDL170W	0
YJL110C	YDR081C	0
YJL110C	YPL193W	0
YJL110C	YOR240W	0
YJL110C	YER148W	0
YJL110C	YMR272WB	0
YJL110C	YKR035WA	0
YJL110C	YOL042W	0
YJL110C	YCR104W	0
YJL110C	YHR184W	0
YJL110C	YDR102C	0
YJL110C	YHR156C	0
YJL110C	YOR212W	0
YJL110C	YLR261C	0
YJL110C	YAR061W	0
YJL110C	YDR098CA	0
YJL110C	YGR020C	0
YJL110C	YKL137W	0
YJL110C	YPR188C	0
YJL110C	YDR099W	0
YJL110C	YER188CA	0
YJL110C	YPR054W	0
YJL110C	YOL102C	0
YKR034W	YLR183C	0
YKR034W	YCL066W	0
YKR034W	YJL056C	0
YKR034W	YML076C	0
YKR034W	YHR006W	0
YKR034W	YCR097W	0
YKR034W	YLR098C	0
YKR034W	YCR096C	0
YKR034W	YML113W	0
YKR034W	YOL067C	0
YKR034W	YMR019W	0
YKR034W	YLR013W	0
YKR034W	YJR147W	0
YKR034W	YDR310C	0
YKR034W	YOR032C	0
YKR034W	YDR463W	0
YKR034W	YOL089C	0
YKR034W	YCL067C	0
YKR034W	YDR520C	0
YKR034W	YDL170W	0
YKR034W	YDR081C	0
YKR034W	YPL193W	0
YKR034W	YOR240W	0
YKR034W	YER148W	0
YKR034W	YMR272WB	0
YKR034W	YKR035WA	0
YKR034W	YGR296W	0
YKR034W	YCR104W	0
YKR034W	YHR184W	0
YKR034W	YLL048C	0
YKR034W	YDR102C	0
YKR034W	YOR212W	0
YKR034W	YLR261C	0
YKR034W	YAR061W	0
YKR034W	YDR098CA	0
YKR034W	YGR020C	0
YKR034W	YLR023C	0
YKR034W	YKL137W	0
YKR034W	YPR188C	0
YKR034W	YDR099W	0
YKR034W	YER188CA	0
YKR034W	YPR054W	0
YKR034W	YOL102C	0
YOL089C	YLR183C	0
YOL089C	YCL066W	0
YOL089C	YJL056C	0
YOL089C	YCR040W	0
YOL089C	YML076C	0
YOL089C	YHR006W	0
YOL089C	YLR098C	0
YOL089C	YML113W	0
YOL089C	YOL067C	0
YOL089C	YLR013W	0
YOL089C	YJR147W	0
YOL089C	YFL021W	0
YOL089C	YDR310C	0
YOL089C	YOR032C	0
YOL089C	YDR463W	0
