YLR183C	YCL066W	YJL056C	YCR040W	YML076C	YHR006W	YCR097W	YLR098C	YCR096C	YML113W	YOL067C	YMR019W	YLR013W	YJR147W	YFL021W	YDR310C	YOR032C	YDR463W	YJL110C	YKR034W	YOL089C	YCL067C	YDR520C	YDL170W	YDR081C	YPL193W	YOR240W	YER148W	YMR272WB	YKR035WA	YDR543C	YOL042W	YGR296W	YCR104W	YHR184W	YLL048C	YDR102C	YHR156C	YOR212W	YLR261C	YAR061W	YDR098CA	YGR020C	YLR023C	YKL137W	YPR188C	YDR099W	YER188CA	YPR054W	YOL102C
-0.004435469764636254	-0.39959987810380576	-0.3597126642338466	0.11589616200803007	-0.31469054213327297	-0.17573762430223366	0.09033378015323142	0.48290776452181544	0.04356341631391036	-0.027145625179170848	0.22057708715509033	0.05900641930898436	-0.4505762561939266	0.6134268279551108	0.057095010082575566	0.25257004555851564	-0.17756698374474658	0.3374628431418356	-0.1750672363775453	0.16528704475125477	0.07291075724225235	0.23965537638788378	0.4852312706956055	-0.11882912467890348	-0.17681740549148153	0.012062153485512673	0.5472325953083627	-0.022974442372617043	0.25932769214347695	-0.465625647879386	0.06307376390163844	-0.04376531320810914	0.41223085469458065	0.12607764440755287	-0.04766333354692048	0.06933169097097241	-0.1257387015392634	0.6487339161188718	-0.20259505115293946	0.10135628275703941	0.6192859183589142	0.2479320420604975	-0.11732219977635903	-0.02823125740628026	0.26318591720741397	0.12608070008393893	0.15723402877869228	-0.1349667709949572	-0.013711674276831294	0.18349892560446168
-0.17392863427861321	0.28770404131914407	0.05158055045044476	0.3815035822335145	-0.20256284169961059	-0.1613429313167235	-0.29222560541391984	0.4199156988358903	0.2559317082152371	-0.08057884585209507	0.02626950313793761	-0.22012309995514234	0.004110209760642693	-0.48743087676369523	-0.31597453519011226	-0.2629600009572866	-0.24536299217152382	-0.03767219017903213	0.4370204429257719	0.11495749369610449	0.030154348024802765	0.1505287445809671	-0.6761504927889241	-0.47602703574099253	0.26488425343265487	-0.3683706778435049	0.1372694310705855	-0.033410300254616644	-0.021280016181029912	-0.39400182960943636	-0.3240887081023919	0.1033811569572054	-0.01813752164394386	-0.30140642036377147	0.30571110781226174	0.20481767534510367	-0.46554993949837076	0.062301910916577205	0.01991527603459342	0.16955398553202403	0.1591850242909773	-0.002856970164226102	0.33500525021149485	0.010717649055932204	0.1220719424386861	-0.3384895873827836	-0.06167425668593979	-0.3494599660846518	-0.18417472715961833	0.10647612924498509
0.09761516145089355	0.08590427232354204	0.6432464144555687	-0.449109704862826	-0.19270183815565334	-0.008326559797651595	-0.24395639578273814	-0.01647297748143981	-0.18380962278947677	0.38402616429802283	-0.05199306612883307	-0.1313764233660859	0.2299871071432623	-0.014458794540840167	0.5366676133757597	0.3394250838873063	0.2978427542292802	0.03945910086218179	-0.07873945845443207	-0.09225837402742472	0.09033106225648393	0.31201878803251193	0.19104567450524632	0.1266872679507867	0.0779437744512771	0.17483903729835926	-0.3921759361551675	-0.11407271228252967	-0.031637253353773605	-0.1175275518019644	0.6155506983651114	0.220010615666873	0.09058474435883464	-0.03043247647879637	-0.23088429271429373	-0.3736445212161391	-0.0680298210747461	-0.009914344450010524	0.1397121520117475	0.022455734713262617	0.019871637283581677	0.16138614813494592	0.20707989671734575	-0.19486635339618516	0.23688910531821503	0.2625372871502172	-0.24355325786386206	0.14892330128167067	0.04306936180143875	-0.048859252200192924
-0.018790806770914412	-0.1652973592359793	0.5666593818010682	-0.2443284768623432	0.186641556265339	-0.27796000851130315	-0.11188857324544227	-0.18428247210890147	-0.11162595267503767	-0.45896871164819025	0.07802356534115462	0.22808238770120765	-0.06334923623750179	-0.32847163345427255	0.17075982554970215	-0.29404253241123485	-0.24450757149597457	0.13268112650853742	-0.0809974302415063	-0.1145143357145809	-0.3592790952111233	0.24069004307031164	-0.25877359963413954	0.3574024687664392	-0.06519279065911	5.442119952091887E-4	-0.027556162890976378	0.3414044019885362	0.2632150593802992	-0.3385275946723569	-0.06958183477858083	-0.13498334455272962	-0.1163894785731381	0.1406060814277671	0.05399316489421292	0.1359192370593986	-0.2036392823507342	0.066481299525473	0.03762428125333856	-0.213182346032918	-0.2507588889292523	-0.5685492135928127	0.06706292424234211	0.031369581388065185	-0.3364876933364618	0.3310797971968389	0.216509984983841	-0.1619908279032463	-0.048466893147636456	0.29665790934466363
0.32169507335797687	0.35668873171337917	-0.06638192153658133	0.3815883023809597	-0.4095529677644602	0.01787824269294158	0.37033531828819355	-0.3944073847578089	0.31621168973102126	0.37372268430700156	-0.02778670608295106	0.06968177820335734	0.10402438504964533	0.43424029768856953	-0.17169651402916808	0.040204931126104966	0.6030413415927852	0.030693434436839754	0.41240033654283004	0.17663505353493597	-0.05233624577990606	-0.01839173512576949	0.3715264214753845	-0.3358826250947745	-0.24399032849827063	-0.014576380402148925	-0.371711399041277	-0.4878183975324769	-0.04696906114648876	-0.04422116319752779	-0.04097730809670352	-0.4218727871999632	-0.3557741966709867	-0.5601794456469749	-0.03254564994639677	0.3039669232748696	0.0260949319647151	0.05541864672233048	0.09361614867447075	-0.3604066891094553	0.13384501820461894	-0.3306400373794993	0.02833067071333477	-0.27001845710262695	-0.2853528827778618	-0.02115083820890556	-0.21360267356667248	-0.13499652758428907	0.04419678941779308	-0.13883189902115772
-0.5683214214370587	-0.4259264812154357	-0.05714752093579568	-0.11886214745438267	0.3700288734919927	-0.08601289638474585	0.4360065689024606	-0.3475702403961667	0.17404255583075462	-0.17713840166833486	0.33245831354933214	-0.390841389119148	-0.18405647951874346	-0.2489618268351211	-0.20526843233375916	0.21451930533938784	0.26618515154730954	-0.06204551212090694	-0.3559378682108392	-0.04390625781337269	0.21596755217151842	0.29108684015137815	-0.13188207054287857	-0.07848065405599566	-0.4067304149826986	0.051899919890077584	0.03268971566386348	0.24771937543399142	0.10310687639482283	0.13563080022231827	0.23135493126214335	-0.2588327400379019	-0.07807128119593088	-0.15608962875849441	-0.059247873934187525	-0.21880146625563981	0.0854255055597827	-0.10700376795873778	0.2870917790603947	-0.4693406462395064	-0.011464454090036342	-0.36424134212323966	-0.2349108403483051	-0.510931890649088	0.09599365207760023	0.20307359165322267	0.10450797056046172	-0.49264995442813947	-0.19182255368506165	0.11991750842368544
0.2417446455171267	0.0070293467654929265	0.2752066286238222	-0.014190612219688094	-0.11064295529751239	-0.2190709991793176	5.71294474849165E-4	-0.21473363630612316	-0.02639005697436539	0.2368861591779857	0.1729885168526988	-0.06695468049720182	-0.4979219541530129	0.534307820730719	-0.25489494426374537	0.35010421110873946	0.2961313761944745	0.3039790625307166	-0.015121588882864688	0.2342046235805884	-0.267786840091646	-0.061754771164941345	-0.34361892491599516	-0.17342489299012925	0.14250423096806586	0.4195215390134512	0.20761570463946924	-0.10240695447417592	-0.0641555231168241	-0.2315560485611046	-0.03836708562265357	0.2775847949642503	8.256058679899849E-4	-0.12737359437602339	-0.17152546043473393	0.11925956125228947	-0.03000658060288941	0.036743121515830826	-0.2868327074807695	-0.04085067185707172	0.05054814436297096	-0.3409767888606976	0.1892192687238894	-0.29095109972023314	0.2753106922296569	0.2819411935113669	-0.11944398913450635	0.12843922303977315	0.02746450991908526	-0.14312507298704602
0.02699959588701828	0.40575345067511404	-0.2636902708553239	-0.17166208409601225	-0.14797865649819517	-0.12081496141417276	-0.4442712914902704	-0.04777517690924817	-0.09387707662727499	0.10462729420704014	-0.19546612259941817	-0.46054252682165486	0.026508395116658905	-0.16144548251865615	0.5078122975598343	0.43318090413062094	-0.24909883655920925	-0.23331755329944706	-0.13112926596662097	-0.13455849593155525	-0.18997155554544604	-0.08345275336078875	-0.005416006478410256	-0.23989681727857573	-0.32284580616302816	0.423782061179672	0.3454687869893739	-0.1263261690652705	-0.17219314828853638	-0.4092226111472807	0.40835669162312815	-0.4972506612635111	0.03573463136866917	-0.13970029791242333	0.046963547001982645	-0.1409064901832418	0.3752694607903923	-0.6049138796236525	-0.2340469645430905	-0.16586780694623324	0.16629606880843026	0.19294682786060277	-0.06708650973511375	-0.148859409266016	-0.15933781693632657	-0.41096028646089744	-0.060715617902079896	0.4836848286777318	0.5260848396156693	0.12057355969726381
-0.09383861664049382	-0.25519376292850726	0.37111821813742285	0.010686872222677066	0.4465093081844359	0.010610585447348194	-0.02429050945904106	0.21827683985897206	-0.36656359015140855	0.26002551974198057	-0.1432213327614722	0.5129023200895505	0.3261634315829778	-0.1562719886009071	-0.4939506539584324	0.29979038977111677	0.08121441858836641	-0.19143258615789166	-0.0014673381643367808	-0.32258244860841456	-0.3393662048555648	0.04650293714583141	-0.28854685257675244	-0.3685185925584844	-0.3056224926256182	-0.07525983227543533	-0.03339892314379751	0.11982951967307083	0.13086152476043278	-0.12590457296491395	0.2974056175320153	0.1674171517181586	0.010683284718869134	-0.03837715394680441	0.025566336863492224	0.3269267500742256	-0.10183472643792256	-0.08379905127337911	0.2617316529924569	-0.2051916719347739	0.07608513266832909	-0.04676355788533229	0.10968440624606665	-0.045284559376249	-0.13471385774767122	-0.22676125397006353	-0.3329695501942591	-0.09111032840213376	-0.60800982226671	0.5152055641334861
-0.06288938209397395	-0.33902222488823325	-0.105063524961555	0.3102983766860699	0.09636688140356797	0.022248796916325295	-0.47942124587825946	0.3512651392785209	0.10390374874928687	0.05564924123451156	0.19512828989930808	0.16304280258454026	0.04256719572136717	-0.17832883825207863	0.6656827111253342	0.4520565908906915	0.13520851393591204	-0.1152513360997873	-0.4133666454681178	-0.16964185636667187	-0.11509144538373897	-0.14346142111317886	-0.219364320933213	0.31301466774438086	0.23655918689867378	0.2884657277382572	-0.42366291739457196	0.4445796609169402	-0.20724660428387304	-0.14770507945066208	0.5187728968169724	-0.46883137022504145	0.11583745989348841	0.12709873730396523	0.2869903700375541	-0.02637990147253732	0.2699382443747564	-0.13150331411393673	0.16941485326430206	-0.12054450624137775	-0.1369878301527052	0.05278011268769939	-0.043378045918130825	-0.06213413657772004	-0.1511311710409111	0.013082116603877514	-0.009728664598998826	0.3943759594717053	-0.0016568130908684274	-0.0177137758852642
0.17790623412344947	0.1173929628843417	0.09729786392106454	0.03895492077056769	-0.014799295532673888	-0.42438382787317747	-0.22910994052780265	0.005027011997430381	0.3385594783575555	-0.3805033314871405	-0.23530512053028366	-0.23237077948786244	0.26929685935162706	-0.2790953186736299	0.025048971694739196	-0.2784199346747838	-0.07345034105949008	-0.0021672260038313376	0.33560290508690965	-0.16762301687318043	-0.5690569130458871	0.020634842012267177	0.5620072172231146	-0.5107968225946696	0.06278565155123039	0.2159890423324692	-0.21812640921487828	-0.1553261159852349	0.3936605752739482	0.44944516777494115	-0.09914303406225347	-0.305891387358041	0.07666559097319996	-0.45306402353356967	-0.40889195632186887	0.009496113176984289	0.07134155415493232	0.47192116301344533	0.07814546789865787	-0.13116777859154272	0.06512711234071367	0.12499761519316838	0.07162925525697018	-0.2783206631661614	-0.6807666168748978	-0.024950219624169902	-0.17291896561914935	0.009362330482312031	-0.052959077555411196	-0.21956268323774214
0.16595588765126076	0.3576084687040848	0.30907179249810063	0.03017869371164029	0.10759423269939948	0.19083553912353257	-0.14440652140040475	-0.3078921047075699	0.05860609173731388	0.10655058253745614	-0.04556690076568912	0.3289587474945855	0.230956128170171	0.12755147828805585	0.1970449186924484	-0.06177104275340234	-0.08563173446867561	0.16125949188368607	0.14672394980165152	-0.03788646496752598	-0.36110212721026885	0.018397764578088494	0.4092773140541123	0.2352391427923247	-0.06301523021570805	-0.12196735374402368	-0.19817151889936552	0.34486655229450286	-0.039516147910211054	-0.711547675902143	0.0695950148085845	-0.020634337680646164	-0.15139850266419722	0.014224225448528357	-0.6638901466423617	-0.4846173137731934	-0.2267139351127164	0.1232854877531978	0.10563769451157017	-0.42462620606267265	0.005666584024566161	0.08935604025575404	-0.5613889662114923	-0.1982737298089917	0.15767371233708813	-0.02493463760951876	0.0226918273224063	-0.38373758353701576	0.17909414279240998	-0.12070466951858079
0.13203280070824516	0.08992366055344876	0.3774173325383887	-0.2492762576812417	0.06627858737592122	0.175993425812608	0.028379002339741336	-0.2874958135150516	0.11018966022112973	0.12034846261066287	-0.01610873929469875	-0.016539657567726736	0.021998062544542757	-0.3983451838979569	0.14383065099966125	-0.006352814159395518	0.09538201566931412	0.21871800078914705	-0.039533323812313954	-0.23414630893410354	-0.08959769417295006	-0.16300658822450453	-0.2768465956064345	-0.14846130651935263	-0.029793564481618368	-0.48727205254362166	0.10721955131103504	-0.24348384223761768	0.10574572914203298	-0.48443695249391083	0.2326368409209694	0.16221321895030116	-0.11086036087035582	-0.23624873704335822	-0.2541818300352272	-0.043514161916860916	-0.03989950215099083	-0.14577204473372382	-0.09039124594498084	-0.12423748925641342	0.0695880179242765	-0.3573989757750782	-0.32725805243767303	-0.1520814227891784	-0.16796694004154694	0.10978075435620735	0.26724322328569394	-0.12302868965792027	-0.012367080892179309	-0.2888586616987289
0.06612893262649011	-0.18762437656954087	0.3709023945635981	0.14904297397870783	0.1289191260915764	0.151513666239778	0.004571392546381879	0.7025538131659314	0.15028962226371007	-0.22258629846895087	0.2176568941927912	0.2115582188990475	0.21910182275836615	-0.10951630639339192	-0.03596240846395848	0.17519673246222436	-0.3396407666832184	-0.022501192858938486	0.10177741790349024	-0.30716078428757854	0.13633169435022194	0.0026153222023708334	-0.06035706709274995	-0.6492919007141881	-0.2782011754920897	0.4285443627714054	0.00838932917249424	-0.5761087306113585	0.028584850042426623	0.22408517236443415	0.023824884950560427	-0.22453008892528348	0.4534659826712401	0.21035031975198298	-0.1266203626660022	0.21098067150993532	-0.06911203796328745	-0.04015487233772944	-0.36298215446186205	-0.03988148500146134	-0.26441975644716964	-0.3693048353367847	0.04969100740504684	0.2616738629813421	0.21713042707795782	0.06995160513948515	0.33739026518814136	-3.244555611784525E-4	0.12009312290108336	0.13507527215450718
0.0971568526623147	-0.14795426353965796	0.18562987710696194	0.04047699164787961	0.3623705818718935	0.38312878731999006	-0.22281555681633036	0.35499611546989884	-0.04069926016651524	0.056488886517549755	0.1620791278454204	-0.2207762232808085	-0.04425196435445068	0.22853094643282318	-0.10930738231231511	-0.25989689041859043	-0.2411096301574144	0.19350438909845785	-0.1639566415709987	0.009955553894002109	-0.041975456176302314	-0.021277356690824725	0.2906337025700007	-0.1996136545775804	0.20397597780975288	0.0031010243365940282	0.26382165502503735	0.45973734772940333	0.29980816276597794	-0.012105859892939934	0.12073776858707766	0.184111442089435	0.24689713353503628	-0.4337605541443511	-0.14125237534115062	0.06761715663410972	-0.016197999986504775	0.12360903089853023	0.34541992256510434	-0.10564791664505147	-0.02965122065568409	-0.2744146099744669	0.10671169388680979	-0.044718755542527584	-0.35797918479547425	-0.010678079428589764	-0.0700946831250062	0.10000747047224158	0.11388275841667107	0.1892995554800012
-0.17694038503610032	0.20347480152384376	-0.12358421431935578	-0.3934793175766824	0.0886137961383787	-0.19733886042641532	-0.25957548001499475	-0.047929071783738814	0.2255134459655697	0.043895530406980694	0.1148998831979726	0.002488072208440418	0.01811572568672895	0.22711498663018917	0.16167112164202732	0.31833534162699995	0.055330884744817406	0.3184110620704792	-0.10802232287752518	-0.08700063200268814	-0.26370258878564595	0.23063949965856145	0.09913438484636114	0.31889093193746354	-0.23180176874775787	0.01162978608241557	0.007615372978543316	-0.32985163366426296	0.1109411047562721	0.047881286961221944	-0.4031331126353022	-0.09456034452893101	0.1670606003227604	-0.17126133528940032	0.37795571008078227	-0.2803832045144084	-0.5079001326396083	0.34209902051180313	-0.2570617104628257	-0.05768702241466441	-0.3847149355920051	0.23564583423424024	0.08031526052601451	-0.11681727529103665	-0.5213083521729689	0.23680304407503744	-0.2005897024721648	-0.06500791331410431	-0.04519190035182488	-0.1293303874612546
0.2381991824281809	0.42881443037875716	0.09264219052558345	-0.11989488788661594	0.3478925945836919	0.04868309285650619	0.44656983730775407	-0.04087934538736062	-0.025971242015622932	-0.23165749524493312	-0.19314927755083214	0.1393919915000756	0.08276635277055633	0.1235252307933898	0.1085616678729108	0.08011073925673327	0.10251870875112536	0.2266402519439477	-0.7830369684438101	-0.09798891939706324	0.12221112748873447	0.1137641979787976	0.031395470992110354	0.16861807632731135	0.5751332717206311	-0.156367385466022	0.1621336756718595	0.22373423185740293	0.1123614463526057	-0.18986106851630494	0.04391958500367506	0.0425770314118121	-0.012367005193987689	0.3835293714687575	0.1008976003163629	-0.0761383945972693	0.23786922743028405	-0.3412513202167776	0.0198297165408844	0.08378730148000377	-0.033585908795456504	-0.06199801799442805	-0.07175573555482552	-0.2435070280053091	0.1809480758208068	0.3230345908468419	-0.04250235842080355	-0.17911795266395134	-0.06282425296411892	-0.005930324493215505
-0.013503724744002825	-0.23368652809238952	0.022567412238815022	0.2877179965381151	-0.18820485041453075	3.197120364239168E-4	0.024396885380096586	-0.04928346483218061	-0.3073664667972508	-0.31466559300970814	0.2281712175102815	-4.0255276482223504E-4	-0.16642753225303772	-0.2782411663891318	0.0939271276567356	0.30068610570429216	-0.3233629039522059	-0.1449513046179117	0.08589259859716475	-0.03503571185021972	0.08901533876982326	-0.09466648790594273	-0.13030557925376118	-0.03372401987383612	0.036810906106734986	-0.12134681687569064	0.009938661837054007	0.09255868826331863	-0.5336707424213162	0.11148663263878886	-0.12701804450102175	-0.003222520324590624	-0.17991079648694516	-0.0514289642795877	0.5425008311937655	0.008554746115621164	-0.03405144916667125	0.20930531270408456	-0.18414252763775582	0.07391059340374191	0.2714159672951024	-0.4178068204354969	0.21196290189628988	-0.4985805000355834	-0.14652222372974835	0.04464866905343156	0.21356036311071055	-0.03527710650069906	0.19729676661364953	-0.22747088045207497
