YBR182C	YOR140W	YGR044C	YGL254W	YCR018C	YLR131C	YPL038W	YCL067C	YIR017C	YJL056C	YNL103W	YLR013W	YOL067C	YCL066W	YKL185W	YIL101C	YMR019W	YJL110C	YPL177C	YJR147W	YMR021C	YGR249W	YDR421W	YKL043W	YOL089C	YMR017W	YPL176C	YDR371W	YDL071C	YDR370C	YPR107C	YNL336W	YBL074C	YNL327W	YDR525WA	YDR381CA	YDR351W	YLL033W	YGR271W	YDR380W	YOR276W	YNR049C	YDL060W	YDR416W	YGL097W	YLR394W	YLR389C	YEL070W	YER087CA	YHR193C
0.11732759311987802	-0.16660749578570275	-0.1940187044143574	-0.058881270370999626	0.19340207602097806	0.07537873901854618	0.37644413493458584	0.24211594271784145	-0.0691591686078181	0.054716389959958665	-0.3602461484689312	-0.031078065906867514	0.33616366702491435	0.013992770559420326	-0.3921683764455154	0.19928791983267405	0.10168354335934686	-0.08224573615130423	-0.05043594306864089	0.08801880051309258	0.46263493807038975	0.05889889503694875	0.2943136770818367	0.3521237355077745	0.33061524145182225	0.23753831784878054	0.23783578913410416	-0.24686646180628	-0.2434213761753365	0.46065854279116675	-0.20078520068724898	0.43592335672299765	-0.179570469072316	0.03508544651586203	-0.12845219526949922	0.12462431382237044	0.2106286077300425	0.006194145696555301	-0.11583505348525847	-0.062072150378664245	-0.015415182106769027	-0.14215414346682043	0.4785680768038883	-0.030955708437535315	0.24603523991972626	-0.1588449482600962	0.3114829397044612	-0.013164201057576175	0.1193683163096351	-0.03756226896916073
-0.7276426996015506	0.11400436684000323	0.27557572365220706	-0.11366294514107891	0.05154378860779606	-0.059774626499896344	-0.4607751736088398	0.16156576240202003	0.07786108596464054	0.12351987156517721	-0.05402039028352488	0.4506318003004883	0.024848753087830425	0.29953637576139075	-0.005818131653027734	0.040793328503859395	-0.0716769604219549	-0.021300242300055262	0.17485507479289558	0.07689176461108484	0.0017166964047639738	-0.3629364679675608	0.07991460158201127	0.14648738520994825	0.06701780864087449	-0.12353444292391483	0.3756239669814535	-0.40667796093508474	-0.2365089714031216	-0.21751392999112767	0.11984425448765765	-0.19673856038160112	-0.16153977030391387	-0.07825472939557002	0.2989079052035392	-0.2716639640751723	0.17605402812783785	0.12425577688656637	0.38725606844588023	-0.011856374395152863	-0.23266982750918289	-0.17772851486313856	0.031122899617325346	-0.16607397147161793	0.40364181288315804	-0.1998320875774105	-0.47821053740285613	-0.004659517220141402	-0.021205776964438924	0.3383080400699957
-0.2219673207348426	-0.18273970935604578	-0.11394375573999427	-0.05810094304987445	0.4943774187945985	-0.3707423403160347	0.36147515052035395	-0.17873783928268436	-0.17009137640836264	0.0891043125776128	0.350364377395381	-0.049292393306571876	0.17301522682774487	0.0032387922353054404	0.007168317124511396	-0.18289620364344084	0.09511843809792382	-0.20192677233800607	-0.032582483094596555	0.09275460196069614	-0.0502478813958088	0.1826006992581545	0.381828751843283	0.24114665041023317	-0.023760309110096692	-0.01751026404578298	-0.07625145328003913	-0.13390446738037523	0.40145149688515014	-0.031533094104749214	-0.19731937758319223	0.21976467721140597	-0.4813986390899655	0.08478254247909607	-0.03548780968248082	0.10781655422436899	0.4068145311915383	-0.03112289062040081	0.04213329241016956	0.030758008695337735	-0.35599836010834457	0.22347037142527285	0.005786313521623881	0.21041575337955407	0.2713780015011664	-0.30460016634008535	0.4854540464318209	0.08161156017654206	0.2357363818200484	-0.257534945688615
0.421575742837107	0.020034150210957512	-0.34460337974024435	0.1139767422272929	0.16772727355264397	-0.38569271695720436	-0.29832132590796473	-0.33419342331602797	0.18199603944752793	-0.05277983806582324	0.1161117823255533	-0.12108484946159452	0.09418834633764858	-0.06895497318592385	0.5156365760850476	0.09702101757084876	0.2951381485941688	0.12650461634465873	0.1602862631015448	-0.01996613109252502	0.1642224206726093	0.14387468713414397	0.021385549205198032	0.3769237739008834	0.21980379787156418	-0.015442159666507535	0.20424013380685643	0.2079398539027144	-0.4240005341553328	-0.288723255569575	-0.4941599770520793	0.5429928624008696	-0.01518343682026836	0.1724749780035577	-0.23443637539502693	0.040923362798406526	-0.1545992308498916	-0.0918203073648743	0.007280241567154163	0.10887536776995577	0.03346376800068929	-0.25169488475470425	-0.06571196216891609	-0.5898598901741637	-0.14569387886780333	-0.6123056923227995	-0.10958220927856349	-0.02019981732280904	0.33333284685123205	-0.14742244274758
-0.2740247094717671	0.5531511321642204	-0.11216943322528132	-0.43963000559880017	-0.2672423581259449	0.07708868895612563	-0.04770426840383774	-0.029627923645718177	-0.14498997898934676	0.0597802048081384	-0.006602733454958271	0.22616485844812875	0.5568892013050847	0.22851205144411066	-0.007587925318398865	0.23617193366693268	-0.11960211799024009	-0.7862190029353464	-0.237624700468111	0.014103746151661926	-0.07790059627447232	0.12816076453434505	-0.06036915654417283	0.3568691854185994	0.10416773238437257	-0.09620462342118036	0.20772660547773658	0.21379819831241928	0.22310757547980253	0.20016311680337617	-0.037103899682354884	-0.3793657754872858	-0.12722271520873116	-0.14971504632609353	0.053050417809191834	-0.1651645717377795	0.044530435993314584	0.16808311050062658	-0.06721826478857723	0.21987364328430659	0.07286780030915266	-0.06873467503854622	-0.33251855376769324	0.2663452191809253	-0.054460828988673646	-0.05870144446660783	0.24520306307664255	-0.10409259734407812	0.07159000463196406	0.2367703047640221
-0.10590144525989566	-0.1404329967815897	-0.14193261425067522	-0.20981125602853218	-0.34384249483545004	-0.5181258958830506	0.19299879330479136	0.0841367389152386	-0.4031057323274711	-0.01957136059735741	0.38040291263686393	0.21545748794889596	-0.15496453174507827	-0.10320627482923632	-0.12060658909246848	-0.1997996623700814	-0.09156516674018482	-0.28377177867050685	0.010438712787891368	-0.3570481369455913	-0.25331858797751666	0.0701817971180716	0.4096839740870864	0.04861194894331588	0.3060247659695438	0.12031454355761598	-0.12304120844688475	-0.3496349573816883	-0.15354097862294092	0.272443175791855	0.08264414040652443	0.15472010375063897	0.23753022095794257	-0.17876363969672984	-0.2779938985403833	0.20431023898230616	-0.39811495350655557	0.2164565549390433	0.23535735747437245	0.6963614029701755	-0.07563231159738319	0.0646256659734503	-0.10453814620844908	-0.3891876839798282	0.03903962507121709	-0.3865342029945922	0.08029860951202213	-0.17041059532423075	0.020417164812243337	0.1900708141532707
-0.0702567858032711	0.1935215116429547	0.32515779286953356	0.2282665887358758	-0.33447796086744475	-0.2591791750145434	-0.0842648879494258	0.05565736468859385	-0.2159469433037621	0.10712067703470074	-0.2615370284143039	0.22964342044306768	-0.4176519372537197	-0.15159163256688996	-0.27309986919288604	0.10250580788573173	-0.1274937453703815	0.48806619456984174	0.27939295975207196	0.28122653630913147	0.20873076179687558	-0.6222138925164653	0.0879796963165727	0.22885667058978565	-0.05885607410103077	-0.16553819152763644	0.2761259841044137	0.21130811737716207	-0.248071607090466	0.04982078565446513	-0.1503563925443582	0.15516909150473476	0.4543423748491817	-0.10877108411990496	0.03386488569199689	-0.134383833337747	-0.29892602318912515	0.015701610466020477	0.06396125514056329	0.03340056214224892	0.45769840705875764	0.5106114273059477	0.20542909558579697	0.07501258976944584	0.052083263306519884	-0.11994233278749619	0.38438547389123867	0.18077574721751358	-0.12973532119325915	0.22064875654956542
-0.18933790049314264	-0.08586436532924695	-0.17694525554914559	0.04130458994917607	0.07893081784035724	-0.3618100154227549	-0.24347502654283615	-0.42199233830185495	0.19782345862594622	0.014029352238915504	-0.6107021918925705	-0.1256684397293499	-0.421290450912074	0.2780695339190208	0.367915945182637	-0.04841844884389271	-0.4384728174958815	-0.0974972679706093	-0.059870225399363916	0.2979238548004426	0.14221106438893827	0.2209406280203226	0.5959181562342092	-0.023864031103726535	-0.09374365965369684	-0.10031821462411876	-0.5078858259228212	-0.5173807334389542	-0.2032305460359345	0.23889886801579313	0.0733715208001092	0.17685091329196792	-0.25147326648105084	0.04050631123028629	0.15969119587411157	-0.4164139907032062	0.04849684396853133	-0.01882353970558412	0.07493477727375675	-0.5955288807945747	-0.30146271146903375	-0.009668854929838867	-0.23232650501710098	0.33837659859691344	0.6965391952076264	-0.1656384096292878	-0.14855570868636095	-0.15251569401598658	-0.6866624408236522	-0.02038046109385773
0.1974938334978596	0.08651916351155042	-0.1949436411702284	0.334943386355829	0.1697485904762905	0.06682983700496353	0.2944935117188494	0.4307186628816084	-0.2952493259262466	0.06731025047421788	0.029039935419505305	-0.03944944325410371	0.10499137272418217	-0.4099889674813125	0.07772815133357348	0.056023994504498735	0.5713387921756526	0.17196765095804406	-0.03106330760624336	0.1350246845612085	0.04377902400932078	-0.0012147049154031422	0.5484857521010446	0.0075829122899516085	0.06822291719080924	-0.17853558969266548	-0.012918339772282296	-0.10529896424934283	3.624728250338791E-4	-0.056953758946054735	-0.19691263654558416	0.16878841316436374	0.4046733063533185	0.020525028474384786	0.004913609635167833	-0.3787421312573367	-0.2159863469321582	-0.20504496402811945	0.01017134963993814	-0.01982393883838945	0.40690258165362325	0.17142663641694805	-0.0854237868412193	0.12742794317659417	0.260195306418227	-0.04315486791347467	0.29382809062232024	0.11062263224883408	-0.22882061675957807	0.3572891996273337
0.3108605191864241	-0.03562090849520175	0.15531843893967906	-0.4513940691226417	0.03769133252660769	-0.10889910258839194	0.31142881079174856	0.11356904481185427	0.24000435663477088	-0.09351988223080254	-0.17164408991616942	0.15590837721493986	-0.050844001224442346	0.35505612660661834	0.02532705552285072	-0.35828445641698686	-0.030084160848009606	0.29220054911260296	-0.01758192944602448	0.5338663772529537	0.45962042917433926	-0.028437761172285254	-0.26773143865791166	0.4248240551008128	-0.02176864410899351	-0.05261103688528389	0.03620838193376247	-0.2115145895618056	0.16133145037053126	-0.5173676870370305	0.1425692190577062	0.3620227067741474	-0.0759139812696786	0.19737880991232212	0.1336620198501773	0.00487076730956903	-0.29672362044057915	-0.14176733161177457	0.06347106008912694	0.23798306610695916	-0.3973493966675945	0.3741139551257079	-0.4809409970300851	-0.09722441855210878	0.4904612111251865	-0.09237770886867994	0.1963601335539448	-0.22277773021246022	0.6339941320143033	-0.27200256328423644
0.1309989603319839	0.2506842416914297	0.09031720902300219	0.44124845597419937	-0.2768568104959018	-0.26788165359072275	-0.4263311643491669	0.3333446523459293	-0.2511106993877524	0.21276548058644956	-0.08216194297889645	-0.059190742990951575	-0.10635332221669859	0.1960566394948011	0.3268017025972884	0.0920142547521115	-0.1036944327580626	-0.16386297113924667	0.09785007562989151	-0.11790305700849535	0.29634689066653525	-0.4413953658945526	0.074603792079686	-0.3310266818545355	0.11869594285528687	0.6073235150441441	0.3413508216850981	-0.005438651989888434	-0.2339310605893714	0.22821671611159028	0.027016017414384436	0.006556661103954704	-0.11026704000466135	0.012881564991945956	-0.33079592155689275	0.08929013959684218	0.20105880433998757	-0.27211976790486375	-0.1251510719150608	0.472229507865191	-0.2403800704861149	-0.3691086136638213	-0.4057511651274185	-0.2622351967162847	-0.023163221907054863	-0.599519353840812	-0.1820662124137545	-0.17890777217291007	-0.254501479741762	0.0029131809802254763
-0.22929904040537616	-0.054937522680240776	0.07542948637385531	-0.006145361447721731	-0.029662843720585374	-0.029128496213448343	-0.30329309720382996	-0.22017036194009046	-0.15423624469102593	0.036332904277825685	-0.101750587621868	0.05331110402785356	-0.27046943480126484	-0.3356869248395496	0.18496891189342335	0.1602994007335982	-0.17499974954972228	0.19811893701574243	0.03883432152724654	0.0838813050123995	0.092265211135739	0.0729209602207063	0.0782818908095985	-0.05144381043594765	-0.13290642835885844	0.17714962682713456	-0.047180280676837376	0.24580041868853897	-0.45890416670117695	-0.39796800876155003	-0.2336223836757965	0.20662543698865043	-0.6085544903467034	-0.13415742173842574	0.4754707520492938	0.28984596879701297	0.08391387841945196	-0.07623441028866099	0.1277741661207017	-0.3872329085535847	-0.3239441152427254	-0.05562838023382793	-0.07351041849732529	-0.007241324106365431	0.2225646027181725	-0.10199590598446116	0.1555076604822876	0.6117334697793828	-0.18270735362928098	0.18370318880641665
-0.2151992131698722	-0.3068863988073132	-0.17508176113489912	-0.28944593433897675	-0.14707752660331128	0.3148464350865821	0.40284027786593984	0.3158783018952719	0.08021422795834114	0.06453513125361647	0.3329288647736296	0.003105826368339212	0.2864003117895138	-0.14220463501708483	0.07652903529647982	0.6574500905384152	-0.4142282953489807	-0.19583176215970774	-0.26682634832839586	0.14823317268121056	0.14046100432445036	-0.0172337962439452	0.29896522586135416	-0.1561218104704837	-0.00794919958705475	-0.010302518527001403	0.13456666640356402	0.17480491149291122	0.07761983739914692	-0.30334619557960457	-0.26331797053781014	0.10809279837351975	0.13960689135374568	-0.22871986220886575	0.07428511982387506	0.38774093246659314	0.12325948267947176	-0.23595759176110617	-0.04983474879086513	0.07703090790281442	0.33553504206343887	0.10070595938525888	-0.08892461392941017	-0.34797275553711826	-0.3968600837749982	-0.007601338617482756	0.34752457960793426	0.11984726643379069	0.16513632746528473	0.10560826628056709
0.06387564292319252	-0.2841428089672273	-0.02859169596255125	0.24691301928110285	-0.17106509023474378	0.2200881338361039	0.196156480447628	0.1500065961042815	0.1575670947812993	-0.05056526784203375	-0.21020425982167734	-0.03384796521934865	-0.0347091875502653	-0.22811994744155872	-0.2921808679798406	-0.21648861433110228	0.52116271887532	0.08127856564118956	-0.11513918026641687	0.059879004324962175	0.004118480478908803	-0.28579345277643614	0.12625028045987108	0.11264647782418181	0.3208345270830733	-0.17376462997730854	0.04223865073696172	0.92652094869969	0.18065734119327764	0.13278614710185235	0.003695042464054019	-0.019754140774556322	0.2816124253908821	0.004939949351367314	0.4870524911350339	-0.21531562172102567	0.14542758723038066	0.19636986143564206	0.1687059190188347	0.032697184048421236	-0.23135874422727343	0.002102071988204756	0.03309231662880575	-0.09568668012903828	0.35114574852054115	0.06591558752672888	-0.3474250298497909	-0.13927448526022554	-0.07349125173979816	-0.14449674730808595
0.13562982731364287	-0.07934706318027493	0.11684886956569564	-0.2772728905308204	0.21834090347316173	0.46795428454233834	0.02594174783409983	-0.1962447991219629	-0.192558785738302	-0.06533224441229298	0.030280389152214766	0.1851095012882587	-0.2807195773699248	-0.3319230550271461	-0.05380018131992878	0.028722443122546706	-0.13722426627042153	-0.4147436493331929	-0.4394656054169941	-0.0040476579753637955	0.21775334785954178	-0.002801292184833223	0.2615308117222309	0.1727439152373827	0.1608281818829936	0.018582453915734883	0.5445717124673429	0.3898163179446232	0.4566882708811583	0.19553621026574722	-0.06589903972421429	0.2095106195647771	0.03914677902146883	-0.06101308472220993	-0.10097634380671978	0.3957263480101821	-0.1766410705140644	0.1374211988513134	0.2895174282412196	-0.24552390097331092	-0.036547004514312476	0.002025017543730335	-0.03462921899687495	-0.1336374260335181	0.06103429770434349	-0.017852171305072672	-0.118513424274627	0.5236563251123698	0.2794564279338843	0.017557728212683556
0.01038395955654641	-0.11754965319472813	-0.17227705260304138	0.28563293055853717	-0.22493307852146524	-0.021700372094864796	0.057065568610130596	0.23307499839598095	-0.12126706827260667	-0.11717585814295575	-0.35866107680293285	-0.2209331616673234	-0.20591918339935164	0.33101132013578727	0.04994968923355488	0.05791308740037995	-0.35467424337592646	0.013669488514980229	0.267729741760348	0.5538234565573243	-0.09232717685707528	-0.2951602991362044	0.25932425148182187	0.035020575332307506	0.40094185450669073	0.04724639296306322	-0.42770483674163895	-0.18747349694377727	-0.048199041209223865	0.24394963936709002	0.092994529987889	0.03885113060913159	-0.09746619176736745	-0.24570897482617102	-0.5213068780725898	-0.2274369971695675	-0.14839326418930943	-0.20046457862132191	-0.2904580875497646	-0.1518020838671054	0.0026299739071507003	-0.15561370243640726	-0.11320370519162887	0.06769323615739253	0.02653143988009196	-0.27079081481865863	-0.1611764713969273	0.09603060453418526	-0.020823023093382173	-0.4403894346332307
-0.12335625097140074	-0.13474606726478697	0.08452896770176074	-0.09585058185093974	0.17933437461193208	0.03231591912766222	0.31874340818884234	-0.046222268938183264	-0.3334230928826534	-0.1635004144622248	0.051169585930242296	0.19205695495931174	0.03557602032294161	0.029961914059162802	0.1619576562975297	0.598450386065107	0.0850730406331415	0.19947456637940858	0.3211752044298182	0.13161970577292123	0.1293751663392225	-0.0350929147773827	-0.20247312996169586	0.21878572954139372	0.30667427644116346	0.17397334354325728	-0.19993325916313864	-0.09150858468370839	0.08166861836650101	0.225056720215561	0.03389312026217333	0.25421587937894896	0.28220237257116154	-0.007649105156133619	0.6628557855292518	-0.032057777596636784	-0.11161972377006665	0.3888060410349066	-0.2924137653883515	-0.018601276571794372	-0.06194108772128776	-0.4202877168947605	-0.01493171108466918	-0.1306822545630024	-0.08997590829095664	-0.3237071485093369	-0.1884713379773742	0.15138478021609503	0.8037247346066123	-0.27596546904047536
-0.2502204533554229	-0.1385642443927076	0.3289259346245682	-0.3823421393817474	0.3592655801189759	-0.03780124133313526	0.2709535403195638	0.11479754769866671	0.2362851280140508	-0.2012148058781605	0.1857807580086935	0.08989949676939148	-0.16809468263994107	-0.27642906828345853	-0.005096511149391121	-0.28476314507167294	-0.13149925815203234	-0.12182098613035902	0.09854507027139414	-0.10660343689101459	0.12318605487760159	-0.15729317762537912	-0.15275478021501182	-0.4410608791982928	-0.43123351776341173	-0.28484255808436754	-0.2110538920751674	0.010539124871870953	0.01970367691014507	-0.08736278728869117	0.2227097862701014	-0.4798252571467666	-0.2473069199101039	0.16333385674096365	-0.019401008842868408	0.2900264965027441	-0.02097511083389992	-0.07049117616573577	0.08265063713982546	0.2574731201056184	0.34357735817073	8.885344434576997E-4	0.6916091849865417	-0.4185992639954988	-0.1550106911731498	-0.1621059371117251	-0.27311577319427605	-0.05359693082718143	0.438863867033649	-0.39204149361295554
