YNL216W	YCL067C	YLR013W	YJL089W	YMR280C	YGL035C	YCR040W	YHR006W	YLR098C	YCR097W	YPL248C	YPR199C	YOR032C	YJL056C	YOR140W	YJL110C	YFL021W	YOL089C	YDR421W	YML099C	YKR099W	YGL209W	YLR131C	YKL109W	YKL185W	YDR024W	YHR015W	YEL074W	YDR078C	YPR020W	YKR097W	YJL077WB	YHR195W	YDL184C	YLL065W	YDR100W	YNL054WB	YBR093C	YOR120W	YBL001C	YNL142W	YFL059W	YNL296W	YGR296W	YNL038W	YMR283C	YCR083W	YBR266C	YDL149W	YKR040C
0.5500440086816955	0.05792081372542747	0.07389411783036773	0.23989798787301045	-0.3294274201563544	-0.7527596082494586	0.16439804733246446	-0.1981424174873872	0.2030326703843606	-0.5751963705976635	0.1823289100445083	0.24674002970054107	-0.16837914373813936	-0.36009446345703683	0.2190490882677841	-0.254611134703935	0.23093178179146454	-0.32467000910789773	0.034024542566987684	-0.08536857022542835	0.1089564090060338	-0.11592038994707615	0.12365326210893199	0.09329517401766599	-0.043276572865141395	-0.13664032017699826	0.18234795512525873	-0.41297436630717754	-0.256712095175094	0.15739657832239135	0.1824516029249343	-0.12520124721396403	0.01471256743731568	-0.1406107297620555	0.19316056525319977	-0.08363654779747216	-0.12351998085661242	-0.2671252420190793	-0.1733303650467574	-0.031656587787874835	-0.08643656016506938	-0.12366062925819629	-0.21826218903152653	-0.15703028823418128	-0.13249045277736923	0.15530324607768523	0.14694631168676606	0.011002177158403945	0.20413012567662137	0.5492928151859835
0.13096833232507493	-0.07149763564795848	-0.31106806018652	0.24684740934895852	-0.04244821931843316	0.21044392964735653	-0.24700047832460303	0.14687514896462517	0.28670755405080234	0.11442715100671212	-0.15078659645762366	-0.06741816371167907	0.2756649744677686	-0.2368518241141711	0.14367921963094457	-0.01391491865368907	0.13013454244957848	0.30936049447158565	-0.14433226511634517	-0.08481311124809628	-0.20855715389619872	-0.2502786371880959	0.08216168931688014	-0.11813068115976091	-0.07594067274646768	-0.4517352535701103	-0.22580997084338222	0.06737037246582211	0.21575647189187724	-0.14784517412654669	-0.442391154317913	0.4122267472732279	0.008105652403757477	-0.16764090804345796	-0.12098950663023009	0.015743271893039815	-0.5039662753305112	0.17739167270781747	-0.0774007740577443	-0.03716292451554055	-0.14632583175789463	0.007371180943736914	-0.26160933000113845	0.30395547540639306	0.06621319229455849	-0.09236063330170267	0.13663092822511164	-0.12816986689211998	-0.3709243890114967	0.16143838545434425
0.07826239526800191	0.53639347550014	-0.14087649626953155	-0.2508326691468036	-0.29970200958268617	0.004000390627426101	-0.06858084015335224	-0.459169309169179	0.11001710555502776	-0.06873048453749728	0.16115254644266522	0.24859528496673072	0.10527597442122741	0.19885253802421046	0.1613520630357915	-0.002459967180035875	0.3297135204439222	0.24473802977245615	-0.1044663485702956	0.23923456810912822	-0.0553554645840312	-0.2574930345792825	0.12746855145039562	-0.33048259435739824	0.742665675243889	0.222216023302248	-0.4189011939757491	0.26034850657154357	-0.12636875328886268	-0.08364140360152343	-0.195137432511562	-0.2535212419629136	-0.3426882887780576	-0.01628871954302741	-0.49342849581591114	-0.1427125775118419	-0.21695836776362218	-0.05150248939093905	0.39256088506004144	-0.1559450995655899	0.319393112307786	0.4973856324467836	0.021160883859312418	-0.31520730981823747	-0.07976541333014378	0.6281401272241359	0.2570840762469549	-0.05116463626187966	0.3152293569091567	0.03015036552877886
-0.1402864302872947	0.09922677062738351	-0.2097784196511093	0.04958128458241288	-0.007493620688652488	-0.18206296727936785	0.15149836088064345	0.08786261326602256	0.017820482257534784	-0.07808601511452962	-0.1199272036064911	-0.29596144870301827	-0.23040230512555518	-0.2034412889663382	0.16268316224533366	-0.19230679403779297	0.24458729898355214	-0.045826514957500335	0.02858811090063362	0.05739685846741637	0.05726729907727768	0.08412044629204875	-0.03843531012993132	-0.1166449217670439	-0.3471265402071244	0.11434304553566943	0.507152720939692	-0.010095689272031201	0.09737895816876563	-0.03709022894752344	0.05095176933521641	0.035054921804704715	-0.33259519857655845	0.05858458820890965	0.30583092445528737	-0.3573959043664879	-0.04762716373308486	-0.23338902990667676	0.1276921717881719	0.3947226021467028	-0.4237408053686334	0.2184525914537776	0.20535235824939663	-0.2866080249334879	0.3644394245668898	0.3922928011784457	-0.14073842728323796	0.30146140888223993	-0.020170346698838347	0.006901946411499464
-0.004217480079702627	0.022171059092195355	0.16259552424847273	-0.6199012173417896	-0.04825028289306919	-0.48640860354423726	-0.011064790847708667	-0.43129762105997416	-0.13626816325138766	0.12869546172620622	-0.007948327007204497	-0.023746222738230727	-0.0946885458594851	0.12345566401156903	0.20956458474159861	0.13549290718486812	0.24595499994271927	-0.40039489791449057	0.32396869944861156	0.2692765299827669	-0.6748424858633263	0.2750309214628146	-0.29061637145869906	-0.08749428322110464	0.01861597511355633	-0.12837439098771403	-0.2635352391968426	-0.13959896239224967	-0.041067334526113886	-0.3074603602201508	0.040631131741625574	0.32307315922418783	0.17342104434422215	-0.4113982765735344	0.2964466328951558	-0.029387559328796397	-0.014501812824874694	-0.0037460289049233214	0.11498023122563562	0.4106595620130224	0.20394842079315692	-0.26812018147781996	0.07146831733639107	-0.3848489578698774	-0.0369331618594298	0.3366074368470274	-0.0276790992375835	-3.8501132631654723E-4	0.0777197027418801	0.13246156920887878
-0.0027334766033529447	-0.5862930962639923	0.059064683822662556	-0.23272994542053616	0.07347569854671662	0.4327261564581869	-0.6451879872091337	-0.008250713319422225	-0.23888887217826144	0.2460066105160165	0.24205761349622718	0.325639337416547	0.2542160895187657	-0.52626363764563	0.3195499837698383	0.1548451177824127	-0.23486457690077336	-0.06763559389600064	0.033789529800828694	0.17131353713189215	-0.13785233294462487	-0.13370045319244922	0.1376652592325326	0.4987059527119033	-0.26763226505919074	0.08189011186580769	0.025763293325725873	0.027814130979956216	0.4230013169949218	0.04407034348092982	-0.16811943983707206	0.03579742185112038	0.22050533400415107	-0.20023413148456407	-0.1669034368023028	-0.34002466511738694	-0.3257062809242925	0.029429943365686898	-0.1413398004453591	0.3657926319379089	0.0077931692437288235	-0.47622294372393803	-0.018430677940548305	0.19270119047717565	-0.036705979391050136	0.053332257712987635	-0.4250492168967808	0.27333800617273457	-0.03558616808879594	-0.12754187445442824
0.6412156210312867	-0.17000500699623533	0.03253283930705138	-0.047528917301113506	-0.11389001991394573	-0.016224608970339435	0.4368107797273547	-0.14867417537720276	-0.27495514238868357	-0.3377370849772165	0.07633548590941075	0.44781914711300463	-0.008600979092661746	0.020831238098904095	0.12506058038505263	-0.05413942809036118	0.13744326440557192	-0.10941439597831396	-0.24124078041863198	0.51471586590745	0.08571049510564317	-0.2322843306025113	-0.06592686043933724	-0.19483442667104103	-0.7143797892494411	-0.29464231416203496	-0.2614147762465537	-0.10028784823092954	-0.3151401949744468	0.09883709185879744	-0.13478229774031583	0.06873281649427757	-0.27255526602891167	0.7282366769990788	-0.004346412581097404	0.5269775518030511	-0.12422370787134619	0.07746647364620236	-0.11533112948852171	0.4506451186135989	-0.04189141821465335	0.12717011379198107	0.039135247898501986	-0.6125342159054199	0.24230522784939137	-0.10632210423597725	-0.6642659633236196	-0.1413238820497612	-0.2045760641832887	0.1207248113386328
-0.3588434420679843	0.05034531508720921	0.5583644411908645	-0.009042059350557498	-0.024289847433333314	0.19615069122376702	0.1589606714914426	-0.027099310228583442	0.013799237505347488	0.18142321387953692	-0.162282147046346	-0.2716073835651997	0.32040062921206525	0.019274231442897884	-0.4460063543112541	0.4867757492826323	-0.11275771672408456	0.09118746989692629	-0.39054041456451666	0.4971700230544354	0.2230606807047866	0.2375259671305948	0.2433546673791978	0.034393264153664976	-0.20596949380048282	0.29621954332528666	-0.09984339917754076	0.33171693237802263	0.16830143121878377	-0.16704771392460627	-0.05779280413542877	-0.17360116494248734	0.020012199132839595	-0.11184855340870345	-0.3305437337304618	-0.6395034621076191	-0.42861844106882185	0.058908631336535594	0.16355397678463746	0.24964985687536273	0.13009085319600552	-0.5814311925041793	0.403352031688576	0.2550097849165204	-0.5112823009637876	0.2724669879534035	0.015435852397902482	0.2292856434645461	0.2093829803563006	-0.010992553591369013
-0.24409533740231415	-0.08067826674071778	-0.21838648004395944	-0.572212793953421	0.35617524915686394	0.14955096857375727	0.3684299063428268	0.18320189618857557	0.24226046061711218	-0.1420384731298776	-0.21399095606130075	-0.21402204266761285	-0.18044248971443608	0.04786646714349519	-0.11514651391624176	0.3842860863644749	-0.08481865448947315	0.22635265298801155	0.20744212031745085	0.04028269231565167	0.1112704004187516	-0.20461460403171924	-0.3904292949541425	0.04270962264019332	0.29783011658392167	0.08852139122456269	0.6802523326515834	0.1717609675710352	0.3291746041656532	-0.0949043738081138	-0.14776995175847277	0.1875969928771325	-0.2242217781540221	0.2721256355765539	0.17450634696277245	-0.20817658205795445	-0.09447281684442294	-0.27777752180334914	0.08321041136695526	0.050125060640091215	-0.07267460396095077	0.12006674864937943	-0.00922124032219277	0.30772168875639816	-0.2803561932305203	0.19074405578538262	0.5875308172869924	0.3077134871180263	-0.13731376157635602	-0.2553511406256703
0.012863758156761274	0.25122227021190296	0.18021795476006022	-0.16174439658183215	-0.3331890461976623	-0.32353832917386266	-0.2293438111146462	0.12309016196606189	-0.009056350075273462	0.021296959496151	-0.25100728266368644	0.05343882091421935	-0.257616683479617	-0.01997784120385041	-0.48422015675075847	-0.041039321544237096	-0.2557311782722718	-0.040278618560875626	0.12343287288974854	-0.20223619900153242	-0.2217503767532808	-0.09442626175574462	0.19054387482260593	0.22887147877648012	-0.13518147153445584	-0.3275045849480058	0.03729304288588429	-0.17698019283688513	-0.28035330412833986	0.18459774122642955	0.1790060789258694	-0.12149077511982898	-0.2769148312578004	0.24503331073788584	0.27605734308145347	0.5201873551799919	0.32188916843562576	0.13736927799351398	0.2576746776494255	-0.3409567709158443	0.08518001371472046	-0.06180822548962175	0.15365340308903053	0.17778037004029928	0.07360876737255785	0.3047309679400017	0.23240089914972145	-0.0872743597634376	0.051208192521971466	0.4683802953573594
0.05149510827489827	-0.33629505095533224	0.14571992512962692	0.11635481717726144	-0.18182461150841797	-0.11048110877601931	0.09631946072954627	0.19343619653746252	0.11552875429942987	-0.24359854620848057	0.11066831860963325	0.22561847760385378	0.24277793692455404	0.35705595670796797	0.15032189544041263	0.043607903817594405	0.49753397310155884	0.17952169814127505	-0.46630932034547895	-0.5494248463226502	-0.17641522052194503	0.12286730264907585	-0.31815149789498	-0.3725979217696219	0.0559409653336422	-0.10835036222058171	0.19956125700520866	-0.23509806073121747	-0.1997632053127724	0.0878260092938698	-0.259503912204296	0.03197998680150969	0.14126080239636996	0.22664294391244286	-0.09131378518851115	-0.07855842822904205	0.04930549998090135	-0.4157474788947754	-0.36595317094757	-0.6295194370737052	0.15806794116392217	0.1052008476484484	0.017652309900083544	0.26579995738927215	-0.07250768731542968	-0.400781370828742	0.08633566954107515	-0.09915818480250073	-0.27067261668621173	0.6568118725695847
0.05205090128904572	-0.3624237479330653	0.10391072560484607	-0.5404189823444928	0.32393974706890216	-0.2516052817721722	-0.04969400933979098	-0.19678171164548416	0.34752240063969664	-0.3142719503369052	-0.07714441207958865	0.13276960822477618	-0.08652461086011692	0.027843323036667936	0.023815700369977363	-0.3507083915986526	-0.05579505235830067	0.07233014277148091	-0.06729208435655043	-0.06484980002489929	0.663282466127889	0.1375988215124384	0.21298099141771934	-0.19126481809988546	0.04144240563696815	-0.16281435854167	0.31934211010074587	-0.0026601459773082986	-0.0691111995492789	0.31356836837840996	0.3758479863714637	-0.03232507845066652	0.055987750547842455	0.16496238233984414	0.16136810752063527	-0.28396916836470104	-0.00466102936217161	0.019695476021491704	-0.18464366379069597	-0.46590573623978715	-0.2917597034900024	0.18252290964273055	0.021040024273990546	0.07861358020498935	-0.014475398098950248	0.22830734332768135	-0.44782517715316444	0.12383429394795435	0.36686310836301256	-0.06921497922846523
-0.007976347202575782	-0.23544768392833776	-0.05245516909516522	0.4366688827917132	-0.16816269468679798	-0.10815298836834068	0.14997484277345183	-0.27635535574359393	0.03561161134220776	0.13690153755700402	0.8031278486310437	-0.09953292370156189	0.10149949111193468	-0.154925677557383	-0.20391811440454202	0.3411375571067203	0.31978092849588696	-0.7201049711504073	0.08710683504642835	0.3398121235828617	0.04461697662119963	0.09222729840847393	-0.4988835511798708	0.22464531899734883	0.04451979364685412	0.20815824364801364	0.10704453547278933	-0.5789537678932148	-0.11930656772607579	-0.3895461063598906	0.05672029135553079	0.24184532231722497	-0.07800858720282873	0.01789954776896384	0.1487469824154288	-0.3303234610212372	0.07223370345122404	0.0454254766323354	0.17954291860059404	0.13244932091769987	0.19451951063261844	-0.445087828931275	0.008854868170263451	-0.27975138287893636	0.17888713696823408	0.06761052199597503	0.21844650739752944	-0.13382928700642915	0.1751616424861619	-0.17743420630327772
0.09389927748379438	-0.15713163244607967	-0.46360107756694424	0.4896908910329509	0.15318241006207226	-0.13515114257318372	-0.04573944081294118	0.09350065187242612	0.08878257488448908	-0.17491679425126078	0.02014470849846421	0.10365186018012734	0.4417349989901362	0.2711683519276834	0.014331446855362579	-0.38569505438713064	-0.23121587468707483	-0.10404502584535354	0.24772201923151674	-0.02502963580135808	-0.16027300316675822	-0.07008365125818798	0.18807243216672379	0.13917325319297763	-0.23854291565850752	0.08979894480987657	-0.17710142150622152	0.36582677542757946	0.0634023946028549	0.4689936593616886	0.026337004374908587	0.6759025544581724	-0.10321162535013922	0.3036861221488531	0.1628763728345729	0.09952203407049964	-0.05735905277330628	-0.45980714763402886	0.2872571027418305	0.20739670975323857	-0.13432858314448143	0.45074810535019216	0.3811407850470448	0.16150531242424324	-0.3577236686282555	-0.35252752439407087	-0.059739209612636915	-0.11295755866974469	0.31843107607982635	0.12657581140270008
0.1613429581959318	-0.005449155793191986	0.4221753526633769	0.06938179661595119	0.2737046209190209	0.2861607503755364	-0.02788424678390993	-0.06368222397767892	0.10122787801364237	0.06253994504985122	-0.11991005553116005	-0.28363945187096445	0.17354104900549733	0.026938767384411512	-0.15917375006842988	0.09376112641705776	-0.3003653435337969	-0.48285475945940204	0.03065332767064446	0.032177104142364014	-0.0582893763167742	0.14412357747371918	-0.2746092414945609	0.07832231711315525	0.2385586399100762	-0.3104787004471029	0.165120219824636	0.44677734736578145	0.06837658124568256	-0.08515374197755983	0.17404817284765883	0.41733949848777363	-0.10107343435997033	0.3457639848689408	-0.18341433539029783	0.017060189795669745	-0.03548704051013945	0.036215217669548105	-0.07579939564300522	-0.14091457659120568	-0.10497937986821458	-0.245313802197907	0.11385160118827538	0.06865994248121908	-0.5687914927980576	0.04863431781496356	-0.40719996523073054	-0.08200334808823079	-0.06423116219773306	-0.33676983419993406
-0.0938406301150336	-0.18192899569758697	-0.1985496027538351	0.030963703532229603	0.22934180698027776	-0.4268360744846201	0.41729618975136823	0.20573658841414053	0.14851284335342638	0.16191066269621804	-0.1984189795452354	-0.3625675443367194	-0.07338083225012092	0.18935097366939596	0.19227209671926773	-0.49682532680271513	-0.4819008360227197	0.12535111815779043	0.3930148745784071	-0.4532910947049007	-0.26923895751319543	0.04085597666788344	0.05317794945985608	-0.015024925489314422	0.03379568280954591	0.10178141590486876	-0.35391906827571257	-0.11149486059638555	0.18123015063813253	0.1127189325258061	0.05111028266449888	-0.4886721625398968	-0.17458508214261306	-0.21263610566796873	0.2387093461427482	0.23766955236599327	0.3716164828719112	-0.22138674533818223	0.15930391500153143	0.03310393374201761	-0.04128161179861059	0.10287641858875601	-0.12604428350447958	-0.19114014936113244	0.08045048560816631	0.08386488041167607	-0.026759863291282052	0.09168017277030063	0.6004558763941864	-0.14635389504105856
-0.05838515663061473	0.2401686837751425	-0.1444602612674762	-0.0678067133771707	0.16864647444656095	-0.15375935072572666	0.25255774580605056	0.19950427767997475	0.04408002177384041	-6.479979985101132E-4	0.08295917777645366	-0.36952956742819926	-0.2062357318062974	0.2607672794706375	-0.3428731886637914	0.05920210804258908	0.076882694056802	0.23516011226703434	0.17240353032938993	-0.17258554906434836	-0.14365117666950164	0.3137849582882406	-0.04147677040756974	0.2268272875526387	-0.1333605368615636	-0.03866546237209661	0.1637623867383309	0.07141766318808596	0.21814953349871183	0.15756202403396294	0.2046945695010033	-0.40876387416776594	0.5998062812469762	0.30776353789146393	0.4644684504649339	0.16947915830862945	0.2451094220008772	0.11466138094750497	-0.42548186181352166	0.12458122428643527	-0.06865311982254124	0.08963291285399358	0.16211014133781126	-0.5522515703801052	0.1964348247329892	-0.0654472738514941	-0.4255812285043382	0.07951135074096319	0.2805221584699765	-0.09824328825360351
0.03493837212931443	-0.36950224964797795	-0.5887284359202596	0.07519729958273501	-0.4946745202149037	0.2657423606895755	0.21049572880052494	0.009475902900328752	-0.06185857876893264	0.061022232351419084	0.474390192628477	0.04449618281096648	0.05143683777199451	-0.07634004711932427	-0.16671642808314274	0.12317812991132893	-0.010930336315691387	-0.20153433720977587	-0.12896520321411	0.08701695794965648	0.05664539388566211	0.4415512918657552	0.11377792359126582	0.2694649666218976	-0.018131493023986155	-0.2219147358828175	0.07658935597023513	-0.3575743162568725	0.07974044553484771	-0.042790815377748266	-0.04962752885713084	-0.04701869033263558	-0.15473866627640287	-0.1007088862725435	0.11012263374463375	-0.12478375292800399	-0.16604091731471937	0.13549771698053306	-0.22142918274999565	-0.21958014098056144	0.1366296083951871	-0.1285967441333398	-0.18020010554374005	0.12617191033192282	0.05097716078921611	0.09456460668091599	0.049193745042556004	-0.15223639699225808	-0.41082357974027567	0.1912302306174117
