YJL110C	YGL162W	0
YJL110C	YPL060CA	0
YJL110C	YHR156C	0
YJL110C	YOR265W	0
YJL110C	YLR302C	0
YJL110C	YLL055W	0
YJL110C	YCR108C	0
YJL110C	YPL215W	0
YJL110C	YMR135C	0
YJL110C	YJL198W	0
YJL110C	YBR167C	0
YJL110C	YIL012W	0
YJL110C	YNL038W	0
YJL110C	YNL105W	0
YJL110C	YML055W	0
YJL110C	YCL012W	0
YJL110C	YBR281C	0
YJL110C	YML048WA	0
YJL110C	YGL247W	0
YJL110C	YHR015W	0
YJL110C	YEL071W	0
YJL110C	YOL057W	0
YJL110C	YJR044C	0
YJL110C	YOL159C	0
YCL066W	YCR040W	0
YCL066W	YCR097W	0
YCL066W	YPR199C	0
YCL066W	YCR096C	0
YCL066W	YHR006W	0
YCL066W	YOL067C	0
YCL066W	YMR019W	0
YCL066W	YGL254W	0
YCL066W	YDR463W	0
YCL066W	YJL110C	0
YCL066W	YOL089C	0
YCL066W	YOR032C	0
YCL066W	YKR034W	0
YCL066W	YKL020C	0
YCL066W	YBL103C	0
YCL066W	YDR081C	0
YCL066W	YGR044C	0
YCL066W	YBR083W	0
YCL066W	YJR147W	0
YCL066W	YGR249W	0
YCL066W	YOR140W	0
YCL066W	YDR421W	0
YCL066W	YMR164C	0
YCL066W	YGL162W	0
YCL066W	YPL060CA	0
YCL066W	YHR156C	0
YCL066W	YOR265W	0
YCL066W	YLR302C	0
YCL066W	YLL055W	0
YCL066W	YCR108C	0
YCL066W	YPL215W	0
YCL066W	YMR135C	0
YCL066W	YJL198W	0
YCL066W	YBR167C	0
YCL066W	YIL012W	0
YCL066W	YNL038W	0
YCL066W	YNL105W	0
YCL066W	YML055W	0
YCL066W	YCL012W	0
YCL066W	YBR281C	0
YCL066W	YGL156W	0
YCL066W	YLL047W	0
YCL066W	YML048WA	0
YCL066W	YGL247W	0
YCL066W	YHR015W	0
YCL066W	YEL071W	0
YCL066W	YOL057W	0
YCL066W	YJR044C	0
YCL066W	YOL159C	0
YOL089C	YCR040W	0
YOL089C	YPR199C	0
YOL089C	YHR006W	0
YOL089C	YOL067C	0
YOL089C	YGL254W	0
YOL089C	YDR463W	0
YOL089C	YJL110C	0
YOL089C	YCL066W	0
YOL089C	YOR032C	0
YOL089C	YKR034W	0
YOL089C	YKL020C	0
YOL089C	YBL103C	0
YOL089C	YDR081C	0
YOL089C	YGR044C	0
YOL089C	YBR083W	0
YOL089C	YJR147W	0
YOL089C	YGR249W	0
YOL089C	YOR140W	0
YOL089C	YDR421W	0
YOL089C	YMR164C	0
YOL089C	YGL162W	0
YOL089C	YPL060CA	0
YOL089C	YHR156C	0
YOL089C	YOR265W	0
YOL089C	YLR302C	0
YOL089C	YLL055W	0
YOL089C	YPL215W	0
YOL089C	YMR135C	0
YOL089C	YBR167C	0
YOL089C	YIL012W	0
YOL089C	YNL105W	0
YOL089C	YML055W	0
YOL089C	YCL012W	0
YOL089C	YBR281C	0
YOL089C	YGL156W	0
YOL089C	YLL047W	0
YOL089C	YML048WA	0
YOL089C	YGL247W	0
YOL089C	YHR015W	0
YOL089C	YEL071W	0
YOL089C	YOL057W	0
YOL089C	YJR044C	0
YOR032C	YCR040W	0
YOR032C	YCR097W	0
YOR032C	YPR199C	0
YOR032C	YCR096C	0
YOR032C	YOL067C	0
YOR032C	YMR019W	0
YOR032C	YGL254W	0
YOR032C	YDR463W	0
YOR032C	YJL110C	0
YOR032C	YCL066W	0
YOR032C	YOL089C	0
YOR032C	YKR034W	0
YOR032C	YKL020C	0
YOR032C	YBL103C	0
YOR032C	YDR081C	0
YOR032C	YGR044C	0
YOR032C	YBR083W	0
YOR032C	YJR147W	0
YOR032C	YGR249W	0
YOR032C	YOR140W	0
YOR032C	YDR421W	0
YOR032C	YMR164C	0
YOR032C	YGL162W	0
YOR032C	YPL060CA	0
YOR032C	YHR156C	0
YOR032C	YOR265W	0
YOR032C	YLR302C	0
YOR032C	YLL055W	0
YOR032C	YCR108C	0
YOR032C	YPL215W	0
YOR032C	YMR135C	0
YOR032C	YJL198W	0
YOR032C	YBR167C	0
YOR032C	YIL012W	0
YOR032C	YNL038W	0
YOR032C	YNL105W	0
YOR032C	YML055W	0
YOR032C	YCL012W	0
YOR032C	YBR281C	0
YOR032C	YGL156W	0
YOR032C	YLL047W	0
YOR032C	YML048WA	0
YOR032C	YGL247W	0
YOR032C	YHR015W	0
YOR032C	YEL071W	0
YOR032C	YOL057W	0
YOR032C	YJR044C	0
YOR032C	YOL159C	0
YKR034W	YCR097W	0
YKR034W	YPR199C	0
YKR034W	YCR096C	0
YKR034W	YHR006W	0
YKR034W	YOL067C	0
YKR034W	YMR019W	0
YKR034W	YGL254W	0
YKR034W	YDR463W	0
YKR034W	YCL066W	0
YKR034W	YOL089C	0
YKR034W	YOR032C	0
YKR034W	YKL020C	0
YKR034W	YBL103C	0
YKR034W	YDR081C	0
YKR034W	YGR044C	0
YKR034W	YBR083W	0
YKR034W	YJR147W	0
YKR034W	YGR249W	0
YKR034W	YOR140W	0
YKR034W	YDR421W	0
YKR034W	YMR164C	0
YKR034W	YGL162W	0
YKR034W	YPL060CA	0
YKR034W	YOR265W	0
YKR034W	YLR302C	0
YKR034W	YLL055W	0
YKR034W	YCR108C	0
YKR034W	YPL215W	0
YKR034W	YMR135C	0
YKR034W	YJL198W	0
YKR034W	YBR167C	0
YKR034W	YIL012W	0
YKR034W	YNL038W	0
YKR034W	YNL105W	0
YKR034W	YML055W	0
YKR034W	YCL012W	0
YKR034W	YBR281C	0
YKR034W	YGL156W	0
YKR034W	YLL047W	0
YKR034W	YML048WA	0
YKR034W	YGL247W	0
YKR034W	YHR015W	0
YKR034W	YEL071W	0
YKR034W	YOL057W	0
YKR034W	YJR044C	0
YKR034W	YOL159C	0
YKL020C	YCR040W	0
YKL020C	YCR097W	0
YKL020C	YPR199C	0
YKL020C	YHR006W	0
YKL020C	YOL067C	0
YKL020C	YMR019W	0
YKL020C	YGL254W	0
YKL020C	YDR463W	0
YKL020C	YJL110C	0
YKL020C	YCL066W	0
YKL020C	YOL089C	0
YKL020C	YOR032C	0
YKL020C	YKR034W	0
YKL020C	YBL103C	0
YKL020C	YDR081C	0
YKL020C	YGR044C	0
YKL020C	YBR083W	0
YKL020C	YJR147W	0
YKL020C	YGR249W	0
YKL020C	YOR140W	0
YKL020C	YDR421W	0
YKL020C	YMR164C	0
YKL020C	YGL162W	0
YKL020C	YPL060CA	0
YKL020C	YHR156C	0
YKL020C	YOR265W	0
YKL020C	YLR302C	0
YKL020C	YLL055W	0
YKL020C	YCR108C	0
YKL020C	YPL215W	0
YKL020C	YMR135C	0
YKL020C	YJL198W	0
YKL020C	YBR167C	0
YKL020C	YIL012W	0
YKL020C	YNL038W	0
YKL020C	YNL105W	0
YKL020C	YML055W	0
YKL020C	YCL012W	0
YKL020C	YBR281C	0
YKL020C	YGL156W	0
YKL020C	YLL047W	0
YKL020C	YML048WA	0
YKL020C	YGL247W	0
YKL020C	YHR015W	0
YKL020C	YEL071W	0
YKL020C	YOL057W	0
YKL020C	YJR044C	0
YKL020C	YOL159C	0
YBL103C	YCR040W	0
YBL103C	YPR199C	0
YBL103C	YHR006W	0
YBL103C	YOL067C	0
YBL103C	YGL254W	0
YBL103C	YDR463W	0
YBL103C	YJL110C	0
YBL103C	YCL066W	0
YBL103C	YOL089C	0
YBL103C	YOR032C	0
YBL103C	YKR034W	0
YBL103C	YKL020C	0
YBL103C	YDR081C	0
YBL103C	YGR044C	0
YBL103C	YBR083W	0
YBL103C	YJR147W	0
YBL103C	YGR249W	0
YBL103C	YOR140W	0
YBL103C	YDR421W	0
YBL103C	YMR164C	0
YBL103C	YGL162W	0
YBL103C	YPL060CA	0
YBL103C	YHR156C	0
YBL103C	YOR265W	0
YBL103C	YLL055W	0
YBL103C	YCR108C	0
YBL103C	YPL215W	0
YBL103C	YMR135C	0
YBL103C	YJL198W	0
YBL103C	YBR167C	0
YBL103C	YIL012W	0
YBL103C	YNL038W	0
YBL103C	YNL105W	0
YBL103C	YML055W	0
YBL103C	YCL012W	0
YBL103C	YBR281C	0
YBL103C	YGL156W	0
YBL103C	YLL047W	0
YBL103C	YML048WA	0
YBL103C	YGL247W	0
YBL103C	YHR015W	0
YBL103C	YOL057W	0
YBL103C	YJR044C	0
YDR081C	YCR040W	0
YDR081C	YCR097W	0
YDR081C	YPR199C	0
YDR081C	YCR096C	0
YDR081C	YHR006W	0
YDR081C	YOL067C	0
YDR081C	YMR019W	0
YDR081C	YGL254W	0
YDR081C	YJL110C	0
YDR081C	YCL066W	0
YDR081C	YOL089C	0
YDR081C	YOR032C	0
YDR081C	YKR034W	0
YDR081C	YKL020C	0
YDR081C	YBL103C	0
YDR081C	YGR044C	0
YDR081C	YBR083W	0
YDR081C	YJR147W	0
YDR081C	YGR249W	0
YDR081C	YOR140W	0
YDR081C	YDR421W	0
YDR081C	YMR164C	0
YDR081C	YGL162W	0
YDR081C	YPL060CA	0
YDR081C	YHR156C	0
YDR081C	YOR265W	0
YDR081C	YLR302C	0
YDR081C	YLL055W	0
YDR081C	YCR108C	0
YDR081C	YPL215W	0
YDR081C	YMR135C	0
YDR081C	YJL198W	0
YDR081C	YBR167C	0
YDR081C	YIL012W	0
YDR081C	YNL038W	0
YDR081C	YNL105W	0
YDR081C	YML055W	0
YDR081C	YCL012W	0
YDR081C	YBR281C	0
YDR081C	YGL156W	0
YDR081C	YLL047W	0
YDR081C	YML048WA	0
YDR081C	YGL247W	0
YDR081C	YHR015W	0
YDR081C	YEL071W	0
YDR081C	YOL057W	0
YDR081C	YJR044C	0
YDR081C	YOL159C	0
YGR044C	YCR040W	0
YGR044C	YCR097W	0
YGR044C	YPR199C	0
YGR044C	YCR096C	0
YGR044C	YHR006W	0
YGR044C	YOL067C	0
YGR044C	YMR019W	0
YGR044C	YGL254W	0
YGR044C	YDR463W	0
YGR044C	YJL110C	0
YGR044C	YCL066W	0
YGR044C	YOL089C	0
YGR044C	YOR032C	0
YGR044C	YKR034W	0
YGR044C	YKL020C	0
YGR044C	YBL103C	0
YGR044C	YDR081C	0
YGR044C	YBR083W	0
YGR044C	YJR147W	0
YGR044C	YGR249W	0
YGR044C	YDR421W	0
YGR044C	YMR164C	0
YGR044C	YGL162W	0
YGR044C	YPL060CA	0
YGR044C	YHR156C	0
YGR044C	YOR265W	0
YGR044C	YLR302C	0
YGR044C	YLL055W	0
YGR044C	YCR108C	0
YGR044C	YPL215W	0
YGR044C	YMR135C	0
YGR044C	YBR167C	0
YGR044C	YIL012W	0
YGR044C	YNL038W	0
YGR044C	YNL105W	0
YGR044C	YCL012W	0
YGR044C	YBR281C	0
YGR044C	YGL156W	0
YGR044C	YLL047W	0
YGR044C	YML048WA	0
YGR044C	YGL247W	0
YGR044C	YHR015W	0
YGR044C	YEL071W	0
YGR044C	YOL057W	0
YGR044C	YJR044C	0
YGR044C	YOL159C	0
YBR083W	YCR040W	0
YBR083W	YCR097W	0
YBR083W	YPR199C	0
YBR083W	YCR096C	0
YBR083W	YHR006W	0
YBR083W	YOL067C	0
YBR083W	YMR019W	0
YBR083W	YGL254W	0
YBR083W	YJL110C	0
YBR083W	YCL066W	0
YBR083W	YOL089C	0
YBR083W	YOR032C	0
YBR083W	YKR034W	0
YBR083W	YKL020C	0
YBR083W	YBL103C	0
YBR083W	YDR081C	0
YBR083W	YGR044C	0
YBR083W	YJR147W	0
YBR083W	YGR249W	0
YBR083W	YOR140W	0
YBR083W	YDR421W	0
YBR083W	YGL162W	0
YBR083W	YPL060CA	0
YBR083W	YHR156C	0
YBR083W	YOR265W	0
YBR083W	YLR302C	0
YBR083W	YLL055W	0
YBR083W	YCR108C	0
YBR083W	YPL215W	0
YBR083W	YJL198W	0
YBR083W	YBR167C	0
YBR083W	YIL012W	0
YBR083W	YNL038W	0
YBR083W	YNL105W	0
YBR083W	YML055W	0
YBR083W	YCL012W	0
YBR083W	YBR281C	0
YBR083W	YGL156W	0
YBR083W	YLL047W	0
YBR083W	YML048WA	0
YBR083W	YGL247W	0
YBR083W	YHR015W	0
YBR083W	YEL071W	0
YBR083W	YOL057W	0
YBR083W	YJR044C	0
YBR083W	YOL159C	0
YJR147W	YCR040W	0
YJR147W	YCR097W	0
YJR147W	YPR199C	0
YJR147W	YCR096C	0
YJR147W	YHR006W	0
YJR147W	YOL067C	0
YJR147W	YGL254W	0
YJR147W	YDR463W	0
YJR147W	YJL110C	0
YJR147W	YCL066W	0
YJR147W	YOL089C	0
YJR147W	YOR032C	0
YJR147W	YKR034W	0
YJR147W	YKL020C	0
YJR147W	YBL103C	0
YJR147W	YDR081C	0
YJR147W	YGR044C	0
YJR147W	YBR083W	0
YJR147W	YOR140W	0
YJR147W	YDR421W	0
YJR147W	YMR164C	0
YJR147W	YGL162W	0
YJR147W	YPL060CA	0
YJR147W	YHR156C	0
YJR147W	YLR302C	0
YJR147W	YLL055W	0
YJR147W	YCR108C	0
YJR147W	YPL215W	0
YJR147W	YMR135C	0
YJR147W	YJL198W	0
YJR147W	YBR167C	0
YJR147W	YIL012W	0
YJR147W	YNL038W	0
YJR147W	YNL105W	0
YJR147W	YML055W	0
YJR147W	YCL012W	0
YJR147W	YBR281C	0
YJR147W	YGL156W	0
YJR147W	YLL047W	0
YJR147W	YML048WA	0
YJR147W	YGL247W	0
YJR147W	YHR015W	0
YJR147W	YEL071W	0
YJR147W	YOL057W	0
YJR147W	YJR044C	0
YJR147W	YOL159C	0
YGR249W	YCR040W	0
YGR249W	YCR097W	0
YGR249W	YPR199C	0
YGR249W	YCR096C	0
YGR249W	YHR006W	0
YGR249W	YOL067C	0
YGR249W	YMR019W	0
YGR249W	YGL254W	0
YGR249W	YDR463W	0
YGR249W	YJL110C	0
YGR249W	YCL066W	0
