YML076C	YLR256W	YBR112C	YKL020C	YBR083W	YDR463W	YCR096C	YCR040W	YLR013W	YML113W	YCL067C	YDR081C	YLR098C	YPR199C	YDR310C	YMR070W	YJL056C	YOL067C	YHR006W	YDR520C	YPL075W	YOL089C	YPL248C	YML051W	YFL021W	YDR098CB	YLL065W	YLR094C	YDR210WC	YKR003W	YEL035C	YCR018CA	YDR495C	YDR103W	YCL027W	YDR545W	YML126C	YDR099W	YLR082C	YDR493W	YCR041W	YDR277C	YGR220C	YHR156C	YKL178C	YBL113C	YNL073W	YDR048C	YBR020W	YGL169W
0.6790597788868938	-0.05235865222633677	0.022893363718032737	-0.20754820383724448	0.05034020855414352	-0.26714641323953553	0.13379069887608022	-0.17352207033714537	0.09379317325644776	0.15959262393322224	-0.19365542510180028	0.34389322784751103	-0.5010440186988507	-0.33638844281690417	0.2809829605576081	-0.12346708560281504	-0.12899706608370906	0.2109548082906421	0.019694987612760645	0.03006388610091876	0.2641352813317698	0.11247753241304306	-0.478270858123285	-0.04002156680278834	-0.4182852627925767	-0.08496892894651299	-0.047314760438637346	0.01909545523406132	-0.011369153949551371	0.02118496139280818	-0.13000589817521713	-0.05694698352619032	-0.38733538883665886	-0.6748828680283305	-0.19891300150452576	0.09653431707719712	0.012833750280455814	-0.15645713929495178	0.14499750761704852	0.22358669432626282	0.12349871703279934	-0.5057263569838107	-0.048004754416169214	-0.20169259811349047	-0.16447641919120765	0.10175475052576005	-0.28208547691677704	-0.2401905700825398	-0.00803904605031683	0.038023888487750464
-0.14599881341055532	0.06063960890927653	-0.10069176164028786	-0.044240167445961015	0.18976502935892078	0.3279421036319798	-0.13431499840275568	-0.3567915525723347	0.1732258845256543	0.24146936740593425	0.5484492193066709	-0.2498093992898869	0.11296030681108754	-0.14470591075425968	0.1800022603618165	0.10314940160546177	0.18634784387322353	-0.4796226850154761	-0.40381579264214146	0.13415470330401644	-0.25916843220818464	-0.4237927380347528	-0.3791596241070442	-0.29096773850350455	-0.10558804571961189	0.419817096393753	-0.1345670768559677	0.26215328748426	-0.3228381436733563	0.24199900864042642	-0.2256809235986173	-0.2897694455742829	0.23061117709891907	0.06205679996266669	-0.1484990528854479	-0.03685084214382937	-0.12996569672400848	-0.4318867674762391	-0.21683048163096674	-0.3059694293064789	0.5284173413164293	0.3189779709834435	0.20323470293116921	-0.6989505126308388	0.2013088559899901	0.005641150022669008	-0.31917869102048624	-0.3809006961296889	0.005716677517695967	0.42017725489828467
0.15325095273178407	0.07277363352013255	0.15728079154687527	-0.06759521500136417	-0.32931994981141127	-0.30993230225043167	-0.06294204879079113	0.07190699169998135	-0.057949734322496504	-0.19415893656422276	0.05674835604723134	-0.3941359881205297	0.07794625676064347	0.0222224380177437	-0.32349009107054255	0.19643087290729896	-0.2593135179973513	-0.1601571845196165	-0.1902728293450261	-0.24685679229978139	0.02860554035556575	-0.4360311732644264	-0.06311274534640829	0.2699743893056642	-0.20493476975768207	0.1146637661304542	0.17181979823810922	0.5741279847013104	0.27124381330215463	0.20771137385815697	-0.09593399606372342	0.4030413228869993	-0.2799283729965433	-0.4356608531797637	0.3645503131180608	0.12151563338050601	-0.3560221275254781	-0.3781473768507042	-0.06890818434559241	-0.2633162294786646	0.14047879412132117	-0.08474640832342838	-0.19887436025285252	-0.1940010563952228	0.062216311947287495	0.16670813910596632	-0.10686606827981514	-0.08187162814257304	0.3744228223938573	-0.1861013153790809
0.015110826659336612	-0.16957155792651937	0.11943738738817289	-0.17755988527225505	-0.295200898888097	0.18848686328132094	-0.05508529524143238	-0.4027964061512172	0.05030303111297418	-0.036144715167514115	-0.16243436754022422	-0.2834461475994141	0.6224594663694766	0.09369270090945768	-0.21804876072137827	0.21100739740587945	-0.24006776275571115	0.02202289694545805	-0.15434679761425585	0.2872340521647742	0.1746062058575892	0.1926377607587949	-0.0504982237688432	-0.208595663757968	-0.4441273570910316	0.252043754383281	-0.16660676587039683	0.45055794920912695	-0.21325511456179533	-0.07159742821510037	-0.02870693478139622	0.06399032771857273	0.11020108912557788	0.39237900483446464	-0.054427264095159716	-0.186339914978396	-0.00845722987137754	-0.30084479346198706	0.37012089768400225	0.0024775579171757416	-0.490829668126593	0.015672960945353965	-0.014266918443546283	0.07443810051355323	0.06092872298652728	0.09126012754307389	0.1709587320599412	0.05244279273405041	-0.13095500978060687	0.028223447214124602
0.15203585572564665	0.16926588692142353	-0.23412068501932704	0.36143750786445894	-0.39143395855345764	0.28048386429676836	-0.39042827341062497	0.09288369656591787	0.2947810973722625	0.30322504149678803	-0.02836831820895283	-0.29231644057597783	-0.027029158903988125	0.010909138869338544	0.27236554314866684	0.33703586201919994	0.07200846337389027	0.3954369287496371	-0.11542207071341277	-0.05255658683491668	-0.015264453939620469	0.28147573023370925	-0.08982395181441502	0.15893842354980728	0.15459722061547518	0.3784426639722044	0.1406006687017969	0.3483317955728854	0.21366819479093094	-0.08507476480627314	-0.29923430442537313	0.24794768953008522	0.33320010395120014	-0.1704263580880755	-0.04828508209311564	-0.27500215674771844	-0.023368492588430347	-0.13422117198045455	-0.4080190945555714	0.048186835497948256	0.4452410140288178	-0.004029811364388749	-0.20385760359844454	0.054688431325336906	-0.292853492238127	0.3356952878088755	-0.19029411670814156	-0.4365342767545617	0.801094982145827	0.002465437750882089
0.050599850173916654	-0.18260865945165858	-0.07506984082098286	-0.0030753484256595327	-0.3295456435446645	0.06638194191366455	-0.4376287102159258	0.1479461181752568	0.08243843742232891	-0.10880239164603435	-0.09278016428287056	-0.14820280087001436	-0.0606836607000149	0.5691234533494877	0.12506716223690256	0.257300080265504	-0.10884494714493541	0.07706385531432007	-0.2529108892866929	-0.4482357968498614	0.02138157375409749	-0.056067618137580474	0.20029541516656169	0.4330998797982427	0.5604054044922098	0.5785163702671502	-0.3025276243668314	-0.542568098844637	0.18774371983976418	0.23735269369813405	0.5856707135265404	-0.2639493510311002	0.10747570231744256	0.28867832249905523	-0.2143545481919804	-0.024665796335200392	-0.5031950001157028	-0.012366747572650664	0.08595536723644277	0.24096469523574465	0.22826376418711958	0.07874980534314718	0.07221290164442845	0.07043255476771042	-0.39909253023341407	0.19667705899022228	-0.27096990268433946	-0.21461813252829415	-0.42949607777522275	0.09684154790662478
0.47745821244415754	-0.04321579430138465	-0.06473431056304252	0.05473860201821191	0.31302782084577924	0.18111157356578897	-0.2853054086950229	-0.23232059593844523	-0.30010477139260217	-0.08192508098739947	-0.1919200223935582	0.6285765665103792	0.5842111444255398	-0.1375757722896492	0.04193758525643175	-0.2667587939658207	0.2990251650072706	-0.6972333935373889	-0.013488158566605919	-0.08350215009398507	-0.10320819517087845	-0.3445459571617751	-0.3992201895864655	-0.2154540297352738	-0.3041909120683558	0.29202843956652197	-0.012261412386339264	0.007450858841612957	-0.07094809680753458	0.09034823614142795	0.45294357622403025	0.28087595919702213	-0.019888052146797352	-0.3052202457544296	0.5354018476008575	-0.3299283546922024	0.3207718058171046	0.29869048367958473	0.06137634195827373	-0.23686854098922158	-0.04737455374614727	-0.10009189813844073	-0.04689214806579888	-0.25861806839694057	-0.12569116191292712	-0.049611223997024105	0.07662250256735316	0.1578009514517085	-0.3806814866903726	0.1326007020919872
0.43458833005439285	0.1592236081061793	0.14724445778183523	0.001422716746103899	-0.3475636772388123	-0.17033742834422413	-0.22017782989227594	-0.14490255206418381	-0.25826768798355426	0.20402302425567445	-0.17623795972654857	-0.18688230615235132	-0.0901529652483328	-0.4504470545037359	0.19183470956910095	0.03458371881755466	-0.28474351449661095	-0.15614892875894568	0.07605929716286598	0.5543705454254341	-0.08020957013905891	-0.056608827329017467	-0.018692881485945962	0.4415834830890837	0.4333638819834233	-0.021778476880985668	-0.014469888109078363	0.3723194642186661	0.035634766829830376	-0.6284337474426004	0.11129435426542404	0.20696143225271355	0.03254059944469253	0.43261830035582965	-0.002199937888423143	-0.1518302535657788	0.09637196363413535	-0.19397400760222683	0.20493036494113645	0.13593262280011773	0.516921431754243	0.012393050594661979	0.2613853058371718	-0.23620497573265098	0.1808931248027825	-0.12105190331069123	0.3448157925653221	0.03586978809022753	0.022450419085766785	-0.19818029706538914
-0.06854631262874937	-0.0513613378949046	0.017436050130910714	0.252333284070316	-0.2008449316786346	-0.4369690652482519	0.03362154092639303	-0.004804729007101633	-0.2727202950687625	-0.12510660283238056	0.08934120462962129	-0.052984369696651115	-0.14354975065293654	0.28428864581207713	-0.03517509539273491	-0.2229904395450265	0.3142393795124894	-0.30688891887307745	0.1433573366177808	-0.16326112861162195	0.1301986176018696	0.21509528622030874	0.14731285649479678	0.1408529206490923	-0.02417596821606798	0.028579210913807565	-0.280657779586746	0.10800039198276216	-0.2057952819802501	0.1900697984850294	-0.27223813244426903	-0.2801193784960339	0.017687876305766636	0.26531369112685005	0.004479982198614914	0.0850141935223984	0.28472518485367176	0.1475353948885716	0.5752776828962791	-0.0486157923838112	-0.08462960771350428	0.18823568195986165	-0.2748678257023632	0.08849536596537369	-0.16343287756774852	-0.31782692983578276	-0.01360469620329317	0.08887705217058825	-0.10397894452602033	0.5314477210403261
0.3294575175124773	-0.32505912083957433	-0.07228534865468639	0.3967631270209337	0.26912643454058044	-0.09538501129835814	-0.006434343940966235	-0.06547221225564143	-0.3185213299406807	0.05979143277614126	-0.10484109196140755	0.023938260909553276	-0.4075035605591809	-0.07919630215711672	0.11792846500267258	-0.11238471082904332	-0.0301437428179374	0.045079054751532385	0.24799934756421904	0.3188163275093579	0.5642996163721651	0.09671890593449338	-0.24197837780625428	0.3982046497814135	-0.3087413231123783	-0.1567561402583326	-0.1087798908138741	0.08927547243243455	-0.019339696014538093	0.041722714433940634	0.09786597131476349	0.1564263364344372	0.20424500269129436	-0.41067401825608246	0.04084716540259793	0.16272755272171047	0.03944507312153229	0.12065730723679226	-0.5136211683063725	-0.47000637124630607	0.32167333986148117	-0.21672181072508465	0.07327036628568728	0.42855853989906684	0.2292978292793659	0.002834517794706746	-0.02374429982655636	-0.1246086223427936	-0.051769027036585605	0.14043575144517667
-0.2998747829187132	-0.05354648775644463	-0.061934760459156635	0.5603187589277057	-0.0881149258981715	-0.15614130422022163	-0.04416077199093327	-0.2693424371375076	-0.2392474665929444	-0.3315626482716984	-0.25558480572513054	0.0747249836185825	-0.18635098217090784	-0.028256301921158973	0.04592203780598492	0.022132434405780645	-0.04796342313595613	0.22474548594780025	0.0259660454388858	-0.15253210691208716	0.21866743994638826	-0.01022104701043039	0.09824614589096045	-0.008649814108971003	-0.03956050926880561	0.018146696268700455	0.20945823372208433	-0.1313852288743325	0.16146815388360727	-0.3202331740072409	0.24060106460295602	-0.32154540777511625	-0.09372207767681955	0.004812948726495169	-0.0172430747209476	0.09186222061292651	0.15702913896029794	-0.17698017532148402	0.1316841174017607	0.5031972167537397	0.6017857855417036	-0.14193894105611912	0.38300910916639247	0.13799639191147	0.005910336981220583	-0.152605067296166	0.042950629069185405	-0.29216077179353095	-0.26973458605688	-0.13341729781377692
-0.14548272917935023	-0.3037868000087861	-0.26739388583336654	-0.17501422095289962	0.26025362252310325	0.38104646135685	0.023412703104806566	-0.013268475894714972	0.04788121196910318	-0.12659029078677708	0.016518863258172745	0.339202337619011	0.005769651751965121	0.4379012560192777	-0.2665523307200723	0.13279250350156227	-0.1041686944960312	0.12757479099733304	0.10836039484864766	-0.42195704299194486	-0.29954894696686885	0.19077076176742186	0.12108993889277794	0.19472432654032995	0.08593982936334019	-0.40272823561059684	0.2032966382103787	-0.0646954784990837	0.272932022211763	-0.3254849617504691	0.3526474664086038	0.42810500282630803	0.9694736724100095	0.037567833888778275	-0.49181139201510227	-0.11005904780407018	0.09972985883644075	0.5957816909440187	-0.2990512452823001	-0.01587559022109986	0.012903456302696079	0.21064209564253075	0.153628984185761	-0.2050851431735635	0.10404695607437375	-0.13352887878901393	-0.04708661640142585	0.4509449140960713	-0.2916838433956025	-0.09583545852714163
-0.615304971165532	-0.14312602692699705	0.0033871687184282907	-0.07432686537991275	0.04441473771133484	-0.15354073119028086	0.16232330342557497	-0.2329088824300468	0.2763790830228977	-0.09163908634561269	0.11481544527611166	-0.3003090116043648	0.1524057545593692	-0.3849162182566355	-0.03238186630331282	0.5148798901018319	-0.2612160727896315	-0.3200267481803848	-0.43092676690406323	0.35162813214796695	-0.013431728213268478	0.6403295338883961	0.14407870346641993	0.22674780535554243	0.10259289992523446	-0.4877853654933165	0.058892416949377656	0.23157139302423446	-0.1947718799738473	-0.18150789439316753	0.27161438063768184	-0.3678244063289514	0.3419710158024229	0.20031404177355713	0.15228069681140394	-0.3127077690056949	0.21128757175278362	0.0481402430808609	0.22923473304876246	0.11238918642809378	0.26004936502164483	-0.3405003837153387	0.1833374579947879	-0.4488386307178413	-0.04844727244799901	0.004459953031822388	0.1367343730889348	-0.1459841659172456	-0.3078213376345083	-0.08902394585592874
-0.5585580952654311	0.06881241714152933	0.10855694262560163	0.25146935038287593	0.041689278634057116	0.09720016254031037	0.20877135711876083	0.03981332668455859	-0.06286193660568369	-0.12148829249998339	-0.4204617650764931	-0.23901752969018783	-0.14785365883207843	0.31244882821248005	0.007389618474381771	0.08503456147768768	0.20988098095523566	-0.03290508035940067	-0.2299536405620866	0.3861853660847955	0.01625230679744036	-0.024294054350621288	-0.018454022120671636	0.4831399008150907	0.2445240171098748	-0.08091577117142801	-0.052328360688571565	0.321510090024798	-0.3274663759320751	-0.2617525765236788	-0.14060363533951306	-0.2620921196926957	0.18157789734028343	-0.06977468608297925	-0.26069370404556386	0.18109875027203515	0.3313030151536996	0.17894590997408982	0.21130937009898101	0.04276559335281574	-0.36375732844582703	0.03623289408750457	0.3368496970845661	0.2534740969436398	0.13905947529418675	-0.023693926915973593	-0.44864248414540986	0.0738114058408663	0.2557298303761082	-0.09576905079000743
-0.21011782234255355	0.1526172910145723	0.0874166484648076	-0.4848882947846494	0.18067176482921365	0.08737242239805025	-0.23824478296898435	-0.002307896375508097	-0.45246004967093145	-0.3221721915779322	0.05350900331372918	-0.06800002226791085	0.30054774999902323	-0.1264573796675797	0.3111372450314837	0.24205858830268634	-0.15376840317686286	-0.07058130370092855	0.026727407291934447	-0.062278385089063644	-0.4694234936349804	-0.16013861769457619	0.010091405894252399	0.009145080314279453	0.08487833557445863	0.1168966400159212	-0.05858547887364251	0.30620166641665075	-0.33419489723013096	-0.5381886442120019	0.22634001360041553	-0.05103389752887702	-0.1359557566617393	-0.029319546929687745	-0.1059403402729194	0.018208590664868636	-0.3513201511996432	0.0915636917427542	0.13359684268504626	0.1148056008963475	-0.14130342011508162	-0.261879344911936	0.06908854863074552	0.08045327965657144	0.09258847609756668	0.467233055950968	-0.29372536076976596	-0.08169881200317852	-0.05371546330139555	0.02840132510956647
